onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	0	STATUS	n/a	n/a	boundary
687.5150000000	1.0000000000	687515	control 01/09: listen to digit 1 (first) in 9 digit sequence	n/a	n/a	500109
689.5070000000	1.0000000000	689507	control 02/09: listen to digit 2 in 9 digit sequence	n/a	n/a	500209
691.5640000000	1.0000000000	691564	control 03/09: listen to digit 3 in 9 digit sequence	n/a	n/a	500309
693.5900000000	1.0000000000	693590	control 04/09: listen to digit 4 in 9 digit sequence	n/a	n/a	500409
695.6380000000	1.0000000000	695638	control 05/09: listen to digit 5 in 9 digit sequence	n/a	n/a	500509
697.6600000000	1.0000000000	697660	control 06/09: listen to digit 6 in 9 digit sequence	n/a	n/a	500609
699.6890000000	1.0000000000	699689	control 07/09: listen to digit 7 in 9 digit sequence	n/a	n/a	500709
701.7250000000	1.0000000000	701725	control 08/09: listen to digit 8 in 9 digit sequence	n/a	n/a	500809
703.7720000000	1.0000000000	703772	control 09/09: listen to digit 9 (last) in 9 digit sequence	n/a	n/a	500909
716.4090000000	1.0000000000	716409	control 01/05: listen to digit 1 (first) in 5 digit sequence	n/a	n/a	500105
718.3340000000	1.0000000000	718334	control 02/05: listen to digit 2 in 5 digit sequence	n/a	n/a	500205
720.4550000000	1.0000000000	720455	control 03/05: listen to digit 3 in 5 digit sequence	n/a	n/a	500305
722.4950000000	1.0000000000	722495	control 04/05: listen to digit 4 in 5 digit sequence	n/a	n/a	500405
724.5100000000	1.0000000000	724510	control 05/05: listen to digit 5 (last) in 5 digit sequence	n/a	n/a	500505
737.0910000000	1.0000000000	737091	control 01/13: listen to digit 1 (first) in 13 digit sequence	n/a	n/a	500113
739.1570000000	1.0000000000	739157	control 02/13: listen to digit 2 in 13 digit sequence	n/a	n/a	500213
741.1840000000	1.0000000000	741184	control 03/13: listen to digit 3 in 13 digit sequence	n/a	n/a	500313
743.2000000000	1.0000000000	743200	control 04/13: listen to digit 4 in 13 digit sequence	n/a	n/a	500413
745.2430000000	1.0000000000	745243	control 05/13: listen to digit 5 in 13 digit sequence	n/a	n/a	500513
747.2580000000	1.0000000000	747258	control 06/13: listen to digit 6 in 13 digit sequence	n/a	n/a	500613
749.3000000000	1.0000000000	749300	control 07/13: listen to digit 7 in 13 digit sequence	n/a	n/a	500713
751.3230000000	1.0000000000	751323	control 08/13: listen to digit 8 in 13 digit sequence	n/a	n/a	500813
753.3470000000	1.0000000000	753347	control 09/13: listen to digit 9 in 13 digit sequence	n/a	n/a	500913
755.3800000000	1.0000000000	755380	control 10/13: listen to digit 10 in 13 digit sequence	n/a	n/a	501013
757.4310000000	1.0000000000	757431	control 11/13: listen to digit 11 in 13 digit sequence	n/a	n/a	501113
759.4270000000	1.0000000000	759427	control 12/13: listen to digit 12 in 13 digit sequence	n/a	n/a	501213
761.4860000000	1.0000000000	761486	control 13/13: listen to digit 13 (last) in 13 digit sequence	n/a	n/a	501313
774.0970000000	1.0000000000	774097	memory 01/09 correct: memorize digit 1 (first) in 9 digit sequence; correctly recalled	n/a	n/a	6001091
