index	timestamp	label
175	1608289592.5998	500109
236	1608289594.63394	500209
297	1608289596.67657	500309
358	1608289598.71579	500409
418	1608289600.73742	500509
479	1608289602.78146	500609
540	1608289604.82004	500709
600	1608289606.86637	500809
661	1608289608.87152	500909
1038	1608289621.50958	500105
1099	1608289623.53244	500205
1159	1608289625.58784	500305
1214	1608289627.59819	500405
1275	1608289629.63746	500505
1651	1608289642.23833	500113
1711	1608289644.27671	500213
1772	1608289646.31755	500313
1833	1608289648.32753	500413
1893	1608289650.38437	500513
1954	1608289652.39366	500613
2015	1608289654.44973	500713
2075	1608289656.49537	500813
2136	1608289658.51585	500913
2197	1608289660.5397	501013
2257	1608289662.5756	501113
2318	1608289664.62101	501213
2379	1608289666.62856	501313
2755	1608289679.26758	6001051
2816	1608289681.26625	6002051
2877	1608289683.32208	6003051
2937	1608289685.35643	6004051
2998	1608289687.37628	6005051
3581	1608289706.9664	6001091
3642	1608289709.0444	6002091
3702	1608289711.05977	6003091
3763	1608289713.10201	6004090
3824	1608289715.1155	6005090
3884	1608289717.168	6006090
3945	1608289719.19042	6007090
4006	1608289721.21765	6008090
4066	1608289723.27408	6009090
4768	1608289746.88958	6001091
4829	1608289748.89145	6002091
4889	1608289750.92883	6003091
4950	1608289752.97135	6004091
5011	1608289755.02638	6005091
5072	1608289757.03539	6006090
5132	1608289759.05765	6007090
5192	1608289761.09351	6008090
5253	1608289763.14347	6009090
5958	1608289786.73686	6001131
6019	1608289788.80502	6002131
6079	1608289790.79046	6003131
6139	1608289792.81485	6004131
6200	1608289794.86601	6005131
6261	1608289796.90343	6006131
6321	1608289798.92011	6007131
6382	1608289800.96019	6008131
6443	1608289803.00278	6009130
6503	1608289805.03022	6010130
6564	1608289807.06753	6011131
6625	1608289809.07707	6012130
6685	1608289811.13683	6013130
7510	1608289838.76091	6001091
7570	1608289840.76296	6002091
7630	1608289842.8074	6003091
7691	1608289844.83378	6004091
7751	1608289846.85768	6005091
7812	1608289848.88205	6006091
7873	1608289850.90634	6007091
7933	1608289852.9434	6008090
7994	1608289854.98605	6009090
8699	1608289878.58264	6001051
8760	1608289880.62948	6002051
8820	1608289882.64624	6003051
8880	1608289884.67368	6004051
8941	1608289886.72647	6005051
9526	1608289906.33813	6001051
9587	1608289908.37913	6002051
9648	1608289910.3869	6003051
9708	1608289912.41415	6004051
9769	1608289914.4544	6005051
10354	1608289934.07279	6001051
10415	1608289936.1055	6002050
10476	1608289938.13409	6003050
10537	1608289940.18532	6004051
10597	1608289942.19904	6005051
11183	1608289961.82125	6001131
11243	1608289963.87318	6002131
11299	1608289965.91729	6003130
11359	1608289967.91556	6004130
11420	1608289969.93951	6005130
11481	1608289971.95905	6006130
11541	1608289974.02027	6007130
11602	1608289976.03692	6008130
11663	1608289978.07807	6009130
11723	1608289980.13064	6010130
11784	1608289982.16232	6011130
11845	1608289984.1875	6012130
11905	1608289986.21281	6013130
12729	1608290013.8197	6001091
12790	1608290015.84881	6002090
12850	1608290017.87192	6003091
12911	1608290019.88258	6004090
12971	1608290021.92012	6005090
13032	1608290023.96135	6006090
13092	1608290026.00475	6007090
13153	1608290028.03086	6008090
13214	1608290030.09159	6009090
13914	1608290053.70697	6001131
13974	1608290055.70099	6002131
14035	1608290057.74429	6003130
14096	1608290059.79761	6004131
14156	1608290061.8189	6005131
14217	1608290063.87144	6006131
14278	1608290065.87236	6007130
14338	1608290067.91707	6008130
14399	1608290069.93937	6009130
14460	1608290071.97962	6010130
14520	1608290074.01933	6011130
14581	1608290076.04289	6012130
14642	1608290078.07005	6013130
15466	1608290105.69539	6001131
15527	1608290107.74607	6002131
15587	1608290109.74922	6003131
15647	1608290111.76855	6004131
15708	1608290113.83005	6005131
15769	1608290115.84665	6006131
15830	1608290117.90084	6007131
15890	1608290119.93801	6008131
15951	1608290121.93657	6009131
16012	1608290123.9798	6010130
16072	1608290126.01815	6011130
16133	1608290128.03552	6012130
16194	1608290130.08574	6013130
17018	1608290157.71533	500109
17078	1608290159.74858	500209
17139	1608290161.76107	500309
17199	1608290163.79942	500409
17260	1608290165.81478	500509
17320	1608290167.85635	500609
17380	1608290169.88577	500709
17441	1608290171.90089	500809
17502	1608290173.95627	500909
17878	1608290186.56183	500105
17938	1608290188.5738	500205
17999	1608290190.6026	500305
18059	1608290192.6162	500405
18120	1608290194.66832	500505
18496	1608290207.279	500113
18557	1608290209.31707	500213
18617	1608290211.32473	500313
18677	1608290213.34508	500413
18738	1608290215.40235	500513
18799	1608290217.41283	500613
18859	1608290219.4514	500713
18920	1608290221.46212	500813
18981	1608290223.50472	500913
19041	1608290225.57319	501013
19102	1608290227.60658	501113
19163	1608290229.60983	501213
19224	1608290231.64723	501313
22314	1608290335.35675	500105
22375	1608290337.38353	500205
22435	1608290339.42218	500305
22496	1608290341.4685	500405
22557	1608290343.49081	500505
22933	1608290356.06201	500109
22994	1608290358.12546	500209
23054	1608290360.16478	500309
23115	1608290362.19219	500409
23176	1608290364.21821	500509
23236	1608290366.26794	500609
23297	1608290368.30117	500709
23358	1608290370.31964	500809
23418	1608290372.36478	500909
23794	1608290384.96262	500113
23855	1608290386.98544	500213
23916	1608290389.00854	500313
23976	1608290391.06329	500413
24037	1608290393.0955	500513
24098	1608290395.11822	500613
24158	1608290397.16719	500713
24219	1608290399.16968	500813
24280	1608290401.23418	500913
24340	1608290403.25039	501013
24401	1608290405.27487	501113
24462	1608290407.33708	501213
24522	1608290409.32638	501313
24898	1608290421.95022	6001091
24959	1608290423.99415	6002091
25019	1608290426.021	6003091
25080	1608290428.03212	6004091
25141	1608290430.09375	6005091
25201	1608290432.1181	6006091
25262	1608290434.14717	6007091
25323	1608290436.18768	6008090
25383	1608290438.20282	6009090
26088	1608290461.83826	6001091
26149	1608290463.85456	6002091
26209	1608290465.85838	6003091
26270	1608290467.90839	6004090
26330	1608290469.89959	6005090
26391	1608290471.97064	6006090
26451	1608290473.9779	6007091
26512	1608290476.02301	6008090
26573	1608290478.08289	6009090
27277	1608290501.67929	6001051
27338	1608290503.72315	6002051
27398	1608290505.74451	6003051
27459	1608290507.75019	6004051
27520	1608290509.78358	6005051
28105	1608290529.41013	6001051
28166	1608290531.44522	6002051
28226	1608290533.4735	6003051
28287	1608290535.5008	6004051
28348	1608290537.54984	6005051
28933	1608290557.15268	6001091
28994	1608290559.17349	6002090
29054	1608290561.22795	6003090
29115	1608290563.2772	6004090
29176	1608290565.27488	6005090
29237	1608290567.32194	6006090
29297	1608290569.35735	6007090
29358	1608290571.40073	6008090
29419	1608290573.43509	6009090
30123	1608290597.03496	6001091
30184	1608290599.05799	6002091
30243	1608290601.09476	6003091
30303	1608290603.11545	6004091
30364	1608290605.15246	6005091
30425	1608290607.17764	6006091
30485	1608290609.20415	6007090
30546	1608290611.2285	6008090
30607	1608290613.28479	6009090
31311	1608290636.9132	6001051
31372	1608290638.9014	6002051
31431	1608290640.97084	6003051
31492	1608290642.98403	6004051
31552	1608290645.02139	6005051
32138	1608290664.64189	6001131
32198	1608290666.68567	6002131
32258	1608290668.71054	6003131
32319	1608290670.71701	6004131
32380	1608290672.76328	6005131
32441	1608290674.79571	6006131
32501	1608290676.79889	6007131
32562	1608290678.85234	6008130
32623	1608290680.91749	6009130
32683	1608290682.93598	6010130
32744	1608290684.97631	6011130
32805	1608290686.99799	6012130
32865	1608290689.03625	6013130
33683	1608290716.6518	6001130
33744	1608290718.67867	6002130
33805	1608290720.71487	6003130
33865	1608290722.74161	6004131
33926	1608290724.80197	6005131
33987	1608290726.81718	6006131
34047	1608290728.82981	6007131
34108	1608290730.83007	6008130
34168	1608290732.89977	6009130
34229	1608290734.92504	6010130
34290	1608290736.96225	6011130
34350	1608290739.00093	6012130
34411	1608290741.0242	6013130
35233	1608290768.64351	6001051
35294	1608290770.68947	6002051
35355	1608290772.70181	6003051
35415	1608290774.77162	6004051
35476	1608290776.76828	6005051
36061	1608290796.39002	6001131
36122	1608290798.43423	6002131
36182	1608290800.45877	6003131
36243	1608290802.48023	6004131
36304	1608290804.53161	6005131
36364	1608290806.54165	6006131
36425	1608290808.56041	6007130
36486	1608290810.61215	6008130
36546	1608290812.64211	6009130
36607	1608290814.68034	6010130
36668	1608290816.69088	6011130
36728	1608290818.75708	6012130
36789	1608290820.77747	6013130
37612	1608290848.40696	6001131
37673	1608290850.44309	6002131
37733	1608290852.45395	6003131
37794	1608290854.48616	6004131
37854	1608290856.52254	6005131
37915	1608290858.53475	6006131
37976	1608290860.57534	6007131
38036	1608290862.60978	6008130
38097	1608290864.62601	6009130
38158	1608290866.66323	6010130
38218	1608290868.69181	6011130
38279	1608290870.75309	6012130
38340	1608290872.7904	6013130
39164	1608290900.38696	500109
39225	1608290902.43603	500209
39285	1608290904.46885	500309
39345	1608290906.48208	500409
39406	1608290908.52236	500509
39467	1608290910.56573	500609
39527	1608290912.59427	500709
39588	1608290914.59071	500809
39649	1608290916.64388	500909
40025	1608290929.25652	500105
40086	1608290931.29564	500205
40146	1608290933.30138	500305
40206	1608290935.31959	500405
40267	1608290937.35906	500505
40643	1608290949.95662	500113
40704	1608290951.98028	500213
40764	1608290954.03216	500313
40825	1608290956.05874	500413
40885	1608290958.08997	500513
40946	1608290960.11724	500613
41007	1608290962.16758	500713
41067	1608290964.18026	500813
41128	1608290966.21391	500913
41189	1608290968.24481	501013
41249	1608290970.30812	501113
41310	1608290972.31362	501213
41371	1608290974.34587	501313
48155	1608291201.68955	500109
48215	1608291203.72756	500209
48276	1608291205.74808	500309
48337	1608291207.77537	500409
48398	1608291209.81993	500509
48458	1608291211.843	500609
48519	1608291213.89752	500709
48579	1608291215.89259	500809
48640	1608291217.97224	500909
49016	1608291230.5528	500105
49077	1608291232.6015	500205
49137	1608291234.59868	500305
49198	1608291236.64694	500405
49258	1608291238.6497	500505
49634	1608291251.27698	500113
49695	1608291253.31685	500213
49756	1608291255.32827	500313
49817	1608291257.39	500413
49877	1608291259.40115	500513
49938	1608291261.43732	500613
49998	1608291263.45792	500713
50059	1608291265.4821	500813
50120	1608291267.55186	500913
50181	1608291269.56373	501013
50241	1608291271.61815	501113
50302	1608291273.62369	501213
50363	1608291275.67854	501313
50737	1608291288.25421	6001091
50797	1608291290.30772	6002091
50857	1608291292.31827	6003091
50918	1608291294.35062	6004091
50979	1608291296.3941	6005091
51040	1608291298.42655	6006090
51100	1608291300.47285	6007090
51161	1608291302.48905	6008090
51221	1608291304.51537	6009090
51923	1608291328.16095	6001090
51984	1608291330.15961	6002090
52045	1608291332.20221	6003090
52105	1608291334.25862	6004090
52166	1608291336.28508	6005091
52227	1608291338.3054	6006090
52287	1608291340.32964	6007090
52348	1608291342.39003	6008090
52409	1608291344.39963	6009090
53113	1608291367.99552	6001051
53174	1608291370.02935	6002051
53234	1608291372.07579	6003051
53290	1608291374.08408	6004051
53351	1608291376.13924	6005051
53936	1608291395.7648	6001051
53997	1608291397.81041	6002051
54058	1608291399.81712	6003051
54118	1608291401.8497	6004051
54179	1608291403.86391	6005051
54764	1608291423.50358	6001131
54825	1608291425.55728	6002131
54885	1608291427.54603	6003131
54946	1608291429.57848	6004131
55006	1608291431.64371	6005131
55067	1608291433.64406	6006131
55128	1608291435.70059	6007130
55189	1608291437.72779	6008130
55249	1608291439.75021	6009130
55310	1608291441.77341	6010130
55370	1608291443.81597	6011130
55431	1608291445.84239	6012130
55492	1608291447.86765	6013130
56312	1608291475.49263	6001131
56373	1608291477.54612	6002131
56433	1608291479.58457	6003131
56494	1608291481.60874	6004130
56555	1608291483.63455	6005130
56615	1608291485.67774	6006130
56676	1608291487.72408	6007130
56737	1608291489.71327	6008130
56797	1608291491.77028	6009130
56858	1608291493.80921	6010130
56919	1608291495.84142	6011130
56980	1608291497.86681	6012130
57040	1608291499.90135	6013130
57864	1608291527.53786	6001131
57925	1608291529.55483	6002131
57986	1608291531.58598	6003130
58046	1608291533.60864	6004131
58107	1608291535.65267	6005131
58168	1608291537.71255	6006131
58228	1608291539.71564	6007130
58289	1608291541.77018	6008130
58350	1608291543.79742	6009130
58410	1608291545.83571	6010130
58471	1608291547.8549	6011130
58532	1608291549.90953	6012130
58592	1608291551.90881	6013130
59413	1608291579.55849	6001131
59473	1608291581.58934	6002131
59534	1608291583.59943	6003131
59595	1608291585.62322	6004131
59654	1608291587.68011	6005131
59715	1608291589.7076	6006131
59776	1608291591.74521	6007130
59836	1608291593.78561	6008130
59897	1608291595.80899	6009130
59956	1608291597.83813	6010130
60017	1608291599.87582	6011130
60078	1608291601.88748	6012130
60138	1608291603.91209	6013130
60962	1608291631.53642	6001091
61023	1608291633.58528	6002091
61084	1608291635.61536	6003091
61144	1608291637.65616	6004091
61205	1608291639.66647	6005091
61266	1608291641.72077	6006091
61326	1608291643.75508	6007090
61387	1608291645.77154	6008090
61448	1608291647.80724	6009090
62153	1608291671.43625	6001051
62213	1608291673.46152	6002051
62273	1608291675.47309	6003051
62334	1608291677.48155	6004051
62395	1608291679.5369	6005051
62980	1608291699.15919	6001051
63041	1608291701.2073	6002051
63101	1608291703.18475	6003051
63162	1608291705.25334	6004051
63222	1608291707.28249	6005051
63808	1608291726.91518	6001091
63869	1608291728.91119	6002091
63929	1608291730.96325	6003091
63990	1608291732.99185	6004091
64050	1608291735.02826	6005091
64111	1608291737.07245	6006091
64172	1608291739.09269	6007090
64233	1608291741.14639	6008090
64293	1608291743.14648	6009090
64997	1608291766.76702	500105
65058	1608291768.8005	500205
65118	1608291770.85853	500305
65179	1608291772.89175	500405
65240	1608291774.90247	500505
65616	1608291787.52178	500113
65676	1608291789.53273	500213
65737	1608291791.59561	500313
65798	1608291793.6054	500413
65858	1608291795.66019	500513
65919	1608291797.65539	500613
65977	1608291799.70586	500713
66037	1608291801.73509	500813
66098	1608291803.79046	500913
66159	1608291805.80979	501013
66219	1608291807.84499	501113
66280	1608291809.89026	501213
66341	1608291811.92299	501313
66710	1608291824.52129	500109
66771	1608291826.53737	500209
66831	1608291828.59642	500309
66892	1608291830.62432	500409
66953	1608291832.65054	500509
67013	1608291834.67913	500609
67074	1608291836.70135	500709
67135	1608291838.72568	500809
67195	1608291840.8005	500909
85552	1608292456.68381	500113
85613	1608292458.69445	500213
85673	1608292460.73624	500313
85734	1608292462.74941	500413
85795	1608292464.78214	500513
85855	1608292466.82532	500613
85916	1608292468.87481	500713
85977	1608292470.87579	500813
86037	1608292472.91669	500913
86098	1608292474.97303	501013
86159	1608292476.99838	501113
86219	1608292479.04462	501213
86280	1608292481.078	501313
86656	1608292493.66777	500105
86717	1608292495.68863	500205
86777	1608292497.68321	500305
86838	1608292499.75292	500405
86898	1608292501.75791	500505
87274	1608292514.37833	500109
87335	1608292516.41671	500209
87395	1608292518.41026	500309
87456	1608292520.47697	500409
87517	1608292522.4717	500509
87577	1608292524.53463	500609
87637	1608292526.55693	500709
87698	1608292528.58108	500809
87758	1608292530.62754	500909
88134	1608292543.22815	6001051
88195	1608292545.2772	6002051
88256	1608292547.29328	6003051
88316	1608292549.34973	6004051
88377	1608292551.35099	6005051
88962	1608292570.96025	6001091
89023	1608292572.99547	6002091
89083	1608292575.00076	6003091
89144	1608292577.05673	6004091
89204	1608292579.0834	6005091
89265	1608292581.10257	6006091
89325	1608292583.14718	6007091
89386	1608292585.18757	6008091
89447	1608292587.23498	6009091
90150	1608292610.81936	6001131
90210	1608292612.87332	6002131
90270	1608292614.88713	6003130
