index	timestamp	label
175	1605081583.87562	500105
235	1605081585.89735	500205
296	1605081587.90865	500305
356	1605081589.92389	500405
416	1605081591.94683	500505
787	1605081604.54355	500109
848	1605081606.57004	500209
908	1605081608.58691	500309
968	1605081610.61592	500409
1028	1605081612.63744	500509
1088	1605081614.64638	500609
1148	1605081616.66098	500709
1209	1605081618.68494	500809
1269	1605081620.68723	500909
1645	1605081633.3144	500113
1706	1605081635.31	500213
1766	1605081637.33825	500313
1826	1605081639.36906	500413
1886	1605081641.38609	500513
1947	1605081643.40045	500613
2007	1605081645.4187	500713
2067	1605081647.44341	500813
2128	1605081649.46417	500913
2187	1605081651.47982	501013
2248	1605081653.49761	501113
2309	1605081655.53553	501213
2369	1605081657.56164	501313
2747	1605081670.22029	6001051
2807	1605081672.24692	6002051
2867	1605081674.25196	6003051
2928	1605081676.29039	6004051
2989	1605081678.31576	6005051
3575	1605081697.9494	6001091
3636	1605081700.00543	6002091
3697	1605081702.05788	6003091
3757	1605081704.06217	6004091
3817	1605081706.08501	6005091
3877	1605081708.09853	6006091
3938	1605081710.1505	6007090
3999	1605081712.16135	6008090
4059	1605081714.21072	6009090
4766	1605081737.87535	6001130
4826	1605081739.90223	6002131
4887	1605081741.93607	6003130
4947	1605081743.95185	6004130
5008	1605081745.98055	6005130
5068	1605081747.99436	6006130
5129	1605081750.04326	6007130
5189	1605081752.05683	6008130
5249	1605081754.07246	6009130
5310	1605081756.10847	6010130
5371	1605081758.14046	6011130
5431	1605081760.16133	6012130
5491	1605081762.17814	6013130
6316	1605081789.815	6001091
6375	1605081791.83525	6002091
6435	1605081793.86501	6003091
6496	1605081795.8656	6004091
6556	1605081797.90559	6005090
6616	1605081799.91419	6006090
6677	1605081801.94166	6007090
6737	1605081803.98371	6008090
6798	1605081805.99611	6009090
7500	1605081829.63743	6001051
7561	1605081831.67155	6002051
7621	1605081833.68222	6003051
7681	1605081835.70322	6004051
7741	1605081837.71764	6005051
8327	1605081857.33662	6001131
8388	1605081859.39739	6002131
8448	1605081861.38173	6003130
8508	1605081863.43097	6004130
8569	1605081865.46138	6005130
8630	1605081867.48564	6006130
8690	1605081869.52721	6007130
8751	1605081871.55732	6008131
8812	1605081873.60489	6009130
8872	1605081875.61965	6010130
8932	1605081877.62855	6011130
8992	1605081879.64103	6012130
9053	1605081881.66936	6013130
9878	1605081909.33013	6001131
9939	1605081911.37686	6002130
9999	1605081913.37949	6003130
10059	1605081915.39666	6004131
10120	1605081917.42279	6005130
10181	1605081919.44627	6006131
10241	1605081921.48924	6007131
10301	1605081923.49944	6008130
10361	1605081925.50851	6009130
10421	1605081927.52285	6010130
10482	1605081929.56297	6011130
10542	1605081931.56768	6012130
10602	1605081933.58966	6013130
11427	1605081961.23558	6001091
11488	1605081963.27916	6002091
11548	1605081965.28052	6003091
11608	1605081967.30839	6004090
11667	1605081969.33148	6005090
11726	1605081971.3356	6006090
11787	1605081973.3831	6007090
11847	1605081975.40508	6008090
11907	1605081977.41728	6009090
12614	1605082001.09684	6001091
12675	1605082003.14357	6002091
12735	1605082005.14408	6003090
12795	1605082007.15403	6004090
12855	1605082009.18738	6005090
12916	1605082011.22885	6006090
12976	1605082013.22541	6007090
13034	1605082015.25452	6008090
13094	1605082017.27596	6009090
13798	1605082040.88465	6001051
13859	1605082042.96101	6002051
13919	1605082044.98037	6003051
13980	1605082047.0208	6004050
14041	1605082049.04111	6005050
14627	1605082068.67907	6001131
14687	1605082070.69148	6002130
14747	1605082072.71119	6003130
14807	1605082074.74271	6004130
14868	1605082076.76007	6005130
14928	1605082078.78565	6006130
14989	1605082080.83904	6007130
15050	1605082082.8554	6008130
15110	1605082084.89164	6009130
15170	1605082086.91386	6010130
15230	1605082088.90444	6011130
15291	1605082090.95854	6012130
15352	1605082092.99624	6013130
16178	1605082120.65149	6001051
16238	1605082122.69025	6002051
16298	1605082124.70433	6003051
16359	1605082126.73666	6004051
16420	1605082128.76306	6005051
17005	1605082148.3925	500109
17064	1605082150.39595	500209
17125	1605082152.43524	500309
17185	1605082154.45014	500409
17245	1605082156.47156	500509
17306	1605082158.49907	500609
17367	1605082160.54143	500709
17427	1605082162.57407	500809
17487	1605082164.57748	500909
17864	1605082177.17351	500105
17924	1605082179.23278	500205
17984	1605082181.2398	500305
18045	1605082183.25818	500405
18106	1605082185.30851	500505
18482	1605082197.93261	500113
