index	timestamp	label
175	1608890471.86722	500105
236	1608890473.91886	500205
297	1608890475.93937	500305
358	1608890477.99282	500405
418	1608890479.99915	500505
795	1608890492.61648	500109
855	1608890494.66134	500209
916	1608890496.66703	500309
976	1608890498.68256	500409
1037	1608890500.72381	500509
1098	1608890502.76208	500609
1158	1608890504.80747	500709
1219	1608890506.84596	500809
1280	1608890508.88399	500909
1656	1608890521.46899	500113
1716	1608890523.51495	500213
1777	1608890525.50334	500313
1837	1608890527.57398	500413
1898	1608890529.58012	500513
1959	1608890531.63275	500613
2019	1608890533.64912	500713
2080	1608890535.68843	500813
2141	1608890537.70961	500913
2201	1608890539.76929	501013
2262	1608890541.78141	501113
2323	1608890543.84405	501213
2383	1608890545.83026	501313
2760	1608890558.5012	6001131
2821	1608890560.53393	6002131
2882	1608890562.53558	6003130
2942	1608890564.58991	6004131
3003	1608890566.62025	6005130
3064	1608890568.6499	6006130
3124	1608890570.68442	6007131
3185	1608890572.70764	6008130
3245	1608890574.75832	6009130
3306	1608890576.75428	6010130
3367	1608890578.82602	6011130
3427	1608890580.85005	6012130
3488	1608890582.88072	6013130
4313	1608890610.48404	6001091
4373	1608890612.55375	6002091
4434	1608890614.56129	6003090
4495	1608890616.60375	6004091
4555	1608890618.6446	6005090
4616	1608890620.65775	6006090
4676	1608890622.66743	6007090
4736	1608890624.71264	6008090
4797	1608890626.75736	6009090
5502	1608890650.36674	6001131
5562	1608890652.39777	6002131
5623	1608890654.38014	6003130
5683	1608890656.42393	6004130
5744	1608890658.47145	6005130
5804	1608890660.48284	6006131
5865	1608890662.54316	6007131
5926	1608890664.5526	6008130
5986	1608890666.57497	6009130
6046	1608890668.62224	6010130
6107	1608890670.66048	6011130
6166	1608890672.68205	6012130
6227	1608890674.73945	6013130
7049	1608890702.35582	6001051
7110	1608890704.37101	6002051
7170	1608890706.39149	6003051
7231	1608890708.45269	6004051
7292	1608890710.46104	6005051
7877	1608890730.09118	6001091
7938	1608890732.1272	6002091
7999	1608890734.15093	6003091
8059	1608890736.21295	6004091
8120	1608890738.23268	6005091
8181	1608890740.28112	6006090
8241	1608890742.26647	6007090
8302	1608890744.31846	6008090
8363	1608890746.34614	6009090
9067	1608890769.98484	6001130
9128	1608890771.99067	6002130
9189	1608890774.0375	6003130
9249	1608890776.07741	6004130
9310	1608890778.09079	6005130
9371	1608890780.14	6006130
9431	1608890782.18229	6007130
9492	1608890784.21191	6008130
9553	1608890786.25474	6009130
9613	1608890788.27058	6010130
9674	1608890790.31193	6011130
9735	1608890792.33739	6012130
9796	1608890794.3698	6013130
10619	1608890821.97454	6001051
10680	1608890824.02666	6002051
10740	1608890826.04613	6003051
10801	1608890828.06175	6004051
10861	1608890830.07297	6005051
11446	1608890849.70255	6001051
11507	1608890851.73728	6002051
11567	1608890853.77116	6003050
11627	1608890855.78644	6004050
11688	1608890857.83205	6005051
12273	1608890877.45494	6001051
12334	1608890879.4634	6002051
12395	1608890881.5046	6003051
12455	1608890883.53697	6004051
12516	1608890885.58517	6005051
13102	1608890905.20337	6001131
13163	1608890907.25444	6002130
13223	1608890909.27184	6003130
13284	1608890911.31116	6004130
13345	1608890913.34953	6005130
13405	1608890915.37195	6006130
13466	1608890917.41933	6007131
13527	1608890919.4268	6008130
13587	1608890921.48495	6009130
13648	1608890923.50926	6010130
13709	1608890925.56384	6011130
13770	1608890927.59807	6012130
13830	1608890929.58938	6013130
14654	1608890957.23215	6001091
14715	1608890959.27667	6002090
14776	1608890961.28147	6003090
14836	1608890963.32495	6004091
14897	1608890965.37735	6005090
14958	1608890967.40675	6006090
15018	1608890969.40184	6007091
15079	1608890971.45611	6008090
15140	1608890973.51987	6009090
15845	1608890997.10089	6001091
15905	1608890999.14001	6002091
15966	1608891001.18071	6003091
16026	1608891003.20727	6004090
16087	1608891005.22868	6005091
16147	1608891007.27113	6006090
16208	1608891009.28842	6007090
16269	1608891011.32775	6008090
16329	1608891013.37601	6009090
17034	1608891036.97515	500109
17095	1608891039.00452	500209
17156	1608891041.06408	500309
17216	1608891043.0783	500409
17277	1608891045.09165	500509
17338	1608891047.15108	500609
17398	1608891049.19858	500709
17459	1608891051.21088	500809
17519	1608891053.25334	500909
17895	1608891065.83671	500113
17955	1608891067.89185	500213
