index	timestamp	label
174	1605006893.72434	500109
235	1605006895.75059	500209
296	1605006897.80887	500309
357	1605006899.84662	500409
417	1605006901.87336	500509
478	1605006903.90786	500609
539	1605006905.93833	500709
599	1605006907.94925	500809
660	1605006909.99782	500909
1036	1605006922.63021	500105
1097	1605006924.64031	500205
1157	1605006926.68779	500305
1218	1605006928.68857	500405
1279	1605006930.72578	500505
1654	1605006943.33424	500113
1714	1605006945.36833	500213
1775	1605006947.38976	500313
1835	1605006949.42224	500413
1896	1605006951.45681	500513
1957	1605006953.501	500613
2017	1605006955.51399	500713
2078	1605006957.54274	500813
2139	1605006959.63928	500913
2199	1605006961.60136	501013
2260	1605006963.65217	501113
2321	1605006965.6693	501213
2381	1605006967.71676	501313
2758	1605006980.34937	6001130
2819	1605006982.38973	6002130
2879	1605006984.38829	6003131
2940	1605006986.43377	6004131
3000	1605006988.4598	6005130
3061	1605006990.49607	6006130
3122	1605006992.51886	6007130
3183	1605006994.57923	6008130
3243	1605006996.59636	6009130
3304	1605006998.68493	6010130
3365	1605007000.67207	6011130
3425	1605007002.71574	6012130
3486	1605007004.74193	6013130
4309	1605007032.3503	6001131
4370	1605007034.38651	6002131
4430	1605007036.42387	6003131
4491	1605007038.43851	6004131
4552	1605007040.53273	6005131
4612	1605007042.50197	6006130
4673	1605007044.57215	6007131
4734	1605007046.57439	6008130
4795	1605007048.62818	6009130
4855	1605007050.65251	6010130
4916	1605007052.69266	6011130
4977	1605007054.70319	6012130
5037	1605007056.7646	6013130
5861	1605007084.36013	6001051
5922	1605007086.40615	6002051
5982	1605007088.44263	6003051
6043	1605007090.44696	6004051
6104	1605007092.49663	6005051
6688	1605007112.08866	6001091
6749	1605007114.14203	6002091
6809	1605007116.20949	6003091
6870	1605007118.18208	6004091
6930	1605007120.22427	6005090
6991	1605007122.24799	6006090
7052	1605007124.28212	6007090
7112	1605007126.33158	6008090
7173	1605007128.34975	6009090
7878	1605007151.96109	6001051
7938	1605007154.01516	6002051
7999	1605007156.02211	6003051
8059	1605007158.0555	6004051
8120	1605007160.09034	6005051
8705	1605007179.75216	6001051
8766	1605007181.7448	6002051
8827	1605007183.75141	6003051
8887	1605007185.80289	6004051
8948	1605007187.8411	6005051
9533	1605007207.45934	6001131
9594	1605007209.48955	6002131
9654	1605007211.49539	6003131
9715	1605007213.60065	6004131
9775	1605007215.53843	6005131
9836	1605007217.58987	6006130
9897	1605007219.63493	6007130
9957	1605007221.65611	6008130
10018	1605007223.69292	6009130
10079	1605007225.70835	6010130
10139	1605007227.7601	6011130
10200	1605007229.7868	6012130
10261	1605007231.8364	6013130
11085	1605007259.5058	6001051
11137	1605007261.4838	6002051
11198	1605007263.50008	6003051
11259	1605007265.55215	6004051
11319	1605007267.55789	6005051
11905	1605007287.17231	6001091
11966	1605007289.21325	6002091
12026	1605007291.26645	6003090
12087	1605007293.291	6004090
12148	1605007295.30936	6005090
12208	1605007297.36877	6006090
12269	1605007299.3853	6007090
12330	1605007301.46846	6008090
12390	1605007303.45964	6009090
13090	1605007327.09518	6001091
13151	1605007329.09057	6002091
13211	1605007331.14082	6003091
13272	1605007333.16326	6004091
13333	1605007335.2003	6005091
13393	1605007337.22864	6006090
13454	1605007339.28216	6007090
13506	1605007341.31672	6008090
13566	1605007343.39385	6009090
14271	1605007366.98463	6001091
14332	1605007368.98713	6002091
14393	1605007371.03442	6003090
14453	1605007373.07099	6004090
14514	1605007375.08649	6005091
14574	1605007377.11474	6006091
14634	1605007379.14727	6007091
14695	1605007381.18978	6008090
14755	1605007383.26375	6009090
15456	1605007406.81771	6001130
15517	1605007408.87164	6002130
15577	1605007410.88687	6003130
15638	1605007412.97664	6004130
15699	1605007414.93992	6005130
15759	1605007416.98209	6006130
15820	1605007419.02841	6007130
15881	1605007421.04976	6008130
15941	1605007423.10128	6009130
16002	1605007425.12132	6010130
16063	1605007427.15973	6011130
16123	1605007429.1866	6012130
16184	1605007431.2168	6013130
17008	1605007458.84119	500113
17069	1605007460.88548	500213
17129	1605007462.88209	500313
17190	1605007464.93154	500413
17250	1605007466.96994	500513
17311	1605007468.99999	500613
17372	1605007471.03194	500713
17432	1605007473.04706	500813
17493	1605007475.102	500913
17554	1605007477.10942	501013
17614	1605007479.21595	501113
17675	1605007481.1815	501213
17736	1605007483.23476	501313
18112	1605007495.81526	500105
18173	1605007497.86046	500205
18233	1605007499.90958	500305
18294	1605007501.92024	500405
18355	1605007503.96652	500505
18730	1605007516.57383	500109
18791	1605007518.58315	500209
18851	1605007520.59892	500309
18912	1605007522.63663	500409
18973	1605007524.66832	500509
19033	1605007526.72398	500609
19094	1605007528.72435	500709
19155	1605007530.83236	500809
19216	1605007532.80963	500909
20404	1605007572.64721	500113
20465	1605007574.67333	500213
20526	1605007576.70687	500313
20586	1605007578.80506	500413
20647	1605007580.7697	500513
20708	1605007582.81257	500613
20768	1605007584.84338	500713
20829	1605007586.89854	500813
20890	1605007588.91817	500913
20950	1605007590.95662	501013
21011	1605007592.96678	501113
21072	1605007595.06891	501213
21132	1605007597.04214	501313
21508	1605007609.63604	500105
21569	1605007611.69287	500205
21630	1605007613.74204	500305
21690	1605007615.74981	500405
21751	1605007617.83629	500505
22127	1605007630.37461	500109
22188	1605007632.4158	500209
22248	1605007634.40919	500309
22309	1605007636.44974	500409
22369	1605007638.5523	500509
22430	1605007640.53171	500609
22491	1605007642.57174	500709
22551	1605007644.60424	500809
22612	1605007646.63677	500909
22988	1605007659.22222	6001091
23049	1605007661.26312	6002091
23109	1605007663.30549	6003091
23170	1605007665.3399	6004091
23231	1605007667.35209	6005091
23291	1605007669.40269	6006091
23352	1605007671.43122	6007090
23413	1605007673.44834	6008090
23473	1605007675.51277	6009090
24178	1605007699.10433	6001051
24239	1605007701.147	6002051
24299	1605007703.15612	6003051
24360	1605007705.20918	6004051
24420	1605007707.22864	6005051
25006	1605007726.89703	6001131
25067	1605007728.88615	6002131
25127	1605007730.88234	6003131
25187	1605007732.9301	6004131
25248	1605007734.96559	6005130
25309	1605007737.00307	6006130
25369	1605007739.04225	6007130
25430	1605007741.06681	6008130
25491	1605007743.10717	6009130
25551	1605007745.12054	6010130
25612	1605007747.19122	6011130
25673	1605007749.18498	6012130
25733	1605007751.24058	6013130
26558	1605007778.83295	6001091
26618	1605007780.88707	6002091
26679	1605007782.91495	6003091
26740	1605007784.94074	6004091
26800	1605007786.99277	6005090
26861	1605007789.01255	6006090
26922	1605007791.04903	6007090
26982	1605007793.06712	6008090
27043	1605007795.13554	6009090
27748	1605007818.73408	6001051
27809	1605007820.76963	6002051
27869	1605007822.78586	6003051
27929	1605007824.86902	6004051
27990	1605007826.85242	6005051
28575	1605007846.47092	6001051
28636	1605007848.514	6002051
28696	1605007850.57147	6003051
28757	1605007852.53401	6004051
28818	1605007854.59039	6005051
29403	1605007874.20496	6001090
29464	1605007876.22188	6002090
29524	1605007878.25135	6003091
29585	1605007880.29756	6004090
29645	1605007882.33012	6005090
29706	1605007884.33981	6006090
29767	1605007886.36795	6007090
29827	1605007888.46841	6008090
29888	1605007890.44454	6009090
30593	1605007914.07095	6001051
30654	1605007916.10004	6002051
30714	1605007918.13569	6003051
30775	1605007920.16165	6004051
30836	1605007922.19836	6005051
31421	1605007941.82563	6001131
31482	1605007943.87465	6002130
31542	1605007945.87264	6003130
31603	1605007947.90269	6004130
31664	1605007949.94973	6005130
31724	1605007951.99403	6006130
31785	1605007954.0658	6007131
31846	1605007956.05269	6008130
31906	1605007958.07531	6009130
31967	1605007960.1155	6010130
32028	1605007962.1507	6011130
32088	1605007964.19596	6012130
32149	1605007966.2138	6013130
32973	1605007993.81896	6001131
33034	1605007995.86425	6002131
33094	1605007997.90156	6003130
33155	1605007999.93215	6004130
33215	1605008002.00174	6005130
33276	1605008003.98095	6006130
33337	1605008006.0092	6007130
33397	1605008008.04561	6008130
33458	1605008010.08823	6009130
33519	1605008012.12843	6010130
33579	1605008014.15259	6011130
33640	1605008016.17814	6012130
33701	1605008018.22153	6013130
34525	1605008045.84891	6001091
34586	1605008047.8792	6002091
34646	1605008049.90366	6003091
34706	1605008051.92908	6004091
34767	1605008053.94668	6005090
34827	1605008055.97109	6006091
34888	1605008057.99657	6007090
34949	1605008060.04014	6008090
35009	1605008062.0593	6009090
