index	timestamp	label
171	1603433706.43642	500109
231	1603433708.46282	500209
287	1603433710.49463	500309
348	1603433712.54701	500409
408	1603433714.58462	500509
469	1603433716.60291	500609
529	1603433718.61451	500709
590	1603433720.67473	500809
651	1603433722.68943	500909
1026	1603433735.28668	500105
1087	1603433737.31882	500205
1147	1603433739.33842	500305
1208	1603433741.36581	500405
1269	1603433743.40643	500505
1644	1603433756.06387	500113
1705	1603433758.03977	500213
1765	1603433760.05172	500313
1826	1603433762.0932	500413
1887	1603433764.113	500513
1946	1603433766.16675	500613
2007	1603433768.1899	500713
2068	1603433770.21579	500813
2128	1603433772.26981	500913
2189	1603433774.28726	501013
2250	1603433776.33853	501113
2310	1603433778.36264	501213
2371	1603433780.37929	501313
2747	1603433792.99837	6001051
2808	1603433795.04431	6002051
2868	1603433797.05225	6003051
2929	1603433799.08665	6004051
2990	1603433801.12057	6005051
3571	1603433820.75555	6001051
3632	1603433822.77778	6002051
3692	1603433824.80662	6003051
3753	1603433826.84279	6004051
3814	1603433828.89097	6005051
4399	1603433848.49357	6001051
4460	1603433850.55254	6002051
4520	1603433852.55185	6003051
4581	1603433854.58542	6004051
4642	1603433856.62855	6005051
5227	1603433876.25884	6001131
5288	1603433878.27689	6002130
5348	1603433880.29688	6003130
5408	1603433882.315	6004130
5469	1603433884.37241	6005131
5530	1603433886.40988	6006130
5590	1603433888.41536	6007130
5651	1603433890.46324	6008130
5712	1603433892.47998	6009131
5772	1603433894.52326	6010130
5833	1603433896.56173	6011130
5894	1603433898.59189	6012130
5954	1603433900.62529	6013130
6778	1603433928.24153	6001131
6839	1603433930.27568	6002131
6900	1603433932.31424	6003131
6960	1603433934.34675	6004131
7021	1603433936.37184	6005130
7081	1603433938.38872	6006130
7142	1603433940.43618	6007131
7203	1603433942.44731	6008130
7263	1603433944.48479	6009130
7324	1603433946.53607	6010131
7385	1603433948.5766	6011130
7445	1603433950.5917	6012131
7506	1603433952.63225	6013130
8330	1603433980.25758	6001131
8391	1603433982.28747	6002130
8451	1603433984.30151	6003131
8511	1603433986.31959	6004130
8572	1603433988.35391	6005130
8633	1603433990.4064	6006130
8693	1603433992.43098	6007130
8754	1603433994.45306	6008130
8815	1603433996.50612	6009130
8875	1603433998.53487	6010130
8936	1603434000.56743	6011130
8997	1603434002.59551	6012130
9057	1603434004.64304	6013130
9881	1603434032.23945	6001091
9942	1603434034.27429	6002091
10003	1603434036.29452	6003091
10063	1603434038.35532	6004091
10124	1603434040.36753	6005090
10185	1603434042.39886	6006091
10245	1603434044.46714	6007090
10306	1603434046.48373	6008090
10367	1603434048.52091	6009090
11071	1603434072.12484	6001091
11132	1603434074.15931	6002091
11193	1603434076.20872	6003091
11253	1603434078.23851	6004091
11313	1603434080.24492	6005091
11374	1603434082.28714	6006090
11435	1603434084.31968	6007090
11495	1603434086.34203	6008090
11556	1603434088.36029	6009091
12261	1603434111.99246	6001091
12321	1603434114.0274	6002090
12382	1603434116.07801	6003091
12443	1603434118.10547	6004091
12503	1603434120.13702	6005091
12564	1603434122.16175	6006091
12625	1603434124.20343	6007090
12685	1603434126.23892	6008090
12746	1603434128.26322	6009090
13451	1603434151.87189	6001131
13511	1603434153.91762	6002131
13572	1603434155.93331	6003131
13632	1603434157.97088	6004131
