index	timestamp	label
175	1606889816.17988	500105
236	1606889818.24899	500205
296	1606889820.26339	500305
356	1606889822.26837	500405
417	1606889824.30483	500505
793	1606889836.91113	500109
854	1606889838.95077	500209
915	1606889840.98825	500309
975	1606889843.01663	500409
1036	1606889845.04997	500509
1096	1606889847.09407	500609
1157	1606889849.09254	500709
1217	1606889851.0968	500809
1277	1606889853.13648	500909
1653	1606889865.73593	500113
1714	1606889867.76179	500213
1774	1606889869.78475	500313
1834	1606889871.78671	500413
1895	1606889873.823	500513
1955	1606889875.86578	500613
2016	1606889877.88691	500713
2077	1606889879.92259	500813
2137	1606889881.94998	500913
2197	1606889883.96622	501013
2258	1606889886.0226	501113
2319	1606889888.03615	501213
2379	1606889890.06737	501313
2757	1606889902.73267	6001051
2818	1606889904.75986	6002051
2878	1606889906.78578	6003051
2939	1606889908.8181	6004051
2997	1606889910.84179	6005051
3586	1606889930.5768	6001051
3646	1606889932.59566	6002051
3706	1606889934.59842	6003051
3766	1606889936.61349	6004051
3826	1606889938.61299	6005051
4413	1606889958.29628	6001131
4474	1606889960.32914	6002131
4534	1606889962.31267	6003130
4594	1606889964.36001	6004130
4655	1606889966.38645	6005130
4715	1606889968.42455	6006130
4775	1606889970.42767	6007130
4836	1606889972.44975	6008130
4896	1606889974.45501	6009130
4956	1606889976.49872	6010130
5017	1606889978.51208	6011130
5078	1606889980.57043	6012130
5138	1606889982.57203	6013130
5963	1606890010.22276	6001131
6024	1606890012.27408	6002131
6085	1606890014.32405	6003131
6146	1606890016.34637	6004131
6205	1606890018.37335	6005131
6266	1606890020.41839	6006131
6326	1606890022.42465	6007131
6386	1606890024.44749	6008130
6447	1606890026.4714	6009130
6508	1606890028.51335	6010130
6568	1606890030.54066	6011130
6628	1606890032.5744	6012130
6689	1606890034.59479	6013130
7513	1606890062.22275	6001131
7574	1606890064.28596	6002131
7634	1606890066.27054	6003131
7694	1606890068.30975	6004131
7755	1606890070.33691	6005130
7816	1606890072.38651	6006130
7876	1606890074.41902	6007130
7937	1606890076.4364	6008130
7998	1606890078.49075	6009130
8058	1606890080.50116	6010130
