index	timestamp	label
176	1608630786.14776	500109
237	1608630788.16203	500209
297	1608630790.20205	500309
358	1608630792.23282	500409
419	1608630794.28693	500509
480	1608630796.30217	500609
540	1608630798.36045	500709
601	1608630800.34609	500809
662	1608630802.41942	500909
1038	1608630815.02602	500105
1098	1608630817.05552	500205
1158	1608630819.05276	500305
1219	1608630821.08632	500405
1278	1608630823.1087	500505
1654	1608630835.71517	500113
1715	1608630837.76525	500213
1775	1608630839.77282	500313
1835	1608630841.82423	500413
1896	1608630843.84945	500513
1957	1608630845.87108	500613
2017	1608630847.91589	500713
2078	1608630849.94134	500813
2139	1608630851.98821	500913
2199	1608630854.00732	501013
2260	1608630856.06046	501113
2321	1608630858.07321	501213
2381	1608630860.0987	501313
2758	1608630872.73761	6001131
2819	1608630874.74482	6002130
2879	1608630876.79002	6003130
2940	1608630878.80771	6004130
3001	1608630880.87451	6005131
3061	1608630882.89305	6006131
3120	1608630884.92459	6007130
3181	1608630886.97316	6008130
3241	1608630888.98338	6009130
3302	1608630891.02652	6010130
3363	1608630893.06608	6011130
3423	1608630895.09059	6012130
3484	1608630897.11893	6013130
4306	1608630924.72213	6001091
4366	1608630926.76375	6002091
4427	1608630928.78551	6003091
4487	1608630930.81756	6004091
4548	1608630932.82242	6005091
4609	1608630934.88464	6006091
4669	1608630936.91405	6007091
4730	1608630938.93452	6008090
4790	1608630940.95007	6009091
5495	1608630964.57413	6001131
5556	1608630966.61156	6002131
5616	1608630968.62087	6003130
5676	1608630970.65721	6004131
5736	1608630972.70517	6005130
5796	1608630974.71207	6006130
5857	1608630976.73948	6007130
5917	1608630978.76566	6008130
5978	1608630980.77932	6009130
6039	1608630982.82946	6010130
6099	1608630984.8718	6011130
6160	1608630986.89599	6012130
6221	1608630988.93624	6013130
7045	1608631016.53404	6001131
7105	1608631018.57861	6002131
7166	1608631020.60285	6003130
7227	1608631022.65093	6004130
7287	1608631024.67601	6005131
7348	1608631026.71477	6006131
7409	1608631028.73797	6007130
7470	1608631030.76943	6008130
7530	1608631032.82082	6009130
