index	timestamp	label
172	1603517807.28854	500113
228	1603517809.37032	500213
289	1603517811.39837	500313
349	1603517813.44018	500413
410	1603517815.47359	500513
471	1603517817.50329	500613
531	1603517819.50001	500713
591	1603517821.514	500813
651	1603517823.55665	500913
712	1603517825.60647	501013
772	1603517827.60771	501113
833	1603517829.6339	501213
894	1603517831.6848	501313
1271	1603517844.31413	500105
1332	1603517846.3361	500205
1392	1603517848.39467	500305
1453	1603517850.41748	500405
1513	1603517852.42354	500505
1889	1603517865.03017	500109
1949	1603517867.05742	500209
2010	1603517869.10046	500309
2070	1603517871.11652	500409
2130	1603517873.1502	500509
2191	1603517875.1391	500609
2251	1603517877.15046	500709
2311	1603517879.19981	500809
2372	1603517881.24818	500909
2748	1603517893.81483	6001051
2808	1603517895.8317	6002051
2869	1603517897.88045	6003051
2930	1603517899.92732	6004051
2990	1603517901.92481	6005051
3576	1603517921.56954	6001091
3637	1603517923.61625	6002091
3697	1603517925.63588	6003091
3757	1603517927.65529	6004090
3818	1603517929.69175	6005090
3879	1603517931.73406	6006090
3939	1603517933.77512	6007090
4000	1603517935.79446	6008090
4061	1603517937.81949	6009090
4762	1603517961.45896	6001130
4822	1603517963.50625	6002130
4882	1603517965.47821	6003130
4943	1603517967.52373	6004130
5002	1603517969.55038	6005130
5062	1603517971.57544	6006130
5122	1603517973.57427	6007130
5183	1603517975.58547	6008130
5243	1603517977.62523	6009130
5303	1603517979.68372	6010130
5364	1603517981.6551	6011130
5424	1603517983.67981	6012130
5485	1603517985.71171	6013130
6308	1603518013.36443	6001051
6368	1603518015.42129	6002051
6428	1603518017.39963	6003051
6489	1603518019.44902	6004051
6549	1603518021.48635	6005051
7134	1603518041.096	6001091
7195	1603518043.11565	6002091
7255	1603518045.14174	6003091
7315	1603518047.14074	6004091
7376	1603518049.15622	6005091
7436	1603518051.18593	6006091
7495	1603518053.20627	6007090
7552	1603518055.2356	6008090
7613	1603518057.27279	6009090
8318	1603518080.90999	6001090
8374	1603518082.94802	6002091
8434	1603518084.95583	6003091
8494	1603518086.95483	6004091
8555	1603518089.01186	6005090
8616	1603518091.0305	6006090
8676	1603518093.05092	6007090
8736	1603518095.05071	6008090
8796	1603518097.08441	6009090
9488	1603518120.72348	6001051
9549	1603518122.72203	6002051
9609	1603518124.75176	6003051
9669	1603518126.76675	6004051
9730	1603518128.80279	6005051
10316	1603518148.45466	6001131
10377	1603518150.49615	6002131
10438	1603518152.53923	6003131
10498	1603518154.55356	6004131
10558	1603518156.56295	6005131
10619	1603518158.62221	6006131
10679	1603518160.61488	6007130
10739	1603518162.64026	6008130
10800	1603518164.65974	6009130
10857	1603518166.68727	6010130
10917	1603518168.71813	6011130
10978	1603518170.73649	6012130
11039	1603518172.76845	6013130
11861	1603518200.43168	6001131
11922	1603518202.44496	6002131
11982	1603518204.4724	6003131
12043	1603518206.5132	6004131
12103	1603518208.52474	6005131
12164	1603518210.54811	6006130
12224	1603518212.56593	6007130
12284	1603518214.58852	6008130
12344	1603518216.60115	6009130
12405	1603518218.62703	6010130
12465	1603518220.63857	6011130
12524	1603518222.66373	6012130
12584	1603518224.68444	6013130
13405	1603518252.32149	6001131
13466	1603518254.37031	6002131
13525	1603518256.35952	6003130
13586	1603518258.41289	6004130
13647	1603518260.43207	6005130
13707	1603518262.45563	6006130
13768	1603518264.49699	6007130
13829	1603518266.52822	6008130
13889	1603518268.56335	6009130
13949	1603518270.57232	6010130
14009	1603518272.57218	6011130
14069	1603518274.59977	6012130
14129	1603518276.60022	6013130
14951	1603518304.2311	6001091
15012	1603518306.24534	6002091
15071	1603518308.29476	6003091
15132	1603518310.30794	6004091
15193	1603518312.35029	6005091
15252	1603518314.35289	6006091
15313	1603518316.37488	6007090
15373	1603518318.37884	6008090
15433	1603518320.41038	6009090
16138	1603518344.01059	6001051
16198	1603518346.05247	6002051
16258	1603518348.06218	6003051
16319	1603518350.10298	6004051
16379	1603518352.13767	6005051
16961	1603518371.77277	500109
17022	1603518373.82038	500209
17082	1603518375.84874	500309
17143	1603518377.8585	500409
17203	1603518379.93873	500509
17263	1603518381.91454	500609
17324	1603518383.95725	500709
17384	1603518385.96966	500809
17445	1603518388.00185	500909
17816	1603518400.60844	500105
17877	1603518402.63255	500205
17937	1603518404.68329	500305
17998	1603518406.68331	500405
18058	1603518408.70882	500505
18435	1603518421.34111	500113
18495	1603518423.36256	500213
18555	1603518425.38803	500313
18616	1603518427.40502	500413
18676	1603518429.43029	500513
18736	1603518431.46099	500613
18796	1603518433.45956	500713
18857	1603518435.50614	500813
18917	1603518437.52241	500913
18978	1603518439.56019	501013
19038	1603518441.58457	501113
19098	1603518443.57404	501213
19159	1603518445.61105	501313
21707	1603518531.02184	500105
21768	1603518533.04702	500205
21828	1603518535.07497	500305
21888	1603518537.11044	500405
21949	1603518539.11835	500505
22325	1603518551.74094	500109
22386	1603518553.77353	500209
22446	1603518555.78837	500309
22507	1603518557.86455	500409
22568	1603518559.86481	500509
22627	1603518561.89618	500609
22687	1603518563.93161	500709
22748	1603518565.97134	500809
22808	1603518568.00951	500909
23181	1603518580.60543	500113
23242	1603518582.6322	500213
23302	1603518584.66072	500313
23363	1603518586.67331	500413
23424	1603518588.72969	500513
23483	1603518590.75591	500613
23544	1603518592.80335	500713
23605	1603518594.82072	500813
23663	1603518596.85215	500913
23724	1603518598.89315	501013
23785	1603518600.92827	501113
23845	1603518602.95025	501213
23906	1603518604.98744	501313
24282	1603518617.61105	6001091
24343	1603518619.6312	6002091
24403	1603518621.63936	6003091
24463	1603518623.6782	6004091
24524	1603518625.70863	6005091
24585	1603518627.73504	6006091
24645	1603518629.77207	6007091
24706	1603518631.79759	6008091
24767	1603518633.84509	6009090
25471	1603518657.45658	6001051
25532	1603518659.48149	6002051
25593	1603518661.52393	6003051
25653	1603518663.5725	6004051
25714	1603518665.60253	6005051
26299	1603518685.22085	6001131
26360	1603518687.24094	6002131
26420	1603518689.26136	6003131
26481	1603518691.28699	6004130
26541	1603518693.31004	6005130
