index	timestamp	label
175	1602757305.25674	500105
236	1602757307.30495	500205
297	1602757309.33925	500305
357	1602757311.39694	500405
418	1602757313.42914	500505
795	1602757326.03603	500109
856	1602757328.07837	500209
916	1602757330.0897	500309
977	1602757332.12702	500409
1037	1602757334.16494	500509
1098	1602757336.19225	500609
1158	1602757338.21301	500709
1218	1602757340.22552	500809
1279	1602757342.24827	500909
1655	1602757354.84207	500113
1715	1602757356.86533	500213
1776	1602757358.90982	500313
1837	1602757360.93116	500413
1897	1602757362.979	500513
1957	1602757364.98447	500613
2017	1602757366.98948	500713
2078	1602757369.01547	500813
2138	1602757371.04297	500913
2198	1602757373.06906	501013
2259	1602757375.0884	501113
2320	1602757377.11374	501213
2380	1602757379.14911	501313
2756	1602757391.77175	6001131
2817	1602757393.80836	6002131
2878	1602757395.83066	6003131
2938	1602757397.85141	6004131
2999	1602757399.89013	6005130
3059	1602757401.90428	6006130
3120	1602757403.94058	6007130
3181	1602757405.98338	6008130
3241	1602757407.99575	6009130
3301	1602757410.02153	6010130
3361	1602757412.01054	6011130
3422	1602757414.04868	6012130
3482	1602757416.10602	6013130
4308	1602757443.76195	6001051
4368	1602757445.77691	6002051
4428	1602757447.77569	6003051
4489	1602757449.82861	6004051
4548	1602757451.86553	6005051
5135	1602757471.49737	6001051
5196	1602757473.551	6002051
5255	1602757475.55762	6003051
5316	1602757477.5742	6004051
5377	1602757479.60772	6005051
5963	1602757499.26683	6001131
6023	1602757501.26664	6002131
6083	1602757503.27042	6003130
6143	1602757505.30759	6004130
6204	1602757507.34615	6005131
6264	1602757509.34492	6006131
6324	1602757511.36905	6007131
6385	1602757513.35899	6008130
6445	1602757515.3871	6009130
6505	1602757517.43026	6010130
6565	1602757519.42001	6011130
6626	1602757521.45337	6012130
6686	1602757523.50197	6013130
7511	1602757551.11606	6001091
7571	1602757553.16948	6002091
7631	1602757555.1558	6003090
7690	1602757557.20623	6004090
7751	1602757559.22109	6005090
7811	1602757561.25	6006090
7871	1602757563.26567	6007090
7931	1602757565.28155	6008090
7991	1602757567.30248	6009090
8697	1602757590.94781	6001091
8758	1602757592.96684	6002091
8818	1602757595.00263	6003091
8878	1602757597.00149	6004090
8939	1602757599.03798	6005090
9000	1602757601.0543	6006090
9060	1602757603.1217	6007090
9121	1602757605.1625	6008090
9182	1602757607.20056	6009090
9887	1602757630.82078	6001091
9948	1602757632.84549	6002091
10008	1602757634.86355	6003090
10068	1602757636.91655	6004090
10129	1602757638.91774	6005090
10190	1602757640.96097	6006090
10250	1602757642.9907	6007090
10311	1602757645.02659	6008090
10371	1602757647.00864	6009090
11076	1602757670.6762	6001130
11137	1602757672.71495	6002130
11198	1602757674.76408	6003130
11258	1602757676.76333	6004130
11318	1602757678.78862	6005130
11379	1602757680.801	6006130
11440	1602757682.84299	6007131
11500	1602757684.87904	6008130
11561	1602757686.91806	6009130
11622	1602757688.94734	6010130
11682	1602757690.97776	6011130
11743	1602757693.03598	6012130
11803	1602757695.05704	6013130
12627	1602757722.63936	6001130
12687	1602757724.64968	6002130
12747	1602757726.68656	6003130
12807	1602757728.67341	6004130
12868	1602757730.70671	6005130
12928	1602757732.70475	6006130
12988	1602757734.72836	6007130
13049	1602757736.77362	6008130
13109	1602757738.798	6009130
13170	1602757740.84153	6010130
13230	1602757742.84807	6011130
13291	1602757744.86877	6012130
13352	1602757746.9137	6013130
14176	1602757774.55769	6001091
14237	1602757776.5742	6002091
14297	1602757778.59481	6003091
14358	1602757780.63216	6004091
14418	1602757782.65538	6005090
14479	1602757784.71592	6006090
14540	1602757786.74092	6007090
14601	1602757788.78995	6008090
14662	1602757790.81561	6009090
15366	1602757814.45639	6001051
15427	1602757816.48491	6002050
15487	1602757818.50128	6003050
15547	1602757820.51993	6004050
15607	1602757822.5533	6005050
16192	1602757842.14115	6001051
16253	1602757844.16733	6002051
16313	1602757846.20479	6003050
16374	1602757848.22857	6004050
16434	1602757850.24399	6005051
17021	1602757869.88748	500105
17081	1602757871.93821	500205
17142	1602757873.95162	500305
17202	1602757875.98919	500405
17263	1602757878.01079	500505
17639	1602757890.62667	500109
17699	1602757892.63941	500209
17759	1602757894.65028	500309
17820	1602757896.68817	500409
17880	1602757898.69057	500509
17940	1602757900.6828	500609
18000	1602757902.72711	500709
18061	1602757904.77943	500809
18121	1602757906.77913	500909
18499	1602757919.42964	500113
18560	1602757921.47555	500213
18620	1602757923.47826	500313
18680	1602757925.51642	500413
18741	1602757927.55698	500513
18802	1602757929.59106	500613
18862	1602757931.62355	500713
18923	1602757933.63527	500813
18983	1602757935.66783	500913
19044	1602757937.69835	501013
19104	1602757939.69128	501113
19164	1602757941.7397	501213
19225	1602757943.77203	501313
21647	1602758024.93237	500109
21708	1602758026.97603	500209
21769	1602758028.9952	500309
21829	1602758031.04575	500409
21890	1602758033.08136	500509
21951	1602758035.09853	500609
22011	1602758037.11734	500709
22072	1602758039.17838	500809
22133	1602758041.20684	500909
22509	1602758053.813	500105
22569	1602758055.83932	500205
22630	1602758057.86278	500305
22691	1602758059.9059	500405
22751	1602758061.95731	500505
23127	1602758074.54206	500113
23188	1602758076.58255	500213
23249	1602758078.60446	500313
23309	1602758080.63271	500413
23370	1602758082.67317	500513
23430	1602758084.67435	500613
23491	1602758086.7102	500713
23552	1602758088.77201	500813
23612	1602758090.77632	500913
23673	1602758092.80104	501013
23734	1602758094.88819	501113
23794	1602758096.88556	501213
23855	1602758098.9078	501313
24231	1602758111.50785	6001051
24292	1602758113.55302	6002051
24352	1602758115.57459	6003051
24413	1602758117.61305	6004051
24473	1602758119.6393	6005051
25059	1602758139.25813	6001051
25119	1602758141.28722	6002051
25180	1602758143.32201	6003051
25241	1602758145.33816	6004051
25301	1602758147.39369	6005051
25887	1602758167.00795	6001091
25947	1602758169.02955	6002091
26008	1602758171.06431	6003091
26069	1602758173.09988	6004091
26129	1602758175.14983	6005090
26189	1602758177.13229	6006090
26250	1602758179.15336	6007090
26310	1602758181.2109	6008090
26371	1602758183.25837	6009090
27074	1602758206.86167	6001091
27135	1602758208.88676	6002091
27195	1602758210.91065	6003091
27255	1602758212.92745	6004090
27316	1602758214.98416	6005090
27377	1602758217.01734	6006090
27437	1602758219.0323	6007090
27498	1602758221.09411	6008090
27559	1602758223.08764	6009090
28264	1602758246.7129	6001130
28324	1602758248.77607	6002130
28384	1602758250.75963	6003130
28445	1602758252.7901	6004130
28506	1602758254.83236	6005130
28567	1602758256.89953	6006130
28627	1602758258.90278	6007130
28688	1602758260.94159	6008130
28749	1602758262.97976	6009130
28809	1602758265.01466	6010130
28870	1602758267.02758	6011130
28931	1602758269.06996	6012130
28991	1602758271.13116	6013130
29815	1602758298.73097	6001091
29876	1602758300.73591	6002091
29936	1602758302.7746	6003091
29997	1602758304.79492	6004091
30058	1602758306.83713	6005091
30118	1602758308.88331	6006091
30179	1602758310.91569	6007090
30240	1602758312.96238	6008090
30300	1602758314.97655	6009090
31005	1602758338.61413	6001051
31066	1602758340.64267	6002051
31126	1602758342.65103	6003051
31187	1602758344.70758	6004051
31248	1602758346.73004	6005051
31833	1602758366.31346	6001131
31894	1602758368.37139	6002131
31955	1602758370.41072	6003131
32015	1602758372.44622	6004130
32076	1602758374.49468	6005130
32137	1602758376.54685	6006131
32197	1602758378.53502	6007130
32258	1602758380.56764	6008130
32319	1602758382.60186	6009130
32379	1602758384.6403	6010130
32440	1602758386.66918	6011130
32501	1602758388.71115	6012130
32561	1602758390.7505	6013130
33385	1602758418.36588	6001091
33446	1602758420.39605	6002091
33507	1602758422.43645	6003090
33568	1602758424.45637	6004090
33628	1602758426.48393	6005091
33689	1602758428.55032	6006090
33750	1602758430.55889	6007091
33810	1602758432.59203	6008090
33871	1602758434.61832	6009090
34576	1602758458.26071	6001130
34636	1602758460.2708	6002130
34697	1602758462.29644	6003130
34757	1602758464.32739	6004131
34818	1602758466.36042	6005130
34879	1602758468.38562	6006130
34939	1602758470.43367	6007130
35000	1602758472.45162	6008130
35061	1602758474.48379	6009130
35121	1602758476.51607	6010130
35182	1602758478.56449	6011130
35243	1602758480.57914	6012130
35303	1602758482.63595	6013130
36127	1602758510.23065	6001051
36188	1602758512.27756	6002051
36249	1602758514.29115	6003051
36309	1602758516.35439	6004051
36370	1602758518.35643	6005050
36956	1602758537.98408	6001131
37016	1602758540.02256	6002131
37076	1602758542.03418	6003131
37137	1602758544.07204	6004131
37198	1602758546.10556	6005130
37258	1602758548.14795	6006130
37319	1602758550.1751	6007130
37379	1602758552.20694	6008130
37440	1602758554.22672	6009130
37501	1602758556.26651	6010130
37561	1602758558.30699	6011130
37622	1602758560.34548	6012130
37683	1602758562.3779	6013130
38505	1602758589.96728	500113
38566	1602758592.00239	500213
38626	1602758594.04158	500313
38687	1602758596.08227	500413
38748	1602758598.12329	500513
38808	1602758600.14188	500613
38869	1602758602.17595	500713
38930	1602758604.2271	500813
38990	1602758606.26086	500913
39051	1602758608.25633	501013
39112	1602758610.32644	501113
39172	1602758612.34127	501213
39233	1602758614.34665	501313
39609	1602758626.97762	500109
39670	1602758628.99312	500209
39730	1602758631.03233	500309
39791	1602758633.07256	500409
39851	1602758635.07802	500509
39912	1602758637.10371	500609
39973	1602758639.18007	500709
40033	1602758641.19925	500809
40094	1602758643.2345	500909
40470	1602758655.82227	500105
40531	1602758657.87609	500205
40591	1602758659.91436	500305
40652	1602758661.93814	500405
40713	1602758663.95431	500505
44246	1602758782.3842	500105
44307	1602758784.4192	500205
44367	1602758786.44289	500305
44428	1602758788.45682	500405
44489	1602758790.4856	500505
44864	1602758803.09195	500109
44924	1602758805.09704	500209
44985	1602758807.12365	500309
45045	1602758809.1521	500409
45106	1602758811.18717	500509
45167	1602758813.22737	500609
45227	1602758815.23192	500709
45288	1602758817.27157	500809
45349	1602758819.30667	500909
45725	1602758831.92315	500113
45785	1602758833.94047	500213
45845	1602758835.96788	500313
45906	1602758838.00852	500413
45967	1602758840.04293	500513
46027	1602758842.0606	500613
46088	1602758844.10966	500713
46149	1602758846.12491	500813
46210	1602758848.15129	500913
46270	1602758850.19999	501013
46331	1602758852.2257	501113
46392	1602758854.26245	501213
46452	1602758856.28273	501313
46828	1602758868.91726	6001091
46889	1602758870.92231	6002091
46949	1602758872.96565	6003091
47010	1602758874.96936	6004090
47070	1602758877.0138	6005090
47131	1602758879.0431	6006090
47192	1602758881.06992	6007090
47253	1602758883.11289	6008090
47313	1602758885.15328	6009090
48018	1602758908.7487	6001051
48079	1602758910.78867	6002051
48139	1602758912.85098	6003051
48200	1602758914.85767	6004051
48261	1602758916.89873	6005051
