onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	0	STATUS	n/a	n/a	boundary
822.0290000000	1.0000000000	822029	control 01/13: listen to digit 1 (first) in 13 digit sequence	n/a	n/a	500113
824.0560000000	1.0000000000	824056	control 02/13: listen to digit 2 in 13 digit sequence	n/a	n/a	500213
826.0690000000	1.0000000000	826069	control 03/13: listen to digit 3 in 13 digit sequence	n/a	n/a	500313
828.1360000000	1.0000000000	828136	control 04/13: listen to digit 4 in 13 digit sequence	n/a	n/a	500413
830.1620000000	1.0000000000	830162	control 05/13: listen to digit 5 in 13 digit sequence	n/a	n/a	500513
832.1950000000	1.0000000000	832195	control 06/13: listen to digit 6 in 13 digit sequence	n/a	n/a	500613
834.2190000000	1.0000000000	834219	control 07/13: listen to digit 7 in 13 digit sequence	n/a	n/a	500713
836.2690000000	1.0000000000	836269	control 08/13: listen to digit 8 in 13 digit sequence	n/a	n/a	500813
838.2950000000	1.0000000000	838295	control 09/13: listen to digit 9 in 13 digit sequence	n/a	n/a	500913
840.3300000000	1.0000000000	840330	control 10/13: listen to digit 10 in 13 digit sequence	n/a	n/a	501013
842.3540000000	1.0000000000	842354	control 11/13: listen to digit 11 in 13 digit sequence	n/a	n/a	501113
844.3810000000	1.0000000000	844381	control 12/13: listen to digit 12 in 13 digit sequence	n/a	n/a	501213
846.4320000000	1.0000000000	846432	control 13/13: listen to digit 13 (last) in 13 digit sequence	n/a	n/a	501313
859.0690000000	1.0000000000	859069	control 01/09: listen to digit 1 (first) in 9 digit sequence	n/a	n/a	500109
861.0960000000	1.0000000000	861096	control 02/09: listen to digit 2 in 9 digit sequence	n/a	n/a	500209
863.1150000000	1.0000000000	863115	control 03/09: listen to digit 3 in 9 digit sequence	n/a	n/a	500309
865.1530000000	1.0000000000	865153	control 04/09: listen to digit 4 in 9 digit sequence	n/a	n/a	500409
867.2010000000	1.0000000000	867201	control 05/09: listen to digit 5 in 9 digit sequence	n/a	n/a	500509
869.2410000000	1.0000000000	869241	control 06/09: listen to digit 6 in 9 digit sequence	n/a	n/a	500609
871.2510000000	1.0000000000	871251	control 07/09: listen to digit 7 in 9 digit sequence	n/a	n/a	500709
873.3020000000	1.0000000000	873302	control 08/09: listen to digit 8 in 9 digit sequence	n/a	n/a	500809
875.3390000000	1.0000000000	875339	control 09/09: listen to digit 9 (last) in 9 digit sequence	n/a	n/a	500909
887.9300000000	1.0000000000	887930	control 01/05: listen to digit 1 (first) in 5 digit sequence	n/a	n/a	500105
889.9600000000	1.0000000000	889960	control 02/05: listen to digit 2 in 5 digit sequence	n/a	n/a	500205
891.9840000000	1.0000000000	891984	control 03/05: listen to digit 3 in 5 digit sequence	n/a	n/a	500305
894.0290000000	1.0000000000	894029	control 04/05: listen to digit 4 in 5 digit sequence	n/a	n/a	500405
896.0480000000	1.0000000000	896048	control 05/05: listen to digit 5 (last) in 5 digit sequence	n/a	n/a	500505
908.6700000000	1.0000000000	908670	memory 01/05 correct: memorize digit 1 (first) in 5 digit sequence; correctly recalled	n/a	n/a	6001051
910.7130000000	1.0000000000	910713	memory 02/05 correct: memorize digit 2 in 5 digit sequence; correctly recalled	n/a	n/a	6002051
912.7510000000	1.0000000000	912751	memory 03/05 correct: memorize digit 3 in 5 digit sequence; correctly recalled	n/a	n/a	6003051
914.7600000000	1.0000000000	914760	memory 04/05 correct: memorize digit 4 in 5 digit sequence; correctly recalled	n/a	n/a	6004051
916.8090000000	1.0000000000	916809	memory 05/05 correct: memorize digit 5 (last) in 5 digit sequence; correctly recalled	n/a	n/a	6005051
936.4690000000	1.0000000000	936469	memory 01/13 correct: memorize digit 1 (first) in 13 digit sequence; correctly recalled	n/a	n/a	6001131
938.4870000000	1.0000000000	938487	memory 02/13 correct: memorize digit 2 in 13 digit sequence; correctly recalled	n/a	n/a	6002131
940.5190000000	1.0000000000	940519	memory 03/13 correct: memorize digit 3 in 13 digit sequence; correctly recalled	n/a	n/a	6003131
942.5350000000	1.0000000000	942535	memory 04/13 error: memorize digit 4 in 13 digit sequence; forgotten	n/a	n/a	6004130
944.5850000000	1.0000000000	944585	memory 05/13 correct: memorize digit 5 in 13 digit sequence; correctly recalled	n/a	n/a	6005131
946.6110000000	1.0000000000	946611	memory 06/13 error: memorize digit 6 in 13 digit sequence; forgotten	n/a	n/a	6006130
948.6410000000	1.0000000000	948641	memory 07/13 correct: memorize digit 7 in 13 digit sequence; correctly recalled	n/a	n/a	6007131
950.6700000000	1.0000000000	950670	memory 08/13 error: memorize digit 8 in 13 digit sequence; forgotten	n/a	n/a	6008130
952.7010000000	1.0000000000	952701	memory 09/13 error: memorize digit 9 in 13 digit sequence; forgotten	n/a	n/a	6009130
954.7630000000	1.0000000000	954763	memory 10/13 error: memorize digit 10 in 13 digit sequence; forgotten	n/a	n/a	6010130
956.7750000000	1.0000000000	956775	memory 11/13 error: memorize digit 11 in 13 digit sequence; forgotten	n/a	n/a	6011130
958.8220000000	1.0000000000	958822	memory 12/13 error: memorize digit 12 in 13 digit sequence; forgotten	n/a	n/a	6012130
960.8610000000	1.0000000000	960861	memory 13/13 error: memorize digit 13 (last) in 13 digit sequence; forgotten	n/a	n/a	6013130
