index	timestamp	label
173	1606459183.98031	500113
234	1606459186.01526	500213
295	1606459188.04785	500313
355	1606459190.08016	500413
416	1606459192.11433	500513
477	1606459194.14775	500613
537	1606459196.18013	500713
598	1606459198.21346	500813
659	1606459200.24697	500913
719	1606459202.28015	501013
780	1606459204.31471	501113
841	1606459206.34713	501213
902	1606459208.38128	501313
1278	1606459221.01325	500109
1339	1606459223.04914	500209
1399	1606459225.06364	500309
1460	1606459227.09829	500409
1521	1606459229.1317	500509
1581	1606459231.16412	500609
1642	1606459233.19717	500709
1703	1606459235.23086	500809
1763	1606459237.26517	500909
2138	1606459249.86286	500105
2199	1606459251.89916	500205
2260	1606459253.93214	500305
2321	1606459255.96561	500405
2381	1606459257.99721	500505
2758	1606459270.61425	6001130
2818	1606459272.64986	6002130
2879	1606459274.6649	6003130
2939	1606459276.69898	6004130
3000	1606459278.7328	6005130
3061	1606459280.76479	6006130
3121	1606459282.79841	6007131
3182	1606459284.83273	6008130
3243	1606459286.86603	6009130
3303	1606459288.89924	6010130
3364	1606459290.93192	6011130
3425	1606459292.96495	6012130
3485	1606459294.99884	6013130
4310	1606459322.64725	6001050
4371	1606459324.68453	6002050
4431	1606459326.699	6003051
4492	1606459328.73375	6004051
4553	1606459330.76599	6005051
5137	1606459350.37434	6001051
5197	1606459352.38501	6002051
5258	1606459354.41726	6003051
5318	1606459356.45071	6004050
5379	1606459358.48391	6005050
5963	1606459378.09948	6001051
6024	1606459380.13478	6002051
6085	1606459382.16662	6003051
6145	1606459384.20125	6004050
6205	1606459386.21689	6005050
6791	1606459405.83288	6001091
6852	1606459407.86897	6002091
6912	1606459409.89775	6003090
6973	1606459411.93395	6004090
7034	1606459413.96841	6005090
7094	1606459416.0005	6006090
7155	1606459418.03503	6007091
7216	1606459420.06841	6008090
7276	1606459422.10091	6009090
7982	1606459445.75072	6001091
8043	1606459447.78668	6002091
8103	1606459449.81877	6003091
8164	1606459451.85153	6004090
8225	1606459453.88461	6005090
8285	1606459455.9182	6006090
8346	1606459457.95163	6007090
8407	1606459459.98589	6008090
8467	1606459462.01905	6009090
9172	1606459485.63386	6001131
9233	1606459487.67072	6002130
9293	1606459489.68644	6003130
9354	1606459491.71868	6004130
9414	1606459493.75215	6005130
9475	1606459495.78553	6006130
9536	1606459497.81864	6007130
9596	1606459499.85339	6008130
9657	1606459501.88575	6009130
9718	1606459503.92002	6010130
9779	1606459505.95174	6011130
9839	1606459507.98578	6012130
9900	1606459510.01909	6013130
10725	1606459537.66896	6001090
10786	1606459539.70504	6002090
10846	1606459541.73582	6003091
10907	1606459543.76979	6004091
10968	1606459545.80311	6005090
11028	1606459547.83637	6006090
11089	1606459549.87053	6007090
11150	1606459551.90343	6008090
11210	1606459553.93757	6009090
11915	1606459577.55271	6001131
11976	1606459579.58901	6002131
12037	1606459581.62129	6003131
12097	1606459583.65368	6004130
12158	1606459585.68831	6005130
12219	1606459587.72014	6006130
12279	1606459589.7549	6007130
12340	1606459591.78664	6008130
12401	1606459593.82041	6009130
12461	1606459595.8549	6010130
12522	1606459597.88739	6011130
12583	1606459599.92175	6012130
12643	1606459601.95529	6013130
13467	1606459629.57116	6001131
13528	1606459631.60731	6002131
13588	1606459633.62114	6003131
13649	1606459635.65553	6004131
13710	1606459637.6892	6005130
13769	1606459639.7211	6006130
13830	1606459641.75579	6007130
13891	1606459643.78907	6008130
13951	1606459645.82224	6009130
14012	1606459647.8549	6010130
14073	1606459649.88832	6011130
14133	1606459651.92195	6012130
14194	1606459653.95612	6013130
15018	1606459681.57043	6001091
15079	1606459683.60744	6002091
15140	1606459685.63986	6003090
15200	1606459687.67232	6004090
15261	1606459689.70551	6005090
15322	1606459691.73936	6006090
15382	1606459693.77253	6007090
15443	1606459695.80696	6008090
15504	1606459697.83869	6009090
16208	1606459721.45544	6001051
16269	1606459723.48947	6002051
16330	1606459725.52324	6003051
16391	1606459727.55648	6004051
16451	1606459729.59071	6005051
17037	1606459749.20607	500113
17097	1606459751.24161	500213
17157	1606459753.25683	500313
17218	1606459755.2901	500413
17279	1606459757.32336	500513
17339	1606459759.35714	500613
17400	1606459761.39008	500713
17461	1606459763.42459	500813
17522	1606459765.4579	500913
17582	1606459767.49147	501013
17643	1606459769.52368	501113
17704	1606459771.55715	501213
17764	1606459773.59034	501313
18140	1606459786.19079	500105
18201	1606459788.22597	500205
18261	1606459790.24065	500305
18322	1606459792.27428	500405
18382	1606459794.30753	500505
18758	1606459806.90621	500109
18819	1606459808.94318	500209
18880	1606459810.97445	500309
18941	1606459813.00787	500409
19001	1606459815.04215	500509
19062	1606459817.07562	500609
19123	1606459819.10814	500709
19183	1606459821.14131	500809
19244	1606459823.17476	500909
20967	1606459880.97527	500105
21027	1606459883.01129	500205
21088	1606459885.04346	500305
21149	1606459887.07533	500405
21209	1606459889.10935	500505
21585	1606459901.71064	500113
21645	1606459903.74421	500213
21706	1606459905.77625	500313
21766	1606459907.80956	500413
21827	1606459909.8438	500513
21888	1606459911.87613	500613
21949	1606459913.9108	500713
22009	1606459915.94322	500813
22070	1606459917.97739	500913
22131	1606459920.01068	501013
22191	1606459922.04316	501113
22252	1606459924.07637	501213
22313	1606459926.11087	501313
22689	1606459938.70858	500109
22749	1606459940.74561	500209
22810	1606459942.76033	500309
22870	1606459944.79399	500409
22931	1606459946.827	500509
22992	1606459948.86115	500609
23052	1606459950.89499	500709
23113	1606459952.9277	500809
23174	1606459954.96143	500909
23550	1606459967.56016	6001051
23610	1606459969.59622	6002051
23671	1606459971.62833	6003051
23732	1606459973.66172	6004051
23792	1606459975.69426	6005051
24378	1606459995.32721	6001131
24439	1606459997.36312	6002131
24500	1606459999.395	6003131
24560	1606460001.42883	6004130
24621	1606460003.46205	6005130
24682	1606460005.49575	6006130
24742	1606460007.5279	6007130
24803	1606460009.56241	6008130
24864	1606460011.5949	6009130
24924	1606460013.62908	6010130
24985	1606460015.66234	6011130
25046	1606460017.69516	6012130
25106	1606460019.72829	6013130
25930	1606460047.34486	6001051
25991	1606460049.38082	6002051
26052	1606460051.4119	6003051
26112	1606460053.44476	6004051
26173	1606460055.47905	6005051
26759	1606460075.09518	6001091
26819	1606460077.13132	6002090
26879	1606460079.1461	6003090
26940	1606460081.17937	6004091
27001	1606460083.21276	6005091
27062	1606460085.24696	6006091
27122	1606460087.28062	6007090
27183	1606460089.31305	6008090
27244	1606460091.34716	6009090
27949	1606460114.97719	6001130
28010	1606460117.01512	6002130
28070	1606460119.04762	6003131
28131	1606460121.07986	6004130
28192	1606460123.11368	6005130
28252	1606460125.14696	6006131
28313	1606460127.18114	6007130
28374	1606460129.21444	6008130
28434	1606460131.24686	6009130
28495	1606460133.28034	6010130
28556	1606460135.31371	6011130
28616	1606460137.34689	6012130
28677	1606460139.3815	6013130
29501	1606460166.99599	6001051
29562	1606460169.03288	6002051
29622	1606460171.06421	6003051
29683	1606460173.09782	6004051
29744	1606460175.13006	6005051
30329	1606460194.74558	6001130
30390	1606460196.78334	6002130
30451	1606460198.81476	6003131
30511	1606460200.84817	6004130
30572	1606460202.88255	6005130
30633	1606460204.91501	6006130
30693	1606460206.94937	6007131
30753	1606460208.96492	6008130
30814	1606460210.99966	6009130
30875	1606460213.03161	6010130
30935	1606460215.06525	6011130
30996	1606460217.09963	6012130
31057	1606460219.13169	6013130
31881	1606460246.74961	6001131
31942	1606460248.78451	6002130
32002	1606460250.7991	6003130
32063	1606460252.83212	6004130
32123	1606460254.8659	6005130
32184	1606460256.89996	6006130
32245	1606460258.93367	6007130
32305	1606460260.9666	6008130
32366	1606460262.9996	6009130
32427	1606460265.03278	6010130
32487	1606460267.06719	6011130
32547	1606460269.08282	6012130
32608	1606460271.1172	6013130
33432	1606460298.73267	6001091
33493	1606460300.76864	6002090
33554	1606460302.80115	6003090
33614	1606460304.83415	6004091
33675	1606460306.86684	6005091
33736	1606460308.90081	6006090
33796	1606460310.93362	6007090
33857	1606460312.96777	6008090
33918	1606460315.00045	6009090
34623	1606460338.61785	6001091
34683	1606460340.65264	6002091
34744	1606460342.68399	6003090
34804	1606460344.71742	6004090
34865	1606460346.75162	6005090
34926	1606460348.78524	6006090
34987	1606460350.81736	6007090
35047	1606460352.85188	6008090
35108	1606460354.88533	6009090
35813	1606460378.50078	6001091
35873	1606460380.53647	6002090
35934	1606460382.56924	6003090
35995	1606460384.60225	6004090
36055	1606460386.63582	6005090
36116	1606460388.66922	6006090
36177	1606460390.70152	6007090
36237	1606460392.73496	6008090
36298	1606460394.76815	6009090
37003	1606460418.38581	6001051
37064	1606460420.42074	6002051
37124	1606460422.45307	6003051
37185	1606460424.48558	6004051
37246	1606460426.51892	6005051
37831	1606460446.13537	500113
37892	1606460448.1716	500213
37952	1606460450.18715	500313
38013	1606460452.2203	500413
38073	1606460454.25389	500513
38134	1606460456.28698	500613
38195	1606460458.32021	500713
38255	1606460460.35286	500813
38316	1606460462.38612	500913
38377	1606460464.42052	501013
38436	1606460466.45406	501113
38497	1606460468.48648	501213
38558	1606460470.52066	501313
38934	1606460483.11934	500105
38994	1606460485.15545	500205
39055	1606460487.18673	500305
39116	1606460489.22003	500405
39176	1606460491.2534	500505
39550	1606460503.85325	500109
39611	1606460505.88928	500209
39671	1606460507.90464	500309
39732	1606460509.93733	500409
39793	1606460511.97038	500509
39853	1606460514.00383	500609
39914	1606460516.03706	500709
39975	1606460518.07045	500809
40035	1606460520.10496	500909
42082	1606460588.75438	500109
42143	1606460590.79021	500209
42203	1606460592.82275	500309
42264	1606460594.85628	500409
42325	1606460596.88961	500509
