index	timestamp	label
174	1602656403.32316	500109
235	1602656405.34982	500209
295	1602656407.36947	500309
356	1602656409.4131	500409
417	1602656411.43413	500509
477	1602656413.48547	500609
538	1602656415.51693	500709
599	1602656417.58131	500809
659	1602656419.5664	500909
1035	1602656432.17	500113
1096	1602656434.22124	500213
1156	1602656436.21602	500313
1217	1602656438.24828	500413
1278	1602656440.2875	500513
1338	1602656442.33676	500613
1399	1602656444.37309	500713
1460	1602656446.40208	500813
1520	1602656448.43805	500913
1581	1602656450.46361	501013
1642	1602656452.50591	501113
1702	1602656454.54621	501213
1763	1602656456.56236	501313
2138	1602656469.14614	500105
2199	1602656471.18293	500205
2259	1602656473.20595	500305
2319	1602656475.18044	500405
2380	1602656477.27058	500505
2756	1602656489.88391	6001051
2817	1602656491.91504	6002051
2877	1602656493.94462	6003051
2938	1602656495.90824	6004051
2998	1602656497.99269	6005051
3583	1602656517.59414	6001051
3644	1602656519.63959	6002051
3705	1602656521.64859	6003051
3765	1602656523.68863	6004051
3826	1602656525.74634	6005051
4411	1602656545.34467	6001051
4472	1602656547.37939	6002051
4533	1602656549.40576	6003051
4593	1602656551.42661	6004051
4654	1602656553.47896	6005051
5238	1602656573.06645	6001091
5299	1602656575.09931	6002091
5359	1602656577.13675	6003091
5420	1602656579.17302	6004091
5481	1602656581.19405	6005091
5542	1602656583.24625	6006091
5602	1602656585.28285	6007091
5663	1602656587.32349	6008090
5724	1602656589.35985	6009090
6428	1602656612.9503	6001131
6489	1602656614.99016	6002131
6550	1602656617.0327	6003131
6610	1602656619.06623	6004131
6671	1602656621.1124	6005130
6732	1602656623.12871	6006130
6792	1602656625.1509	6007130
6853	1602656627.18654	6008130
6914	1602656629.23476	6009130
6974	1602656631.26723	6010131
7035	1602656633.30261	6011130
7096	1602656635.33516	6012130
7156	1602656637.36035	6013130
7981	1602656664.97104	6001051
8041	1602656667.01378	6002051
8101	1602656669.02349	6003051
8162	1602656671.07303	6004051
8223	1602656673.09519	6005051
8808	1602656692.72923	6001131
8869	1602656694.74184	6002131
8929	1602656696.75608	6003130
