onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	0	STATUS	n/a	n/a	boundary
823.8530000000	1.0000000000	823853	control 01/05: listen to digit 1 (first) in 5 digit sequence	n/a	n/a	500105
825.9050000000	1.0000000000	825905	control 02/05: listen to digit 2 in 5 digit sequence	n/a	n/a	500205
827.9140000000	1.0000000000	827914	control 03/05: listen to digit 3 in 5 digit sequence	n/a	n/a	500305
829.9240000000	1.0000000000	829924	control 04/05: listen to digit 4 in 5 digit sequence	n/a	n/a	500405
831.9610000000	1.0000000000	831961	control 05/05: listen to digit 5 (last) in 5 digit sequence	n/a	n/a	500505
844.5690000000	1.0000000000	844569	control 01/09: listen to digit 1 (first) in 9 digit sequence	n/a	n/a	500109
846.6070000000	1.0000000000	846607	control 02/09: listen to digit 2 in 9 digit sequence	n/a	n/a	500209
848.6440000000	1.0000000000	848644	control 03/09: listen to digit 3 in 9 digit sequence	n/a	n/a	500309
850.6710000000	1.0000000000	850671	control 04/09: listen to digit 4 in 9 digit sequence	n/a	n/a	500409
852.7030000000	1.0000000000	852703	control 05/09: listen to digit 5 in 9 digit sequence	n/a	n/a	500509
854.7510000000	1.0000000000	854751	control 06/09: listen to digit 6 in 9 digit sequence	n/a	n/a	500609
856.7480000000	1.0000000000	856748	control 07/09: listen to digit 7 in 9 digit sequence	n/a	n/a	500709
858.7530000000	1.0000000000	858753	control 08/09: listen to digit 8 in 9 digit sequence	n/a	n/a	500809
860.7900000000	1.0000000000	860790	control 09/09: listen to digit 9 (last) in 9 digit sequence	n/a	n/a	500909
873.3930000000	1.0000000000	873393	control 01/13: listen to digit 1 (first) in 13 digit sequence	n/a	n/a	500113
875.4180000000	1.0000000000	875418	control 02/13: listen to digit 2 in 13 digit sequence	n/a	n/a	500213
877.4420000000	1.0000000000	877442	control 03/13: listen to digit 3 in 13 digit sequence	n/a	n/a	500313
879.4440000000	1.0000000000	879444	control 04/13: listen to digit 4 in 13 digit sequence	n/a	n/a	500413
881.4800000000	1.0000000000	881480	control 05/13: listen to digit 5 in 13 digit sequence	n/a	n/a	500513
883.5220000000	1.0000000000	883522	control 06/13: listen to digit 6 in 13 digit sequence	n/a	n/a	500613
885.5440000000	1.0000000000	885544	control 07/13: listen to digit 7 in 13 digit sequence	n/a	n/a	500713
887.5790000000	1.0000000000	887579	control 08/13: listen to digit 8 in 13 digit sequence	n/a	n/a	500813
889.6070000000	1.0000000000	889607	control 09/13: listen to digit 9 in 13 digit sequence	n/a	n/a	500913
891.6220000000	1.0000000000	891622	control 10/13: listen to digit 10 in 13 digit sequence	n/a	n/a	501013
893.6800000000	1.0000000000	893680	control 11/13: listen to digit 11 in 13 digit sequence	n/a	n/a	501113
895.6930000000	1.0000000000	895693	control 12/13: listen to digit 12 in 13 digit sequence	n/a	n/a	501213
897.7250000000	1.0000000000	897725	control 13/13: listen to digit 13 (last) in 13 digit sequence	n/a	n/a	501313
910.3900000000	1.0000000000	910390	memory 01/05 correct: memorize digit 1 (first) in 5 digit sequence; correctly recalled	n/a	n/a	6001051
912.4180000000	1.0000000000	912418	memory 02/05 correct: memorize digit 2 in 5 digit sequence; correctly recalled	n/a	n/a	6002051
914.4440000000	1.0000000000	914444	memory 03/05 correct: memorize digit 3 in 5 digit sequence; correctly recalled	n/a	n/a	6003051
916.4750000000	1.0000000000	916475	memory 04/05 correct: memorize digit 4 in 5 digit sequence; correctly recalled	n/a	n/a	6004051
918.5000000000	1.0000000000	918500	memory 05/05 correct: memorize digit 5 (last) in 5 digit sequence; correctly recalled	n/a	n/a	6005051
938.2340000000	1.0000000000	938234	memory 01/05 correct: memorize digit 1 (first) in 5 digit sequence; correctly recalled	n/a	n/a	6001051
940.2540000000	1.0000000000	940254	memory 02/05 correct: memorize digit 2 in 5 digit sequence; correctly recalled	n/a	n/a	6002051
942.2570000000	1.0000000000	942257	memory 03/05 correct: memorize digit 3 in 5 digit sequence; correctly recalled	n/a	n/a	6003051
944.2720000000	1.0000000000	944272	memory 04/05 correct: memorize digit 4 in 5 digit sequence; correctly recalled	n/a	n/a	6004051
946.2710000000	1.0000000000	946271	memory 05/05 correct: memorize digit 5 (last) in 5 digit sequence; correctly recalled	n/a	n/a	6005051
965.9550000000	1.0000000000	965955	memory 01/13 correct: memorize digit 1 (first) in 13 digit sequence; correctly recalled	n/a	n/a	6001131
967.9880000000	1.0000000000	967988	memory 02/13 correct: memorize digit 2 in 13 digit sequence; correctly recalled	n/a	n/a	6002131
969.9720000000	1.0000000000	969972	memory 03/13 error: memorize digit 3 in 13 digit sequence; forgotten	n/a	n/a	6003130
972.0180000000	1.0000000000	972018	memory 04/13 error: memorize digit 4 in 13 digit sequence; forgotten	n/a	n/a	6004130
974.0430000000	1.0000000000	974043	memory 05/13 error: memorize digit 5 in 13 digit sequence; forgotten	n/a	n/a	6005130
976.0840000000	1.0000000000	976084	memory 06/13 error: memorize digit 6 in 13 digit sequence; forgotten	n/a	n/a	6006130
978.0870000000	1.0000000000	978087	memory 07/13 error: memorize digit 7 in 13 digit sequence; forgotten	n/a	n/a	6007130
980.1080000000	1.0000000000	980108	memory 08/13 error: memorize digit 8 in 13 digit sequence; forgotten	n/a	n/a	6008130
982.1140000000	1.0000000000	982114	memory 09/13 error: memorize digit 9 in 13 digit sequence; forgotten	n/a	n/a	6009130
984.1570000000	1.0000000000	984157	memory 10/13 error: memorize digit 10 in 13 digit sequence; forgotten	n/a	n/a	6010130
986.1710000000	1.0000000000	986171	memory 11/13 error: memorize digit 11 in 13 digit sequence; forgotten	n/a	n/a	6011130
988.2280000000	1.0000000000	988228	memory 12/13 error: memorize digit 12 in 13 digit sequence; forgotten	n/a	n/a	6012130
990.2310000000	1.0000000000	990231	memory 13/13 error: memorize digit 13 (last) in 13 digit sequence; forgotten	n/a	n/a	6013130
1017.8820000000	1.0000000000	1017882	memory 01/13 correct: memorize digit 1 (first) in 13 digit sequence; correctly recalled	n/a	n/a	6001131
1019.9340000000	1.0000000000	1019934	memory 02/13 correct: memorize digit 2 in 13 digit sequence; correctly recalled	n/a	n/a	6002131
1021.9830000000	1.0000000000	1021983	memory 03/13 correct: memorize digit 3 in 13 digit sequence; correctly recalled	n/a	n/a	6003131
1024.0060000000	1.0000000000	1024006	memory 04/13 correct: memorize digit 4 in 13 digit sequence; correctly recalled	n/a	n/a	6004131
1026.0330000000	1.0000000000	1026033	memory 05/13 correct: memorize digit 5 in 13 digit sequence; correctly recalled	n/a	n/a	6005131
1028.0770000000	1.0000000000	1028077	memory 06/13 correct: memorize digit 6 in 13 digit sequence; correctly recalled	n/a	n/a	6006131
1030.0850000000	1.0000000000	1030085	memory 07/13 correct: memorize digit 7 in 13 digit sequence; correctly recalled	n/a	n/a	6007131
1032.1080000000	1.0000000000	1032108	memory 08/13 error: memorize digit 8 in 13 digit sequence; forgotten	n/a	n/a	6008130
1034.1310000000	1.0000000000	1034131	memory 09/13 error: memorize digit 9 in 13 digit sequence; forgotten	n/a	n/a	6009130
1036.1740000000	1.0000000000	1036174	memory 10/13 error: memorize digit 10 in 13 digit sequence; forgotten	n/a	n/a	6010130
1038.2010000000	1.0000000000	1038201	memory 11/13 error: memorize digit 11 in 13 digit sequence; forgotten	n/a	n/a	6011130
1040.2330000000	1.0000000000	1040233	memory 12/13 error: memorize digit 12 in 13 digit sequence; forgotten	n/a	n/a	6012130
1042.2560000000	1.0000000000	1042256	memory 13/13 error: memorize digit 13 (last) in 13 digit sequence; forgotten	n/a	n/a	6013130
1069.8840000000	1.0000000000	1069884	memory 01/13 correct: memorize digit 1 (first) in 13 digit sequence; correctly recalled	n/a	n/a	6001131
1071.9460000000	1.0000000000	1071946	memory 02/13 correct: memorize digit 2 in 13 digit sequence; correctly recalled	n/a	n/a	6002131
1073.9300000000	1.0000000000	1073930	memory 03/13 correct: memorize digit 3 in 13 digit sequence; correctly recalled	n/a	n/a	6003131
1075.9710000000	1.0000000000	1075971	memory 04/13 correct: memorize digit 4 in 13 digit sequence; correctly recalled	n/a	n/a	6004131
1077.9990000000	1.0000000000	1077999	memory 05/13 error: memorize digit 5 in 13 digit sequence; forgotten	n/a	n/a	6005130
1080.0480000000	1.0000000000	1080048	memory 06/13 error: memorize digit 6 in 13 digit sequence; forgotten	n/a	n/a	6006130
1082.0790000000	1.0000000000	1082079	memory 07/13 error: memorize digit 7 in 13 digit sequence; forgotten	n/a	n/a	6007130
1084.0980000000	1.0000000000	1084098	memory 08/13 error: memorize digit 8 in 13 digit sequence; forgotten	n/a	n/a	6008130
1086.1520000000	1.0000000000	1086152	memory 09/13 error: memorize digit 9 in 13 digit sequence; forgotten	n/a	n/a	6009130
1088.1620000000	1.0000000000	1088162	memory 10/13 error: memorize digit 10 in 13 digit sequence; forgotten	n/a	n/a	6010130
1090.2290000000	1.0000000000	1090229	memory 11/13 error: memorize digit 11 in 13 digit sequence; forgotten	n/a	n/a	6011130
1092.2270000000	1.0000000000	1092227	memory 12/13 error: memorize digit 12 in 13 digit sequence; forgotten	n/a	n/a	6012130
1094.2480000000	1.0000000000	1094248	memory 13/13 error: memorize digit 13 (last) in 13 digit sequence; forgotten	n/a	n/a	6013130
1121.8700000000	1.0000000000	1121870	memory 01/09 correct: memorize digit 1 (first) in 9 digit sequence; correctly recalled	n/a	n/a	6001091
1123.8640000000	1.0000000000	1123864	memory 02/09 correct: memorize digit 2 in 9 digit sequence; correctly recalled	n/a	n/a	6002091
1125.8870000000	1.0000000000	1125887	memory 03/09 correct: memorize digit 3 in 9 digit sequence; correctly recalled	n/a	n/a	6003091
1127.9280000000	1.0000000000	1127928	memory 04/09 correct: memorize digit 4 in 9 digit sequence; correctly recalled	n/a	n/a	6004091
1129.9430000000	1.0000000000	1129943	memory 05/09 error: memorize digit 5 in 9 digit sequence; forgotten	n/a	n/a	6005090
1131.9870000000	1.0000000000	1131987	memory 06/09 correct: memorize digit 6 in 9 digit sequence; correctly recalled	n/a	n/a	6006091
1134.0150000000	1.0000000000	1134015	memory 07/09 error: memorize digit 7 in 9 digit sequence; forgotten	n/a	n/a	6007090
1136.0170000000	1.0000000000	1136017	memory 08/09 error: memorize digit 8 in 9 digit sequence; forgotten	n/a	n/a	6008090
1138.0600000000	1.0000000000	1138060	memory 09/09 error: memorize digit 9 (last) in 9 digit sequence; forgotten	n/a	n/a	6009090
1161.7250000000	1.0000000000	1161725	memory 01/13 correct: memorize digit 1 (first) in 13 digit sequence; correctly recalled	n/a	n/a	6001131
1163.7420000000	1.0000000000	1163742	memory 02/13 correct: memorize digit 2 in 13 digit sequence; correctly recalled	n/a	n/a	6002131
1165.7810000000	1.0000000000	1165781	memory 03/13 correct: memorize digit 3 in 13 digit sequence; correctly recalled	n/a	n/a	6003131
1167.8280000000	1.0000000000	1167828	memory 04/13 correct: memorize digit 4 in 13 digit sequence; correctly recalled	n/a	n/a	6004131
1169.8260000000	1.0000000000	1169826	memory 05/13 correct: memorize digit 5 in 13 digit sequence; correctly recalled	n/a	n/a	6005131
1171.8640000000	1.0000000000	1171864	memory 06/13 error: memorize digit 6 in 13 digit sequence; forgotten	n/a	n/a	6006130
1173.8560000000	1.0000000000	1173856	memory 07/13 error: memorize digit 7 in 13 digit sequence; forgotten	n/a	n/a	6007130
1175.8890000000	1.0000000000	1175889	memory 08/13 error: memorize digit 8 in 13 digit sequence; forgotten	n/a	n/a	6008130
1177.9130000000	1.0000000000	1177913	memory 09/13 error: memorize digit 9 in 13 digit sequence; forgotten	n/a	n/a	6009130
1179.9340000000	1.0000000000	1179934	memory 10/13 error: memorize digit 10 in 13 digit sequence; forgotten	n/a	n/a	6010130
1181.9410000000	1.0000000000	1181941	memory 11/13 error: memorize digit 11 in 13 digit sequence; forgotten	n/a	n/a	6011130
1183.9740000000	1.0000000000	1183974	memory 12/13 error: memorize digit 12 in 13 digit sequence; forgotten	n/a	n/a	6012130
1186.0030000000	1.0000000000	1186003	memory 13/13 error: memorize digit 13 (last) in 13 digit sequence; forgotten	n/a	n/a	6013130
1213.6300000000	1.0000000000	1213630	memory 01/09 correct: memorize digit 1 (first) in 9 digit sequence; correctly recalled	n/a	n/a	6001091
1215.6510000000	1.0000000000	1215651	memory 02/09 correct: memorize digit 2 in 9 digit sequence; correctly recalled	n/a	n/a	6002091
1217.6670000000	1.0000000000	1217667	memory 03/09 correct: memorize digit 3 in 9 digit sequence; correctly recalled	n/a	n/a	6003091
1219.7060000000	1.0000000000	1219706	memory 04/09 correct: memorize digit 4 in 9 digit sequence; correctly recalled	n/a	n/a	6004091
1221.7510000000	1.0000000000	1221751	memory 05/09 correct: memorize digit 5 in 9 digit sequence; correctly recalled	n/a	n/a	6005091
1223.7870000000	1.0000000000	1223787	memory 06/09 error: memorize digit 6 in 9 digit sequence; forgotten	n/a	n/a	6006090
1225.8070000000	1.0000000000	1225807	memory 07/09 error: memorize digit 7 in 9 digit sequence; forgotten	n/a	n/a	6007090
1227.8480000000	1.0000000000	1227848	memory 08/09 error: memorize digit 8 in 9 digit sequence; forgotten	n/a	n/a	6008090
1229.8740000000	1.0000000000	1229874	memory 09/09 error: memorize digit 9 (last) in 9 digit sequence; forgotten	n/a	n/a	6009090
1253.5360000000	1.0000000000	1253536	memory 01/09 correct: memorize digit 1 (first) in 9 digit sequence; correctly recalled	n/a	n/a	6001091
1255.5460000000	1.0000000000	1255546	memory 02/09 correct: memorize digit 2 in 9 digit sequence; correctly recalled	n/a	n/a	6002091
1257.5710000000	1.0000000000	1257571	memory 03/09 correct: memorize digit 3 in 9 digit sequence; correctly recalled	n/a	n/a	6003091
1259.6060000000	1.0000000000	1259606	memory 04/09 correct: memorize digit 4 in 9 digit sequence; correctly recalled	n/a	n/a	6004091
1261.6370000000	1.0000000000	1261637	memory 05/09 correct: memorize digit 5 in 9 digit sequence; correctly recalled	n/a	n/a	6005091
1263.6810000000	1.0000000000	1263681	memory 06/09 error: memorize digit 6 in 9 digit sequence; forgotten	n/a	n/a	6006090
1265.7290000000	1.0000000000	1265729	memory 07/09 error: memorize digit 7 in 9 digit sequence; forgotten	n/a	n/a	6007090
1267.7360000000	1.0000000000	1267736	memory 08/09 error: memorize digit 8 in 9 digit sequence; forgotten	n/a	n/a	6008090
1269.7990000000	1.0000000000	1269799	memory 09/09 error: memorize digit 9 (last) in 9 digit sequence; forgotten	n/a	n/a	6009090
1293.4310000000	1.0000000000	1293431	memory 01/05 correct: memorize digit 1 (first) in 5 digit sequence; correctly recalled	n/a	n/a	6001051
1295.4530000000	1.0000000000	1295453	memory 02/05 correct: memorize digit 2 in 5 digit sequence; correctly recalled	n/a	n/a	6002051
1297.4740000000	1.0000000000	1297474	memory 03/05 correct: memorize digit 3 in 5 digit sequence; correctly recalled	n/a	n/a	6003051
1299.4800000000	1.0000000000	1299480	memory 04/05 correct: memorize digit 4 in 5 digit sequence; correctly recalled	n/a	n/a	6004051
1301.5000000000	1.0000000000	1301500	memory 05/05 correct: memorize digit 5 (last) in 5 digit sequence; correctly recalled	n/a	n/a	6005051
1321.1570000000	1.0000000000	1321157	memory 01/09 correct: memorize digit 1 (first) in 9 digit sequence; correctly recalled	n/a	n/a	6001091
1323.1660000000	1.0000000000	1323166	memory 02/09 correct: memorize digit 2 in 9 digit sequence; correctly recalled	n/a	n/a	6002091
1325.1990000000	1.0000000000	1325199	memory 03/09 correct: memorize digit 3 in 9 digit sequence; correctly recalled	n/a	n/a	6003091
1327.2170000000	1.0000000000	1327217	memory 04/09 correct: memorize digit 4 in 9 digit sequence; correctly recalled	n/a	n/a	6004091
1329.2480000000	1.0000000000	1329248	memory 05/09 correct: memorize digit 5 in 9 digit sequence; correctly recalled	n/a	n/a	6005091
1331.2800000000	1.0000000000	1331280	memory 06/09 error: memorize digit 6 in 9 digit sequence; forgotten	n/a	n/a	6006090
1333.3320000000	1.0000000000	1333332	memory 07/09 error: memorize digit 7 in 9 digit sequence; forgotten	n/a	n/a	6007090
1335.3600000000	1.0000000000	1335360	memory 08/09 error: memorize digit 8 in 9 digit sequence; forgotten	n/a	n/a	6008090
1337.3670000000	1.0000000000	1337367	memory 09/09 error: memorize digit 9 (last) in 9 digit sequence; forgotten	n/a	n/a	6009090
1360.9990000000	1.0000000000	1360999	memory 01/05 correct: memorize digit 1 (first) in 5 digit sequence; correctly recalled	n/a	n/a	6001051
1363.0150000000	1.0000000000	1363015	memory 02/05 correct: memorize digit 2 in 5 digit sequence; correctly recalled	n/a	n/a	6002051
1365.0200000000	1.0000000000	1365020	memory 03/05 correct: memorize digit 3 in 5 digit sequence; correctly recalled	n/a	n/a	6003051
1367.0370000000	1.0000000000	1367037	memory 04/05 correct: memorize digit 4 in 5 digit sequence; correctly recalled	n/a	n/a	6004051
1369.0490000000	1.0000000000	1369049	memory 05/05 correct: memorize digit 5 (last) in 5 digit sequence; correctly recalled	n/a	n/a	6005051
1388.7300000000	1.0000000000	1388730	control 01/09: listen to digit 1 (first) in 9 digit sequence	n/a	n/a	500109
1390.8000000000	1.0000000000	1390800	control 02/09: listen to digit 2 in 9 digit sequence	n/a	n/a	500209
1392.7950000000	1.0000000000	1392795	control 03/09: listen to digit 3 in 9 digit sequence	n/a	n/a	500309
1394.8050000000	1.0000000000	1394805	control 04/09: listen to digit 4 in 9 digit sequence	n/a	n/a	500409
1396.8480000000	1.0000000000	1396848	control 05/09: listen to digit 5 in 9 digit sequence	n/a	n/a	500509
1398.8440000000	1.0000000000	1398844	control 06/09: listen to digit 6 in 9 digit sequence	n/a	n/a	500609
1400.8630000000	1.0000000000	1400863	control 07/09: listen to digit 7 in 9 digit sequence	n/a	n/a	500709
1402.8900000000	1.0000000000	1402890	control 08/09: listen to digit 8 in 9 digit sequence	n/a	n/a	500809
1404.9450000000	1.0000000000	1404945	control 09/09: listen to digit 9 (last) in 9 digit sequence	n/a	n/a	500909
