index	timestamp	label
174	1608367829.10062	500113
235	1608367831.12183	500213
295	1608367833.14935	500313
356	1608367835.21282	500413
417	1608367837.24416	500513
477	1608367839.26115	500613
538	1608367841.29243	500713
599	1608367843.3153	500813
659	1608367845.34947	500913
720	1608367847.40332	501013
781	1608367849.39733	501113
841	1608367851.45278	501213
902	1608367853.5061	501313
1278	1608367866.08336	500105
1339	1608367868.12372	500205
1399	1608367870.1645	500305
1460	1608367872.18275	500405
1520	1608367874.22219	500505
1896	1608367886.78709	500109
1956	1608367888.80384	500209
2017	1608367890.83779	500309
2077	1608367892.89319	500409
2138	1608367894.93224	500509
2199	1608367896.94327	500609
2259	1608367898.98522	500709
2320	1608367900.99965	500809
2381	1608367903.05697	500909
2757	1608367915.65016	6001131
2818	1608367917.70517	6002131
2878	1608367919.70983	6003131
2939	1608367921.76646	6004131
3000	1608367923.77969	6005131
3060	1608367925.8191	6006131
3121	1608367927.84625	6007131
3182	1608367929.87559	6008131
3242	1608367931.90118	6009130
3303	1608367933.94217	6010130
3364	1608367935.98483	6011130
3424	1608367938.02249	6012130
3485	1608367940.06167	6013130
4309	1608367967.6704	6001051
4370	1608367969.69375	6002051
4430	1608367971.7418	6003051
4491	1608367973.77376	6004051
4552	1608367975.79001	6005051
5137	1608367995.42656	6001091
5198	1608367997.45546	6002091
5258	1608367999.48213	6003091
5319	1608368001.48492	6004091
5379	1608368003.52715	6005091
5440	1608368005.55655	6006091
5501	1608368007.57463	6007091
5561	1608368009.61909	6008090
5622	1608368011.68346	6009090
6327	1608368035.25099	6001051
6388	1608368037.31608	6002051
6448	1608368039.35349	6003051
6509	1608368041.37148	6004050
6570	1608368043.41628	6005050
7155	1608368063.03137	6001131
7216	1608368065.0734	6002131
7276	1608368067.08513	6003131
7337	1608368069.10943	6004131
7397	1608368071.15103	6005131
7458	1608368073.18428	6006131
7519	1608368075.22264	6007131
7579	1608368077.26772	6008131
7640	1608368079.26246	6009130
7701	1608368081.32183	6010130
7761	1608368083.34201	6011130
7822	1608368085.3953	6012130
7883	1608368087.42296	6013130
8706	1608368115.01834	6001131
8767	1608368117.0754	6002131
8827	1608368119.09988	6003131
8888	1608368121.13698	6004131
8949	1608368123.19233	6005131
9009	1608368125.19193	6006130
9070	1608368127.20139	6007130
9131	1608368129.26258	6008130
9191	1608368131.30499	6009130
9252	1608368133.32829	6010130
9313	1608368135.37758	6011130
9373	1608368137.40392	6012130
9434	1608368139.43142	6013130
10259	1608368167.08347	6001131
10319	1608368169.10378	6002131
10380	1608368171.14103	6003131
10441	1608368173.1813	6004131
10501	1608368175.19288	6005131
10562	1608368177.24128	6006131
10623	1608368179.26221	6007131
10683	1608368181.2699	6008130
10744	1608368183.32334	6009130
10805	1608368185.36772	6010130
10865	1608368187.38964	6011130
10926	1608368189.43422	6012130
10987	1608368191.46884	6013130
11811	1608368219.0975	6001091
11872	1608368221.10124	6002090
11932	1608368223.12369	6003090
11992	1608368225.18226	6004090
12053	1608368227.17932	6005090
12114	1608368229.25521	6006090
12174	1608368231.26514	6007091
12235	1608368233.31502	6008090
12296	1608368235.33225	6009090
13001	1608368258.96958	6001051
13061	1608368260.99274	6002051
13122	1608368263.02812	6003051
13183	1608368265.05237	6004051
13243	1608368267.10649	6005051
13829	1608368286.68575	6001051
13890	1608368288.75648	6002051
13951	1608368290.785	6003051
14011	1608368292.81164	6004051
14072	1608368294.86876	6005051
14658	1608368314.48113	6001091
14719	1608368316.52308	6002091
14779	1608368318.5614	6003091
14839	1608368320.54317	6004091
14900	1608368322.5765	6005091
14960	1608368324.63455	6006091
15021	1608368326.64858	6007091
15082	1608368328.69366	6008090
15142	1608368330.71703	6009090
15848	1608368354.35843	6001091
15908	1608368356.38941	6002091
15968	1608368358.4071	6003091
16029	1608368360.43751	6004091
16090	1608368362.45153	6005091
16150	1608368364.51109	6006091
16211	1608368366.53041	6007090
16272	1608368368.58503	6008090
16332	1608368370.60304	6009090
17038	1608368394.24117	500105
17098	1608368396.2705	500205
17159	1608368398.29	500305
17219	1608368400.30951	500405
17280	1608368402.33869	500505
17656	1608368414.96142	500109
17717	1608368417.00552	500209
17777	1608368419.01893	500309
17838	1608368421.05976	500409
17896	1608368423.07651	500509
17956	1608368425.11697	500609
18017	1608368427.14731	500709
18078	1608368429.17034	500809
18138	1608368431.22974	500909
18514	1608368443.83455	500113
18575	1608368445.86724	500213
18636	1608368447.89965	500313
18696	1608368449.92376	500413
18757	1608368451.94663	500513
18818	1608368454.01102	500613
18878	1608368456.00936	500713
18939	1608368458.05786	500813
19000	1608368460.08727	500913
19060	1608368462.10955	501013
19121	1608368464.15192	501113
19182	1608368466.19445	501213
19242	1608368468.20545	501313
20786	1608368519.94253	500105
20846	1608368521.95358	500205
20907	1608368523.99535	500305
20967	1608368526.00882	500405
21028	1608368528.05399	500505
21404	1608368540.65586	500109
21465	1608368542.68178	500209
21525	1608368544.7359	500309
21586	1608368546.77032	500409
21647	1608368548.79382	500509
21707	1608368550.80925	500609
21768	1608368552.84339	500709
21829	1608368554.89979	500809
21889	1608368556.90529	500909
22265	1608368569.53578	500113
22326	1608368571.54568	500213
22387	1608368573.59731	500313
22448	1608368575.61759	500413
22506	1608368577.65561	500513
22567	1608368579.6733	500613
22628	1608368581.72177	500713
22688	1608368583.78015	500813
22749	1608368585.78335	500913
22810	1608368587.84061	501013
22870	1608368589.87427	501113
22931	1608368591.8837	501213
22992	1608368593.93849	501313
23368	1608368606.50327	6001131
23428	1608368608.56942	6002130
23489	1608368610.58239	6003130
23550	1608368612.62825	6004130
23610	1608368614.65791	6005130
23670	1608368616.69891	6006130
23731	1608368618.7271	6007130
23791	1608368620.74341	6008130
23852	1608368622.80321	6009130
23913	1608368624.83937	6010130
23973	1608368626.84915	6011130
24034	1608368628.89122	6012130
24095	1608368630.93238	6013130
24919	1608368658.53602	6001051
24980	1608368660.56899	6002051
25040	1608368662.60159	6003051
25101	1608368664.65777	6004051
25162	1608368666.67442	6005051
25747	1608368686.29953	6001091
25808	1608368688.31551	6002091
25868	1608368690.36106	6003091
25929	1608368692.41014	6004091
25990	1608368694.44274	6005091
26050	1608368696.44366	6006091
26111	1608368698.50955	6007091
26172	1608368700.54397	6008090
26232	1608368702.55462	6009090
26937	1608368726.18365	6001051
26998	1608368728.20564	6002051
27058	1608368730.23018	6003051
27119	1608368732.26707	6004051
27179	1608368734.26554	6005051
27764	1608368753.9039	6001131
27825	1608368755.92975	6002131
27885	1608368757.96349	6003131
27946	1608368759.97697	6004131
28007	1608368762.01306	6005131
28067	1608368764.03188	6006131
28128	1608368766.05399	6007131
28189	1608368768.10336	6008131
28249	1608368770.16558	6009130
28310	1608368772.16592	6010130
28371	1608368774.20938	6011130
28431	1608368776.23488	6012130
28492	1608368778.2756	6013130
29316	1608368805.91983	6001091
29377	1608368807.9387	6002090
29438	1608368809.9769	6003090
29498	1608368811.99716	6004090
29559	1608368814.01193	6005091
29620	1608368816.06712	6006090
29680	1608368818.08204	6007090
29741	1608368820.12504	6008090
29802	1608368822.15134	6009090
30505	1608368845.80266	6001131
30566	1608368847.83586	6002131
30627	1608368849.84897	6003131
30687	1608368851.89513	6004131
30748	1608368853.9098	6005131
30809	1608368855.92727	6006131
30869	1608368857.97678	6007130
30930	1608368860.0166	6008130
30991	1608368862.03628	6009130
31051	1608368864.09414	6010130
31112	1608368866.10892	6011130
31173	1608368868.1396	6012130
31234	1608368870.19585	6013130
32058	1608368897.77939	6001051
32116	1608368899.83428	6002051
32177	1608368901.84217	6003051
32238	1608368903.9122	6004051
32298	1608368905.94645	6005051
32883	1608368925.54808	6001051
32943	1608368927.53152	6002051
33004	1608368929.55515	6003051
33064	1608368931.59145	6004051
33125	1608368933.6178	6005051
33710	1608368953.24413	6001091
33771	1608368955.28868	6002091
33832	1608368957.30482	6003091
33892	1608368959.3662	6004091
33953	1608368961.36538	6005091
34014	1608368963.41853	6006091
34074	1608368965.44312	6007091
34135	1608368967.47267	6008091
34196	1608368969.50775	6009090
34899	1608368993.11843	6001131
34959	1608368995.16435	6002131
35019	1608368997.19216	6003131
35080	1608368999.22051	6004131
35141	1608369001.26265	6005131
35201	1608369003.26089	6006131
35262	1608369005.31666	6007131
35323	1608369007.35684	6008130
35384	1608369009.36265	6009130
35444	1608369011.4184	6010130
35505	1608369013.43212	6011130
35566	1608369015.47136	6012130
35626	1608369017.49355	6013130
36451	1608369045.16157	6001091
36512	1608369047.18378	6002091
36572	1608369049.21041	6003091
36633	1608369051.25241	6004091
36694	1608369053.26714	6005091
36754	1608369055.33054	6006091
