index	timestamp	label
176	1604746457.09613	500105
236	1604746459.11181	500205
297	1604746461.15487	500305
358	1604746463.17779	500405
418	1604746465.21606	500505
795	1604746477.83322	500109
856	1604746479.85102	500209
916	1604746481.88573	500309
977	1604746483.93809	500409
1038	1604746485.98033	500509
1098	1604746487.99512	500609
1157	1604746490.03816	500709
1218	1604746492.08343	500809
1278	1604746494.0978	500909
1654	1604746506.68544	500113
1715	1604746508.73132	500213
1776	1604746510.76378	500313
1836	1604746512.818	500413
1897	1604746514.83249	500513
1958	1604746516.88902	500613
2018	1604746518.89718	500713
2079	1604746520.93673	500813
2140	1604746522.96988	500913
2201	1604746525.00751	501013
2261	1604746527.00219	501113
2321	1604746529.06016	501213
2382	1604746531.08687	501313
2759	1604746543.71301	6001090
2819	1604746545.72806	6002090
2879	1604746547.75926	6003090
2940	1604746549.7989	6004090
3001	1604746551.81721	6005090
3061	1604746553.83326	6006090
3122	1604746555.89517	6007090
3183	1604746557.92411	6008090
3243	1604746559.96721	6009090
3948	1604746583.5853	6001091
4008	1604746585.60854	6002091
4068	1604746587.63609	6003091
4129	1604746589.66838	6004091
4189	1604746591.68669	6005091
4250	1604746593.70462	6006091
4311	1604746595.7446	6007091
4371	1604746597.79089	6008090
4432	1604746599.80729	6009091
5137	1604746623.42086	6001051
5198	1604746625.48551	6002051
5258	1604746627.49616	6003050
5319	1604746629.54267	6004050
5380	1604746631.57983	6005050
5964	1604746651.21878	6001130
6025	1604746653.2367	6002130
6085	1604746655.24668	6003130
6146	1604746657.29805	6004130
6207	1604746659.31044	6005130
6267	1604746661.36359	6006130
6328	1604746663.40521	6007131
6389	1604746665.40725	6008130
6449	1604746667.45887	6009130
6510	1604746669.47816	6010130
6571	1604746671.5318	6011130
6632	1604746673.5517	6012130
6692	1604746675.58732	6013130
7516	1604746703.20572	6001130
7577	1604746705.2546	6002130
7638	1604746707.30012	6003130
7698	1604746709.29673	6004130
7759	1604746711.33674	6005130
7820	1604746713.37372	6006130
7880	1604746715.41779	6007130
7941	1604746717.45383	6008130
8002	1604746719.48004	6009130
8062	1604746721.50362	6010130
8123	1604746723.55619	6011130
8184	1604746725.56869	6012130
8244	1604746727.60185	6013130
9069	1604746755.21648	6001090
9129	1604746757.27554	6002090
9189	1604746759.28508	6003090
9250	1604746761.31293	6004090
9311	1604746763.34582	6005090
9372	1604746765.38914	6006090
9432	1604746767.4225	6007090
9493	1604746769.44572	6008090
9554	1604746771.46515	6009090
10258	1604746795.09072	6001051
10319	1604746797.10714	6002051
10379	1604746799.13647	6003051
10440	1604746801.18704	6004051
10501	1604746803.22538	6005051
11086	1604746822.82267	6001130
11147	1604746824.84798	6002131
11207	1604746826.89996	6003130
11268	1604746828.94628	6004131
11329	1604746830.94376	6005130
11389	1604746832.98155	6006130
11450	1604746835.02543	6007130
11511	1604746837.06591	6008130
11571	1604746839.09197	6009130
11632	1604746841.13644	6010130
11693	1604746843.17684	6011131
11753	1604746845.20945	6012131
11814	1604746847.21246	6013130
12637	1604746874.83128	6001051
12698	1604746876.8951	6002051
12759	1604746878.89131	6003051
12819	1604746880.9511	6004051
12879	1604746882.94476	6005051
13465	1604746902.58477	6001130
13526	1604746904.61141	6002130
13586	1604746906.64431	6003130
13646	1604746908.67468	6004130
13707	1604746910.69447	6005130
13768	1604746912.7337	6006130
13828	1604746914.75537	6007130
13889	1604746916.76264	6008130
13949	1604746918.8014	6009131
14010	1604746920.8396	6010131
14071	1604746922.87057	6011130
14131	1604746924.90147	6012130
14192	1604746926.95845	6013130
15016	1604746954.56326	6001090
