onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	0	STATUS	n/a	n/a	boundary
1174.3270000000	1.0000000000	1174327	control 01/05: listen to digit 1 (first) in 5 digit sequence	n/a	n/a	500105
1176.3440000000	1.0000000000	1176344	control 02/05: listen to digit 2 in 5 digit sequence	n/a	n/a	500205
1178.4090000000	1.0000000000	1178409	control 03/05: listen to digit 3 in 5 digit sequence	n/a	n/a	500305
1180.4320000000	1.0000000000	1180432	control 04/05: listen to digit 4 in 5 digit sequence	n/a	n/a	500405
1182.4840000000	1.0000000000	1182484	control 05/05: listen to digit 5 (last) in 5 digit sequence	n/a	n/a	500505
1195.0860000000	1.0000000000	1195086	control 01/13: listen to digit 1 (first) in 13 digit sequence	n/a	n/a	500113
1197.1470000000	1.0000000000	1197147	control 02/13: listen to digit 2 in 13 digit sequence	n/a	n/a	500213
1199.1340000000	1.0000000000	1199134	control 03/13: listen to digit 3 in 13 digit sequence	n/a	n/a	500313
1201.1870000000	1.0000000000	1201187	control 04/13: listen to digit 4 in 13 digit sequence	n/a	n/a	500413
1203.2150000000	1.0000000000	1203215	control 05/13: listen to digit 5 in 13 digit sequence	n/a	n/a	500513
1205.2440000000	1.0000000000	1205244	control 06/13: listen to digit 6 in 13 digit sequence	n/a	n/a	500613
1207.2930000000	1.0000000000	1207293	control 07/13: listen to digit 7 in 13 digit sequence	n/a	n/a	500713
1209.3110000000	1.0000000000	1209311	control 08/13: listen to digit 8 in 13 digit sequence	n/a	n/a	500813
1211.3450000000	1.0000000000	1211345	control 09/13: listen to digit 9 in 13 digit sequence	n/a	n/a	500913
1213.3910000000	1.0000000000	1213391	control 10/13: listen to digit 10 in 13 digit sequence	n/a	n/a	501013
1215.4250000000	1.0000000000	1215425	control 11/13: listen to digit 11 in 13 digit sequence	n/a	n/a	501113
1217.4640000000	1.0000000000	1217464	control 12/13: listen to digit 12 in 13 digit sequence	n/a	n/a	501213
1219.4780000000	1.0000000000	1219478	control 13/13: listen to digit 13 (last) in 13 digit sequence	n/a	n/a	501313
1232.0870000000	1.0000000000	1232087	control 01/09: listen to digit 1 (first) in 9 digit sequence	n/a	n/a	500109
1234.1050000000	1.0000000000	1234105	control 02/09: listen to digit 2 in 9 digit sequence	n/a	n/a	500209
1236.1520000000	1.0000000000	1236152	control 03/09: listen to digit 3 in 9 digit sequence	n/a	n/a	500309
1238.1670000000	1.0000000000	1238167	control 04/09: listen to digit 4 in 9 digit sequence	n/a	n/a	500409
1240.1950000000	1.0000000000	1240195	control 05/09: listen to digit 5 in 9 digit sequence	n/a	n/a	500509
1242.2230000000	1.0000000000	1242223	control 06/09: listen to digit 6 in 9 digit sequence	n/a	n/a	500609
1244.2620000000	1.0000000000	1244262	control 07/09: listen to digit 7 in 9 digit sequence	n/a	n/a	500709
