index	timestamp	label
173	1606818275.20949	500105
233	1606818277.26051	500205
294	1606818279.26477	500305
355	1606818281.27554	500405
415	1606818283.34543	500505
792	1606818295.98219	500113
853	1606818297.99331	500213
913	1606818300.01523	500313
974	1606818302.07339	500413
1035	1606818304.08177	500513
1095	1606818306.12905	500613
1156	1606818308.14755	500713
1217	1606818310.18097	500813
1277	1606818312.22732	500913
1338	1606818314.26654	501013
1399	1606818316.30507	501113
1459	1606818318.32053	501213
1520	1606818320.36367	501313
1896	1606818332.95841	500109
1957	1606818334.98532	500209
2017	1606818337.03166	500309
2078	1606818339.05118	500409
2139	1606818341.08019	500509
2199	1606818343.14386	500609
2260	1606818345.15812	500709
2321	1606818347.18459	500809
2381	1606818349.23312	500909
2758	1606818361.84041	6001091
2819	1606818363.88225	6002090
2879	1606818365.90363	6003090
2940	1606818367.93911	6004090
3001	1606818369.96329	6005091
3061	1606818372.01666	6006090
3122	1606818374.04523	6007090
3183	1606818376.07345	6008090
3243	1606818378.09482	6009090
3949	1606818401.73455	6001130
4009	1606818403.77954	6002130
4070	1606818405.81534	6003130
4131	1606818407.84562	6004130
4191	1606818409.86719	6005130
4252	1606818411.89953	6006130
4313	1606818413.95686	6007130
4373	1606818415.96307	6008131
4434	1606818418.02898	6009130
4494	1606818420.00237	6010130
4555	1606818422.04961	6011130
4616	1606818424.08889	6012130
4676	1606818426.12419	6013130
5501	1606818453.74196	6001091
5561	1606818455.77769	6002091
5622	1606818457.81926	6003090
5682	1606818459.8417	6004090
5743	1606818461.88114	6005090
5804	1606818463.91333	6006090
5865	1606818465.94366	6007090
5925	1606818467.98411	6008090
5986	1606818470.00728	6009090
6691	1606818493.63823	6001090
6751	1606818495.65609	6002090
6812	1606818497.70482	6003090
6873	1606818499.72354	6004090
6933	1606818501.74706	6005090
6994	1606818503.79279	6006090
7055	1606818505.8419	6007090
7115	1606818507.86308	6008090
7176	1606818509.88889	6009090
7881	1606818533.50403	6001130
7942	1606818535.53883	6002130
8002	1606818537.5884	6003130
8063	1606818539.60673	6004130
8123	1606818541.61311	6005130
8184	1606818543.67067	6006130
8244	1606818545.69607	6007131
8305	1606818547.73357	6008130
8366	1606818549.76574	6009130
8425	1606818551.79614	6010130
8486	1606818553.82059	6011130
8547	1606818555.877	6012130
8607	1606818557.90206	6013130
9430	1606818585.50974	6001051
9490	1606818587.56382	6002050
9551	1606818589.57109	6003050
9611	1606818591.60508	6004051
9672	1606818593.63031	6005050
10257	1606818613.25473	6001130
10318	1606818615.27673	6002130
10379	1606818617.30302	6003130
10439	1606818619.33229	6004130
10500	1606818621.38191	6005130
10561	1606818623.42338	6006130
10621	1606818625.43486	6007130
10682	1606818627.46705	6008130
10743	1606818629.50623	6009130
10803	1606818631.54358	6010130
10864	1606818633.58078	6011130
10925	1606818635.59655	6012130
10985	1606818637.6589	6013130
11809	1606818665.28	6001051
