index	timestamp	label
173	1603702280.53841	500109
234	1603702282.58348	500209
295	1603702284.60937	500309
348	1603702286.66293	500409
409	1603702288.69909	500509
470	1603702290.73313	500609
530	1603702292.75512	500709
591	1603702294.78339	500809
652	1603702296.82659	500909
1029	1603702309.47541	500113
1089	1603702311.50251	500213
1149	1603702313.49562	500313
1210	1603702315.54878	500413
1271	1603702317.58001	500513
1332	1603702319.60388	500613
1392	1603702321.62681	500713
1452	1603702323.66141	500813
1513	1603702325.68194	500913
1574	1603702327.72305	501013
1634	1603702329.77638	501113
1695	1603702331.79788	501213
1756	1603702333.83744	501313
2132	1603702346.42287	500105
2192	1603702348.48591	500205
2253	1603702350.48935	500305
2314	1603702352.52941	500405
2374	1603702354.55297	500505
2750	1603702367.14831	6001131
2811	1603702369.18334	6002131
2871	1603702371.22706	6003131
2932	1603702373.2296	6004131
2992	1603702375.27776	6005131
3053	1603702377.30779	6006131
3114	1603702379.34579	6007130
3174	1603702381.38697	6008130
3235	1603702383.38667	6009130
3296	1603702385.42784	6010130
3356	1603702387.49107	6011130
3417	1603702389.51795	6012130
3478	1603702391.54063	6013130
4302	1603702419.15106	6001051
4362	1603702421.19235	6002051
4422	1603702423.21307	6003051
4483	1603702425.25819	6004051
4544	1603702427.28261	6005051
5129	1603702446.91087	6001091
5190	1603702448.93823	6002091
5250	1603702450.97151	6003091
5311	1603702452.98303	6004091
5371	1603702454.99869	6005091
5432	1603702457.03595	6006091
5493	1603702459.08895	6007091
5541	1603702461.11239	6008090
5594	1603702463.12762	6009090
6269	1603702486.75038	6001131
6324	1603702488.79121	6002130
6383	1603702490.81213	6003131
6441	1603702492.86693	6004130
6502	1603702494.88189	6005130
6562	1603702496.92111	6006130
6617	1603702498.93835	6007130
6677	1603702500.96331	6008130
6739	1603702503.00351	6009130
6796	1603702505.03084	6010130
6856	1603702507.07019	6011130
6915	1603702509.1108	6012130
6977	1603702511.11898	6013130
7801	1603702538.75252	6001051
7861	1603702540.79048	6002051
7921	1603702542.77929	6003051
7982	1603702544.81969	6004051
8043	1603702546.88597	6005051
8623	1603702566.47112	6001091
8684	1603702568.52834	6002091
8744	1603702570.52912	6003091
8803	1603702572.57428	6004091
8864	1603702574.57827	6005091
8925	1603702576.63406	6006091
8985	1603702578.66648	6007090
9046	1603702580.70172	6008090
9107	1603702582.74697	6009090
9809	1603702606.34037	6001051
9870	1603702608.38587	6002051
9931	1603702610.41996	6003051
9991	1603702612.42467	6004051
10052	1603702614.47354	6005051
10635	1603702634.08327	6001051
10696	1603702636.11495	6002051
10755	1603702638.14876	6003051
10816	1603702640.16888	6004051
10877	1603702642.23226	6005051
11458	1603702661.83177	6001131
11519	1603702663.86803	6002131
11579	1603702665.89239	6003131
11640	1603702667.92449	6004131
11701	1603702669.96152	6005131
11761	1603702672.0051	6006131
11822	1603702674.02773	6007131
11882	1603702676.04512	6008131
11943	1603702678.06271	6009130
12003	1603702680.13214	6010130
12064	1603702682.15823	6011130
12125	1603702684.17987	6012130
12185	1603702686.20717	6013130
13004	1603702713.83456	6001131
13065	1603702715.88246	6002131
13125	1603702717.88403	6003131
13186	1603702719.91365	6004131
13247	1603702721.94197	6005131
13307	1603702723.97548	6006131
13368	1603702726.03158	6007130
13429	1603702728.04294	6008130
13489	1603702730.07651	6009130
13550	1603702732.10418	6010130
13611	1603702734.15208	6011130
13671	1603702736.20247	6012130
13732	1603702738.22499	6013130
14555	1603702765.83621	6001091
14609	1603702767.86528	6002091
14669	1603702769.89488	6003091
14729	1603702771.91143	6004090
14790	1603702773.93486	6005090
14851	1603702775.97831	6006090
14911	1603702778.00239	6007090
14972	1603702780.05619	6008090
15033	1603702782.08133	6009090
15723	1603702805.68853	6001091
15784	1603702807.71582	6002091
15844	1603702809.75724	6003091
15905	1603702811.77635	6004091
15965	1603702813.81521	6005091
16026	1603702815.86557	6006091
16087	1603702817.88664	6007090
16147	1603702819.921	6008090
16208	1603702821.95366	6009090
16909	1603702845.5669	500113
16969	1603702847.59407	500213
17029	1603702849.62624	500313
17090	1603702851.67951	500413
17150	1603702853.71788	500513
17211	1603702855.71456	500613
17272	1603702857.77166	500713
17332	1603702859.81586	500813
17393	1603702861.83747	500913
17454	1603702863.85997	501013
17514	1603702865.91911	501113
17575	1603702867.94144	501213
17636	1603702869.97303	501313
17993	1603702882.55847	500109
18053	1603702884.59338	500209
18114	1603702886.65596	500309
