index	timestamp	label
2675	1605680569.72059	500113
2736	1605680571.76375	500213
2797	1605680573.78786	500313
2858	1605680575.8522	500413
2918	1605680577.87557	500513
2978	1605680579.9064	500613
3039	1605680581.92128	500713
3100	1605680583.96282	500813
3160	1605680586.00698	500913
3221	1605680588.04345	501013
3281	1605680590.05465	501113
3342	1605680592.08008	501213
3402	1605680594.12479	501313
3779	1605680606.73921	500109
3840	1605680608.77114	500209
3900	1605680610.78774	500309
3960	1605680612.80599	500409
4021	1605680614.85952	500509
4082	1605680616.88867	500609
4143	1605680618.93425	500709
4203	1605680620.95368	500809
4261	1605680622.99406	500909
4637	1605680635.59164	500105
4698	1605680637.62432	500205
4758	1605680639.63242	500305
4818	1605680641.66959	500405
4879	1605680643.69507	500505
5254	1605680656.30736	6001051
5314	1605680658.3593	6002051
5375	1605680660.38472	6003051
5436	1605680662.42505	6004051
5496	1605680664.45464	6005051
6082	1605680684.08166	6001051
6142	1605680686.09164	6002051
6202	1605680688.13833	6003050
6262	1605680690.17332	6004050
6322	1605680692.19585	6005051
6907	1605680711.82428	6001091
6968	1605680713.84798	6002090
7028	1605680715.86409	6003090
7088	1605680717.88724	6004090
7149	1605680719.94148	6005090
7210	1605680721.98543	6006090
7270	1605680724.02196	6007090
7331	1605680726.03713	6008090
7392	1605680728.08259	6009090
8097	1605680751.70252	6001131
8158	1605680753.75066	6002130
8218	1605680755.7431	6003131
8279	1605680757.79344	6004130
8339	1605680759.8157	6005130
8400	1605680761.8631	6006130
8461	1605680763.90052	6007130
8521	1605680765.91989	6008130
8582	1605680767.96023	6009130
8643	1605680769.99553	6010130
8703	1605680772.01197	6011130
8764	1605680774.06646	6012130
8825	1605680776.07587	6013130
9649	1605680803.71333	6001131
9709	1605680805.73623	6002131
9770	1605680807.76604	6003131
9830	1605680809.79947	6004131
9891	1605680811.83764	6005130
9952	1605680813.85697	6006130
10012	1605680815.88842	6007130
10073	1605680817.90267	6008130
10134	1605680819.94278	6009130
10194	1605680821.98945	6010130
10255	1605680824.02386	6011130
10316	1605680826.07443	6012130
10376	1605680828.08541	6013130
11201	1605680855.70548	6001051
11261	1605680857.74906	6002050
11322	1605680859.76543	6003050
11383	1605680861.81903	6004051
11443	1605680863.84513	6005051
12027	1605680883.46707	6001050
12087	1605680885.48568	6002051
12148	1605680887.51975	6003051
12209	1605680889.55048	6004050
12269	1605680891.58272	6005050
12855	1605680911.2021	6001131
