index	timestamp	label
173	1606201100.20275	500105
234	1606201102.23092	500205
295	1606201104.26936	500305
355	1606201106.3086	500405
416	1606201108.33104	500505
792	1606201120.9513	500109
853	1606201122.99428	500209
913	1606201125.00693	500309
974	1606201127.03422	500409
1035	1606201129.06281	500509
1095	1606201131.10062	500609
1156	1606201133.12639	500709
1217	1606201135.17574	500809
1278	1606201137.19624	500909
1653	1606201149.80103	500113
1714	1606201151.81404	500213
1774	1606201153.82043	500313
1835	1606201155.87221	500413
1893	1606201157.90645	500513
1954	1606201159.91992	500613
2015	1606201161.97503	500713
2075	1606201164.00962	500813
2136	1606201166.02486	500913
2192	1606201168.07954	501013
2249	1606201170.08328	501113
2310	1606201172.13122	501213
2371	1606201174.17648	501313
2745	1606201186.79663	6001091
2806	1606201188.82045	6002091
2866	1606201190.83743	6003090
2927	1606201192.87267	6004090
2987	1606201194.88293	6005090
3048	1606201196.93646	6006090
3109	1606201198.99093	6007090
3169	1606201200.99222	6008090
3230	1606201203.0305	6009090
3934	1606201226.65323	6001051
3995	1606201228.69103	6002051
4055	1606201230.68997	6003051
4115	1606201232.7432	6004051
4176	1606201234.75953	6005051
4758	1606201254.37897	6001091
4819	1606201256.41795	6002090
4879	1606201258.4225	6003090
4940	1606201260.46996	6004090
5001	1606201262.4882	6005090
5061	1606201264.53367	6006090
5122	1606201266.58905	6007090
5183	1606201268.5874	6008090
5243	1606201270.64853	6009090
5948	1606201294.26505	6001131
6009	1606201296.28019	6002131
6070	1606201298.3407	6003131
6130	1606201300.33296	6004130
6191	1606201302.39341	6005130
6252	1606201304.41465	6006130
6312	1606201306.44626	6007130
6372	1606201308.45888	6008130
6433	1606201310.50498	6009130
6494	1606201312.5265	6010130
6554	1606201314.57093	6011130
6615	1606201316.60031	6012130
6676	1606201318.65104	6013130
7500	1606201346.25117	6001131
7561	1606201348.28122	6002131
7621	1606201350.33161	6003131
7682	1606201352.34386	6004130
7743	1606201354.39533	6005130
7803	1606201356.40957	6006130
7864	1606201358.46221	6007130
7925	1606201360.49923	6008130
7985	1606201362.51782	6009130
8046	1606201364.53231	6010130
8107	1606201366.59323	6011130
8167	1606201368.61872	6012130
8228	1606201370.66608	6013130
9052	1606201398.28067	6001051
9113	1606201400.29576	6002051
9174	1606201402.34471	6003051
9234	1606201404.38379	6004051
9295	1606201406.43102	6005051
9879	1606201426.05205	6001131
9940	1606201428.05767	6002131
10000	1606201430.06101	6003131
10061	1606201432.11049	6004131
10122	1606201434.11591	6005131
10182	1606201436.17997	6006130
10243	1606201438.19966	6007130
10304	1606201440.22683	6008130
10364	1606201442.2692	6009130
10425	1606201444.30949	6010130
10486	1606201446.34314	6011130
10546	1606201448.38046	6012130
10607	1606201450.41462	6013130
11429	1606201478.02117	6001131
11490	1606201480.0601	6002131
11550	1606201482.08166	6003130
11611	1606201484.11619	6004130
11671	1606201486.13475	6005130
11732	1606201488.17493	6006130
11793	1606201490.18929	6007130
11853	1606201492.2448	6008130
11914	1606201494.26913	6009130
11975	1606201496.29428	6010130
12035	1606201498.34895	6011130
12096	1606201500.37726	6012130
12157	1606201502.40055	6013130
12981	1606201530.01407	6001091
13042	1606201532.06203	6002091
13102	1606201534.05885	6003091
13162	1606201536.12096	6004091
13223	1606201538.14067	6005090
13284	1606201540.16589	6006090
13344	1606201542.1715	6007090
