index	timestamp	label
175	1605178662.77388	500105
236	1605178664.83026	500205
296	1605178666.87066	500305
357	1605178668.88203	500405
418	1605178670.92311	500505
794	1605178683.54467	500113
855	1605178685.57164	500213
916	1605178687.61302	500313
976	1605178689.64724	500413
1037	1605178691.69178	500513
1098	1605178693.71009	500613
1158	1605178695.73441	500713
1219	1605178697.77088	500813
1280	1605178699.8103	500913
1340	1605178701.81751	501013
1401	1605178703.87596	501113
1462	1605178705.90709	501213
1522	1605178707.94176	501313
1898	1605178720.53004	500109
1959	1605178722.57075	500209
2019	1605178724.60599	500309
2080	1605178726.63025	500409
2141	1605178728.6705	500509
2201	1605178730.68502	500609
2262	1605178732.72265	500709
2322	1605178734.76221	500809
2383	1605178736.77546	500909
2759	1605178749.39078	6001091
2820	1605178751.42515	6002091
2880	1605178753.44493	6003091
2940	1605178755.46574	6004091
3001	1605178757.49266	6005090
3062	1605178759.51175	6006090
3122	1605178761.55129	6007090
3183	1605178763.58143	6008090
3244	1605178765.62016	6009090
3947	1605178789.22783	6001091
4007	1605178791.26931	6002091
4068	1605178793.28849	6003090
4129	1605178795.29174	6004090
4189	1605178797.33237	6005090
4250	1605178799.40152	6006091
4311	1605178801.41387	6007090
4371	1605178803.43226	6008090
4432	1605178805.48086	6009090
5137	1605178829.10528	6001131
5197	1605178831.1412	6002131
5258	1605178833.15749	6003130
5319	1605178835.20556	6004130
5379	1605178837.21786	6005131
5440	1605178839.27172	6006130
5500	1605178841.27931	6007130
5560	1605178843.27961	6008130
5621	1605178845.32243	6009130
5682	1605178847.37779	6010130
5742	1605178849.39424	6011130
5803	1605178851.4125	6012130
5864	1605178853.49003	6013130
6688	1605178881.05742	6001091
6749	1605178883.09933	6002091
6809	1605178885.12829	6003091
6869	1605178887.18456	6004090
6930	1605178889.20799	6005090
6990	1605178891.2197	6006090
7051	1605178893.23429	6007090
7111	1605178895.28479	6008090
7172	1605178897.28189	6009090
7877	1605178920.90552	6001130
7937	1605178922.92833	6002130
7998	1605178924.98692	6003130
8059	1605178927.01816	6004130
8119	1605178929.05153	6005130
8180	1605178931.08974	6006131
8241	1605178933.11335	6007131
8301	1605178935.13381	6008130
8362	1605178937.16021	6009130
8422	1605178939.22214	6010130
8483	1605178941.24019	6011130
8544	1605178943.25363	6012130
8604	1605178945.30035	6013130
9428	1605178972.91252	6001131
9489	1605178974.92644	6002131
9550	1605178976.97184	6003130
9610	1605178978.99404	6004130
9671	1605178981.06636	6005130
9732	1605178983.09386	6006130
9793	1605178985.1083	6007130
9853	1605178987.14052	6008130
9914	1605178989.18519	6009130
9975	1605178991.23736	6010130
10035	1605178993.24975	6011130
10096	1605178995.27284	6012130
10157	1605178997.30349	6013130
10981	1605179024.93907	6001051
11041	1605179026.94768	6002051
11102	1605179028.98345	6003051
11163	1605179031.04165	6004051
11223	1605179033.03924	6005051
11808	1605179052.66298	6001091
11869	1605179054.6938	6002090
11929	1605179056.71857	6003091
11990	1605179058.76004	6004090
12051	1605179060.75887	6005091
12111	1605179062.81273	6006090
12169	1605179064.84747	6007090
12230	1605179066.89951	6008090
12290	1605179068.89767	6009090
12995	1605179092.5309	6001051
13056	1605179094.55876	6002051
13116	1605179096.59746	6003050
13177	1605179098.64107	6004050
13238	1605179100.64735	6005051
13823	1605179120.2778	6001051
13884	1605179122.29648	6002051
13945	1605179124.35603	6003050
14005	1605179126.3895	6004050
14066	1605179128.41899	6005050
14651	1605179148.04328	6001131
14712	1605179150.05854	6002131
14772	1605179152.05731	6003130
14832	1605179154.09854	6004130
14893	1605179156.13011	6005130
14954	1605179158.15515	6006130
15014	1605179160.2126	6007130
15075	1605179162.19349	6008131
15135	1605179164.27695	6009130
15196	1605179166.29319	6010130
15257	1605179168.30659	6011130
15317	1605179170.33763	6012130
15377	1605179172.37062	6013130
16202	1605179199.99	6001051
16262	1605179202.00006	6002051
16322	1605179204.05181	6003051
16383	1605179206.05725	6004051
16443	1605179208.09284	6005051
17029	1605179227.71625	500109
17089	1605179229.73629	500209
17150	1605179231.73978	500309
17210	1605179233.79649	500409
17271	1605179235.82247	500509
17332	1605179237.83115	500609
17392	1605179239.88943	500709
17453	1605179241.90097	500809
17514	1605179243.94431	500909
17890	1605179256.56786	500105
17950	1605179258.59185	500205
18011	1605179260.61415	500305
18072	1605179262.65745	500405
18132	1605179264.67574	500505
18508	1605179277.28252	500113
18569	1605179279.32033	500213
18630	1605179281.34283	500313
18690	1605179283.39829	500413
18751	1605179285.37986	500513
18811	1605179287.41816	500613
18872	1605179289.43865	500713
18933	1605179291.50313	500813
18993	1605179293.52783	500913
19053	1605179295.56424	501013
19114	1605179297.59442	501113
19175	1605179299.60724	501213
19236	1605179301.65123	501313
23953	1605179459.70712	500113
24013	1605179461.74897	500213
24073	1605179463.78472	500313
24134	1605179465.80914	500413
24195	1605179467.84337	500513
24255	1605179469.87599	500613
24316	1605179471.8992	500713
24377	1605179473.92931	500813
24437	1605179475.97109	500913
24498	1605179478.02645	501013
24559	1605179480.04762	501113
24620	1605179482.08621	501213
24680	1605179484.08426	501313
25055	1605179496.7017	500109
25116	1605179498.72486	500209
25176	1605179500.74473	500309
25237	1605179502.78995	500409
25297	1605179504.82841	500509
25358	1605179506.86677	500609
25419	1605179508.88232	500709
25479	1605179510.92346	500809
25540	1605179512.95881	500909
25916	1605179525.55454	500105
25977	1605179527.58638	500205
26037	1605179529.60586	500305
26098	1605179531.64137	500405
26159	1605179533.70178	500505
26535	1605179546.29424	6001051
26596	1605179548.32133	6002051
26656	1605179550.35081	6003051
26716	1605179552.37523	6004051
26777	1605179554.38147	6005050
27362	1605179574.02809	6001051
27423	1605179576.06493	6002051
27484	1605179578.08212	6003051
27545	1605179580.13109	6004051
27605	1605179582.15259	6005051
28191	1605179601.78151	6001091
28251	1605179603.79061	6002091
28311	1605179605.82828	6003090
28372	1605179607.84941	6004090
28433	1605179609.90193	6005090
28494	1605179611.90416	6006090
28554	1605179613.94687	6007090
28615	1605179616.00168	6008090
28676	1605179618.03237	6009090
29380	1605179641.64996	6001051
29441	1605179643.6888	6002051
29502	1605179645.68588	6003051
29562	1605179647.73961	6004051
29623	1605179649.78189	6005051
30208	1605179669.3932	6001131
30269	1605179671.42132	6002130
30330	1605179673.46163	6003130
30390	1605179675.49522	6004130
30451	1605179677.52348	6005131
30512	1605179679.57285	6006130
30572	1605179681.58912	6007130
30633	1605179683.61059	6008130
30694	1605179685.65311	6009130
30755	1605179687.69256	6010130
30815	1605179689.73302	6011130
30876	1605179691.771	6012130
30937	1605179693.78245	6013130
31761	1605179721.43798	6001131
31821	1605179723.45781	6002131
31882	1605179725.47834	6003130
31942	1605179727.50412	6004131
32003	1605179729.52338	6005131
32064	1605179731.54267	6006130
32124	1605179733.6041	6007130
32185	1605179735.6125	6008130
32246	1605179737.65403	6009130
32306	1605179739.69519	6010130
32367	1605179741.72251	6011130
32428	1605179743.75799	6012130
32488	1605179745.79923	6013130
33312	1605179773.42194	6001051
33373	1605179775.43555	6002050
33433	1605179777.47247	6003051
33494	1605179779.50189	6004051
33555	1605179781.51408	6005051
34140	1605179801.14677	6001091
34201	1605179803.1677	6002091
34261	1605179805.18257	6003090
34322	1605179807.21217	6004090
34382	1605179809.2651	6005090
34443	1605179811.3054	6006090
34504	1605179813.33567	6007090
34564	1605179815.34534	6008090
34625	1605179817.39651	6009090
35330	1605179841.01807	6001091
35390	1605179843.0581	6002091
35451	1605179845.07155	6003091
35512	1605179847.11476	6004090
35573	1605179849.13821	6005090
35633	1605179851.18736	6006090
35694	1605179853.21498	6007090
35755	1605179855.24024	6008090
35815	1605179857.26575	6009090
36520	1605179880.88312	6001131
36581	1605179882.94211	6002130
36641	1605179884.9552	6003130
36702	1605179886.99178	6004131
