onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	0	STATUS	n/a	n/a	boundary
962.8680000000	1.0000000000	962868	control 01/05: listen to digit 1 (first) in 5 digit sequence	n/a	n/a	500105
964.8730000000	1.0000000000	964873	control 02/05: listen to digit 2 in 5 digit sequence	n/a	n/a	500205
966.9210000000	1.0000000000	966921	control 03/05: listen to digit 3 in 5 digit sequence	n/a	n/a	500305
968.9770000000	1.0000000000	968977	control 04/05: listen to digit 4 in 5 digit sequence	n/a	n/a	500405
970.9830000000	1.0000000000	970983	control 05/05: listen to digit 5 (last) in 5 digit sequence	n/a	n/a	500505
983.6080000000	1.0000000000	983608	control 01/13: listen to digit 1 (first) in 13 digit sequence	n/a	n/a	500113
985.6360000000	1.0000000000	985636	control 02/13: listen to digit 2 in 13 digit sequence	n/a	n/a	500213
987.6660000000	1.0000000000	987666	control 03/13: listen to digit 3 in 13 digit sequence	n/a	n/a	500313
989.7030000000	1.0000000000	989703	control 04/13: listen to digit 4 in 13 digit sequence	n/a	n/a	500413
991.7250000000	1.0000000000	991725	control 05/13: listen to digit 5 in 13 digit sequence	n/a	n/a	500513
993.7450000000	1.0000000000	993745	control 06/13: listen to digit 6 in 13 digit sequence	n/a	n/a	500613
995.8040000000	1.0000000000	995804	control 07/13: listen to digit 7 in 13 digit sequence	n/a	n/a	500713
997.8380000000	1.0000000000	997838	control 08/13: listen to digit 8 in 13 digit sequence	n/a	n/a	500813
999.8340000000	1.0000000000	999834	control 09/13: listen to digit 9 in 13 digit sequence	n/a	n/a	500913
1001.8840000000	1.0000000000	1001884	control 10/13: listen to digit 10 in 13 digit sequence	n/a	n/a	501013
1003.9230000000	1.0000000000	1003923	control 11/13: listen to digit 11 in 13 digit sequence	n/a	n/a	501113
1005.9360000000	1.0000000000	1005936	control 12/13: listen to digit 12 in 13 digit sequence	n/a	n/a	501213
1007.9680000000	1.0000000000	1007968	control 13/13: listen to digit 13 (last) in 13 digit sequence	n/a	n/a	501313
1020.5860000000	1.0000000000	1020586	control 01/09: listen to digit 1 (first) in 9 digit sequence	n/a	n/a	500109
1022.6160000000	1.0000000000	1022616	control 02/09: listen to digit 2 in 9 digit sequence	n/a	n/a	500209
1024.6120000000	1.0000000000	1024612	control 03/09: listen to digit 3 in 9 digit sequence	n/a	n/a	500309
1026.6660000000	1.0000000000	1026666	control 04/09: listen to digit 4 in 9 digit sequence	n/a	n/a	500409
1028.6780000000	1.0000000000	1028678	control 05/09: listen to digit 5 in 9 digit sequence	n/a	n/a	500509
1030.7320000000	1.0000000000	1030732	control 06/09: listen to digit 6 in 9 digit sequence	n/a	n/a	500609
1032.7510000000	1.0000000000	1032751	control 07/09: listen to digit 7 in 9 digit sequence	n/a	n/a	500709
1034.7830000000	1.0000000000	1034783	control 08/09: listen to digit 8 in 9 digit sequence	n/a	n/a	500809
1036.8430000000	1.0000000000	1036843	control 09/09: listen to digit 9 (last) in 9 digit sequence	n/a	n/a	500909
1049.4290000000	1.0000000000	1049429	memory 01/09 correct: memorize digit 1 (first) in 9 digit sequence; correctly recalled	n/a	n/a	6001091
1051.4600000000	1.0000000000	1051460	memory 02/09 correct: memorize digit 2 in 9 digit sequence; correctly recalled	n/a	n/a	6002091
1053.5000000000	1.0000000000	1053500	memory 03/09 correct: memorize digit 3 in 9 digit sequence; correctly recalled	n/a	n/a	6003091
1055.5280000000	1.0000000000	1055528	memory 04/09 correct: memorize digit 4 in 9 digit sequence; correctly recalled	n/a	n/a	6004091
1057.5450000000	1.0000000000	1057545	memory 05/09 correct: memorize digit 5 in 9 digit sequence; correctly recalled	n/a	n/a	6005091
1059.5790000000	1.0000000000	1059579	memory 06/09 error: memorize digit 6 in 9 digit sequence; forgotten	n/a	n/a	6006090
1061.6200000000	1.0000000000	1061620	memory 07/09 error: memorize digit 7 in 9 digit sequence; forgotten	n/a	n/a	6007090
1063.6610000000	1.0000000000	1063661	memory 08/09 error: memorize digit 8 in 9 digit sequence; forgotten	n/a	n/a	6008090
1065.7040000000	1.0000000000	1065704	memory 09/09 error: memorize digit 9 (last) in 9 digit sequence; forgotten	n/a	n/a	6009090
1089.2930000000	1.0000000000	1089293	memory 01/05 correct: memorize digit 1 (first) in 5 digit sequence; correctly recalled	n/a	n/a	6001051
1091.3370000000	1.0000000000	1091337	memory 02/05 correct: memorize digit 2 in 5 digit sequence; correctly recalled	n/a	n/a	6002051
1093.3580000000	1.0000000000	1093358	memory 03/05 correct: memorize digit 3 in 5 digit sequence; correctly recalled	n/a	n/a	6003051
1095.4240000000	1.0000000000	1095424	memory 04/05 correct: memorize digit 4 in 5 digit sequence; correctly recalled	n/a	n/a	6004051
1097.4420000000	1.0000000000	1097442	memory 05/05 correct: memorize digit 5 (last) in 5 digit sequence; correctly recalled	n/a	n/a	6005051
1117.0640000000	1.0000000000	1117064	memory 01/09 correct: memorize digit 1 (first) in 9 digit sequence; correctly recalled	n/a	n/a	6001091
1119.0900000000	1.0000000000	1119090	memory 02/09 correct: memorize digit 2 in 9 digit sequence; correctly recalled	n/a	n/a	6002091
1121.1260000000	1.0000000000	1121126	memory 03/09 error: memorize digit 3 in 9 digit sequence; forgotten	n/a	n/a	6003090
1123.1290000000	1.0000000000	1123129	memory 04/09 error: memorize digit 4 in 9 digit sequence; forgotten	n/a	n/a	6004090
1125.1640000000	1.0000000000	1125164	memory 05/09 correct: memorize digit 5 in 9 digit sequence; correctly recalled	n/a	n/a	6005091
1127.2380000000	1.0000000000	1127238	memory 06/09 correct: memorize digit 6 in 9 digit sequence; correctly recalled	n/a	n/a	6006091
1129.2510000000	1.0000000000	1129251	memory 07/09 correct: memorize digit 7 in 9 digit sequence; correctly recalled	n/a	n/a	6007091
1131.2760000000	1.0000000000	1131276	memory 08/09 error: memorize digit 8 in 9 digit sequence; forgotten	n/a	n/a	6008090
1133.3230000000	1.0000000000	1133323	memory 09/09 error: memorize digit 9 (last) in 9 digit sequence; forgotten	n/a	n/a	6009090
1156.9180000000	1.0000000000	1156918	memory 01/09 error: memorize digit 1 (first) in 9 digit sequence; forgotten	n/a	n/a	6001090
1158.9730000000	1.0000000000	1158973	memory 02/09 error: memorize digit 2 in 9 digit sequence; forgotten	n/a	n/a	6002090
1160.9640000000	1.0000000000	1160964	memory 03/09 correct: memorize digit 3 in 9 digit sequence; correctly recalled	n/a	n/a	6003091
1163.0120000000	1.0000000000	1163012	memory 04/09 correct: memorize digit 4 in 9 digit sequence; correctly recalled	n/a	n/a	6004091
1165.0300000000	1.0000000000	1165030	memory 05/09 error: memorize digit 5 in 9 digit sequence; forgotten	n/a	n/a	6005090
1167.0960000000	1.0000000000	1167096	memory 06/09 error: memorize digit 6 in 9 digit sequence; forgotten	n/a	n/a	6006090
1169.1030000000	1.0000000000	1169103	memory 07/09 error: memorize digit 7 in 9 digit sequence; forgotten	n/a	n/a	6007090
1171.1560000000	1.0000000000	1171156	memory 08/09 error: memorize digit 8 in 9 digit sequence; forgotten	n/a	n/a	6008090
1173.1740000000	1.0000000000	1173174	memory 09/09 error: memorize digit 9 (last) in 9 digit sequence; forgotten	n/a	n/a	6009090
1196.8090000000	1.0000000000	1196809	memory 01/05 correct: memorize digit 1 (first) in 5 digit sequence; correctly recalled	n/a	n/a	6001051
1198.8320000000	1.0000000000	1198832	memory 02/05 correct: memorize digit 2 in 5 digit sequence; correctly recalled	n/a	n/a	6002051
1200.8890000000	1.0000000000	1200889	memory 03/05 correct: memorize digit 3 in 5 digit sequence; correctly recalled	n/a	n/a	6003051
1202.8990000000	1.0000000000	1202899	memory 04/05 correct: memorize digit 4 in 5 digit sequence; correctly recalled	n/a	n/a	6004051
1204.9090000000	1.0000000000	1204909	memory 05/05 correct: memorize digit 5 (last) in 5 digit sequence; correctly recalled	n/a	n/a	6005051
1224.5240000000	1.0000000000	1224524	memory 01/09 correct: memorize digit 1 (first) in 9 digit sequence; correctly recalled	n/a	n/a	6001091
