index	timestamp	label
173	1608964228.76873	500105
233	1608964230.78441	500205
294	1608964232.83729	500305
355	1608964234.85246	500405
415	1608964236.87432	500505
792	1608964249.50117	500109
853	1608964251.55217	500209
913	1608964253.55271	500309
973	1608964255.58131	500409
1034	1608964257.63693	500509
1095	1608964259.65895	500609
1155	1608964261.70799	500709
1216	1608964263.72385	500809
1277	1608964265.76604	500909
1653	1608964278.36058	500113
1713	1608964280.39578	500213
1774	1608964282.39988	500313
1834	1608964284.43981	500413
1895	1608964286.48103	500513
1956	1608964288.49288	500613
2016	1608964290.56075	500713
2077	1608964292.58701	500813
2138	1608964294.61082	500913
2198	1608964296.66002	501013
2259	1608964298.6642	501113
2320	1608964300.71764	501213
2380	1608964302.74626	501313
2757	1608964315.37009	6001131
2818	1608964317.39409	6002130
2878	1608964319.44068	6003130
2939	1608964321.45829	6004130
3000	1608964323.48868	6005130
3060	1608964325.52856	6006130
3121	1608964327.54924	6007130
3182	1608964329.60458	6008130
3242	1608964331.62707	6009130
3303	1608964333.65407	6010131
3364	1608964335.70266	6011130
3424	1608964337.71928	6012130
3485	1608964339.77646	6013130
4309	1608964367.37081	6001091
4370	1608964369.4182	6002090
4430	1608964371.41862	6003091
4491	1608964373.4722	6004090
4551	1608964375.50168	6005090
4612	1608964377.52557	6006091
4673	1608964379.56528	6007091
4733	1608964381.59675	6008090
4793	1608964383.65209	6009090
5499	1608964407.29369	6001051
5560	1608964409.31424	6002051
5620	1608964411.32866	6003051
5680	1608964413.37994	6004051
5741	1608964415.38575	6005051
6326	1608964435.01861	6001131
6387	1608964437.05571	6002131
6447	1608964439.07044	6003130
6508	1608964441.08567	6004130
6569	1608964443.14012	6005130
6629	1608964445.15644	6006130
6690	1608964447.20494	6007130
6751	1608964449.21562	6008130
6811	1608964451.25559	6009130
6872	1608964453.31713	6010130
6930	1608964455.32312	6011130
6990	1608964457.37477	6012130
7051	1608964459.37336	6013130
7875	1608964487.01121	6001091
7935	1608964489.03612	6002091
7996	1608964491.05959	6003091
8056	1608964493.08122	6004091
8117	1608964495.10337	6005090
8178	1608964497.13978	6006090
8238	1608964499.19605	6007090
8299	1608964501.20559	6008090
8360	1608964503.26587	6009090
9065	1608964526.89306	6001091
9126	1608964528.92021	6002091
9186	1608964530.93257	6003091
9246	1608964532.96019	6004091
9307	1608964535.00755	6005091
9368	1608964537.02977	6006091
9429	1608964539.04805	6007090
9489	1608964541.1106	6008090
9550	1608964543.1282	6009090
10254	1608964566.75146	6001051
10314	1608964568.77753	6002051
10373	1608964570.82367	6003051
10434	1608964572.85402	6004051
10494	1608964574.87855	6005051
11080	1608964594.516	6001091
11141	1608964596.54403	6002091
11201	1608964598.57042	6003090
11262	1608964600.59932	6004090
11323	1608964602.623	6005090
11383	1608964604.66746	6006090
11444	1608964606.70982	6007091
11505	1608964608.74702	6008090
11565	1608964610.76829	6009090
12270	1608964634.39019	6001131
12331	1608964636.41602	6002131
12391	1608964638.4394	6003131
12452	1608964640.50171	6004131
12513	1608964642.51496	6005131
12573	1608964644.54518	6006131
12634	1608964646.58996	6007130
12695	1608964648.62118	6008130
12755	1608964650.65761	6009130
12816	1608964652.69011	6010130
12877	1608964654.68656	6011130
12938	1608964656.75166	6012130
12998	1608964658.78884	6013130
13822	1608964686.39405	6001051
13883	1608964688.438	6002051
13943	1608964690.45449	6003051
14003	1608964692.45503	6004051
14064	1608964694.49855	6005051
14649	1608964714.10886	6001051
14710	1608964716.14904	6002051
14770	1608964718.16863	6003051
14831	1608964720.21594	6004051
14892	1608964722.25641	6005051
15477	1608964741.845	6001131
15538	1608964743.90361	6002131
15598	1608964745.92395	6003131
15659	1608964747.95749	6004130
15720	1608964749.99104	6005131
15780	1608964752.00321	6006130
15841	1608964754.04911	6007130
15901	1608964756.08151	6008130
15962	1608964758.09449	6009130
16023	1608964760.10307	6010130
16083	1608964762.1685	6011130
16144	1608964764.19848	6012130
16205	1608964766.2402	6013130
17029	1608964793.84488	500105
17090	1608964795.89663	500205
17150	1608964797.89857	500305
17210	1608964799.95395	500405
17271	1608964801.97733	500505
17647	1608964814.57889	500113
17708	1608964816.59889	500213
17768	1608964818.61427	500313
17829	1608964820.63596	500413
17889	1608964822.70021	500513
17950	1608964824.72757	500613
18011	1608964826.75995	500713
18071	1608964828.777	500813
18132	1608964830.84366	500913
18193	1608964832.86191	501013
18253	1608964834.89031	501113
18314	1608964836.91589	501213
18375	1608964838.94113	501313
18750	1608964851.57369	500109
18810	1608964853.58799	500209
18871	1608964855.62013	500309
18932	1608964857.64345	500409
18992	1608964859.68907	500509
19053	1608964861.70949	500609
19114	1608964863.74869	500709
19174	1608964865.78005	500809
19235	1608964867.81666	500909
20923	1608964924.36695	500109
20983	1608964926.40085	500209
21044	1608964928.4424	500309
21105	1608964930.48708	500409
21165	1608964932.49395	500509
21226	1608964934.54145	500609
21287	1608964936.56686	500709
21347	1608964938.61978	500809
21408	1608964940.63413	500909
21783	1608964953.23485	500113
21844	1608964955.26999	500213
21904	1608964957.30897	500313
21965	1608964959.33407	500413
22025	1608964961.35546	500513
22086	1608964963.38798	500613
22147	1608964965.43335	500713
22207	1608964967.44461	500813
22268	1608964969.49765	500913
22329	1608964971.51047	501013
