index	timestamp	label
174	1603110037.27355	500109
234	1603110039.27762	500209
294	1603110041.31885	500309
355	1603110043.31831	500409
415	1603110045.32112	500509
475	1603110047.36815	500609
536	1603110049.40449	500709
596	1603110051.44023	500809
656	1603110053.44581	500909
1030	1603110066.06969	500105
1091	1603110068.11878	500205
1151	1603110070.14815	500305
1212	1603110072.16652	500405
1272	1603110074.1791	500505
1648	1603110086.78501	500113
1708	1603110088.81736	500213
1768	1603110090.83678	500313
1828	1603110092.82379	500413
1889	1603110094.84804	500513
1949	1603110096.87555	500613
2010	1603110098.89993	500713
2069	1603110100.8993	500813
2130	1603110102.93866	500913
2190	1603110104.95336	501013
2251	1603110106.97257	501113
2311	1603110108.97867	501213
2371	1603110111.01674	501313
2748	1603110123.64136	6001091
2808	1603110125.65572	6002091
2868	1603110127.68799	6003091
2928	1603110129.70474	6004091
2989	1603110131.73018	6005091
3050	1603110133.73932	6006090
3110	1603110135.76975	6007090
3170	1603110137.7942	6008090
3231	1603110139.8049	6009090
3936	1603110163.45391	6001131
3996	1603110165.46998	6002131
4057	1603110167.50338	6003131
4117	1603110169.54149	6004130
4178	1603110171.5691	6005130
4238	1603110173.62127	6006130
4298	1603110175.59339	6007130
4358	1603110177.62647	6008130
4419	1603110179.66467	6009130
4480	1603110181.71078	6010130
4540	1603110183.7172	6011130
4600	1603110185.72063	6012130
4660	1603110187.73598	6013130
5485	1603110215.37792	6001051
5546	1603110217.41986	6002051
5607	1603110219.47357	6003051
5667	1603110221.48776	6004050
5727	1603110223.4906	6005050
6311	1603110243.08447	6001131
6372	1603110245.09303	6002131
6432	1603110247.13405	6003131
6492	1603110249.15427	6004130
6552	1603110251.17036	6005130
6613	1603110253.17163	6006130
6673	1603110255.20794	6007130
6733	1603110257.20355	6008131
6794	1603110259.25967	6009130
6854	1603110261.26594	6010130
6915	1603110263.2873	6011130
6975	1603110265.32423	6012130
7035	1603110267.34405	6013130
7859	1603110294.97109	6001051
7919	1603110296.94241	6002051
7980	1603110298.98665	6003051
8040	1603110301.03076	6004051
8101	1603110303.05826	6005051
8686	1603110322.70026	6001091
8747	1603110324.71319	6002091
8807	1603110326.73542	6003090
8868	1603110328.76611	6004090
8928	1603110330.82226	6005090
8989	1603110332.81277	6006090
9050	1603110334.84721	6007090
9110	1603110336.89721	6008090
9171	1603110338.92045	6009090
9876	1603110362.58305	6001091
9935	1603110364.59558	6002091
9994	1603110366.59759	6003091
10055	1603110368.61373	6004090
10116	1603110370.67395	6005090
10176	1603110372.68986	6006090
10237	1603110374.71333	6007090
10298	1603110376.75496	6008090
10358	1603110378.79805	6009090
11064	1603110402.44	6001131
11124	1603110404.43543	6002130
11185	1603110406.46993	6003131
11245	1603110408.48179	6004130
11305	1603110410.52609	6005130
11366	1603110412.57728	6006131
11427	1603110414.58497	6007130
11487	1603110416.65001	6008130
11548	1603110418.63873	6009130
11608	1603110420.67735	6010130
11668	1603110422.69525	6011130
11728	1603110424.69269	6012130
11789	1603110426.71201	6013130
12612	1603110454.3371	6001051
12672	1603110456.38038	6002051
12733	1603110458.40766	6003051
12793	1603110460.44537	6004051
12853	1603110462.46132	6005051
13436	1603110482.0595	6001131
13496	1603110484.08847	6002130
13556	1603110486.10367	6003130
13616	1603110488.10923	6004130
13676	1603110490.15222	6005130
13736	1603110492.15386	6006131
13797	1603110494.18523	6007130
13857	1603110496.17446	6008130
