index	timestamp	label
175	1607583082.12376	500113
236	1607583084.15592	500213
297	1607583086.19646	500313
357	1607583088.21254	500413
418	1607583090.2531	500513
478	1607583092.2598	500613
539	1607583094.31711	500713
600	1607583096.32713	500813
660	1607583098.36684	500913
721	1607583100.29623	501013
782	1607583102.44601	501113
842	1607583104.45492	501213
903	1607583106.51245	501313
1280	1607583119.12997	500109
1341	1607583121.08439	500209
1401	1607583123.18998	500309
1461	1607583125.21744	500409
1522	1607583127.25196	500509
1582	1607583129.26528	500609
1643	1607583131.28872	500709
1704	1607583133.34501	500809
1764	1607583135.37133	500909
2134	1607583147.96822	500105
2195	1607583149.99707	500205
2256	1607583152.02037	500305
2316	1607583154.06033	500405
2377	1607583156.07652	500505
2753	1607583168.68768	6001131
2814	1607583170.73584	6002131
2874	1607583172.74841	6003131
2935	1607583174.78778	6004130
2995	1607583176.84036	6005130
3056	1607583178.84267	6006130
3117	1607583180.8786	6007131
3177	1607583182.92031	6008130
3238	1607583184.95286	6009130
3299	1607583186.8811	6010130
3359	1607583189.02027	6011130
3420	1607583191.05085	6012130
3481	1607583193.08934	6013130
4305	1607583220.69961	6001131
4366	1607583222.74468	6002130
4426	1607583224.75311	6003130
4486	1607583226.78065	6004130
4547	1607583228.80319	6005130
4608	1607583230.86359	6006131
4668	1607583232.89556	6007130
4729	1607583234.91721	6008130
4790	1607583236.87165	6009130
4851	1607583238.98704	6010130
4911	1607583241.02723	6011130
4972	1607583243.0535	6012130
5033	1607583245.10358	6013130
5857	1607583272.60756	6001131
5917	1607583274.72973	6002130
5978	1607583276.76131	6003130
6038	1607583278.77958	6004130
6099	1607583280.83221	6005130
6160	1607583282.84366	6006130
6220	1607583284.89683	6007130
6280	1607583286.87862	6008130
6341	1607583288.95173	6009130
6402	1607583290.98794	6010130
6462	1607583293.00178	6011130
6523	1607583295.02716	6012130
6584	1607583297.06324	6013130
7408	1607583324.6862	6001091
7469	1607583326.71903	6002091
7529	1607583328.72565	6003091
7589	1607583330.78112	6004091
7650	1607583332.79125	6005090
7711	1607583334.83267	6006090
7772	1607583336.86105	6007090
7832	1607583338.9145	6008090
7893	1607583340.94465	6009090
8598	1607583364.55326	6001091
8658	1607583366.58824	6002091
8719	1607583368.60102	6003090
8779	1607583370.64657	6004090
8840	1607583372.67748	6005090
8901	1607583374.60107	6006090
8961	1607583376.75052	6007091
9022	1607583378.77396	6008090
9083	1607583380.795	6009090
9786	1607583404.44045	6001051
9847	1607583406.46258	6002051
9908	1607583408.48401	6003051
9968	1607583410.52145	6004051
10029	1607583412.56283	6005051
10614	1607583432.14422	6001131
10675	1607583434.19729	6002131
10735	1607583436.23289	6003131
10796	1607583438.2623	6004130
10857	1607583440.27545	6005130
10917	1607583442.31634	6006131
10978	1607583444.35553	6007130
11038	1607583446.37168	6008130
11099	1607583448.29635	6009130
11160	1607583450.43294	6010130
11220	1607583452.47203	6011130
11281	1607583454.5168	6012130
11342	1607583456.53988	6013130
12165	1607583484.15835	6001051
12225	1607583486.19744	6002051
12286	1607583488.20574	6003051
12346	1607583490.23944	6004051
12407	1607583492.26591	6005051
12992	1607583511.7922	6001051
13053	1607583513.91191	6002051
13113	1607583515.94024	6003051
13173	1607583517.95081	6004051
13234	1607583519.96639	6005051
13819	1607583539.59377	6001051
13880	1607583541.63286	6002051
13940	1607583543.63738	6003051
14001	1607583545.67278	6004051
14061	1607583547.71823	6005051
14647	1607583567.32082	6001091
14707	1607583569.37367	6002091
14767	1607583571.3693	6003090
14828	1607583573.30787	6004090
14889	1607583575.43192	6005090
14949	1607583577.48381	6006090
15010	1607583579.50969	6007090
15071	1607583581.54217	6008090
15131	1607583583.5763	6009090
15836	1607583607.18698	6001091
15897	1607583609.23185	6002091
15958	1607583611.25665	6003091
16018	1607583613.2007	6004091
