index	timestamp	label
170	1604137963.09387	500105
231	1604137965.13219	500205
291	1604137967.16515	500305
352	1604137969.19143	500405
413	1604137971.22753	500505
789	1604137983.85603	500113
850	1604137985.88314	500213
910	1604137987.90603	500313
971	1604137989.92437	500413
1031	1604137991.96226	500513
1092	1604137993.98973	500613
1153	1604137996.03784	500713
1213	1604137998.0517	500813
1274	1604138000.06531	500913
1334	1604138002.11689	501013
1395	1604138004.14527	501113
1456	1604138006.18319	501213
1516	1604138008.19283	501313
1892	1604138020.8317	500109
1953	1604138022.83005	500209
2014	1604138024.88507	500309
2074	1604138026.91326	500409
2135	1604138028.93654	500509
2196	1604138030.99174	500609
2257	1604138033.016	500709
2317	1604138035.02812	500809
2378	1604138037.08892	500909
2754	1604138049.70999	6001090
2815	1604138051.73309	6002091
2875	1604138053.74285	6003091
2936	1604138055.78473	6004090
2995	1604138057.82264	6005091
3056	1604138059.84207	6006090
3117	1604138061.89022	6007091
3178	1604138063.91245	6008090
3238	1604138065.93088	6009090
3943	1604138089.56552	6001051
4004	1604138091.6045	6002051
4064	1604138093.63005	6003051
4125	1604138095.68095	6004051
4186	1604138097.70024	6005051
4771	1604138117.30888	6001131
4830	1604138119.35786	6002131
4890	1604138121.37986	6003131
4951	1604138123.40785	6004131
5011	1604138125.42244	6005130
5072	1604138127.46387	6006130
5133	1604138129.51215	6007131
5193	1604138131.55301	6008130
5254	1604138133.56351	6009130
5315	1604138135.58931	6010130
5375	1604138137.63142	6011130
5436	1604138139.67979	6012130
5497	1604138141.68552	6013130
6320	1604138169.31551	6001131
6381	1604138171.35868	6002131
6441	1604138173.39702	6003131
6502	1604138175.42735	6004130
6563	1604138177.43957	6005130
6623	1604138179.49424	6006130
6684	1604138181.51973	6007130
6745	1604138183.54079	6008131
6805	1604138185.55998	6009130
6866	1604138187.61863	6010130
6927	1604138189.6361	6011130
6987	1604138191.6863	6012130
7048	1604138193.71294	6013130
7869	1604138221.33516	6001090
7930	1604138223.37321	6002090
7990	1604138225.39007	6003090
8051	1604138227.43125	6004090
8111	1604138229.44339	6005090
8172	1604138231.47807	6006090
8233	1604138233.54049	6007090
8294	1604138235.54762	6008090
8354	1604138237.56882	6009090
9059	1604138261.21033	6001051
9119	1604138263.23152	6002051
9179	1604138265.23344	6003051
9240	1604138267.26216	6004051
9301	1604138269.3094	6005051
9886	1604138288.9196	6001091
9947	1604138290.94777	6002091
10007	1604138292.96403	6003091
10068	1604138295.02685	6004091
10128	1604138297.03298	6005091
10189	1604138299.06527	6006091
10250	1604138301.10168	6007090
10310	1604138303.11523	6008090
10371	1604138305.18051	6009090
11071	1604138328.76892	6001131
11131	1604138330.83278	6002131
11192	1604138332.87413	6003131
11253	1604138334.89368	6004131
11313	1604138336.90949	6005130
11374	1604138338.94334	6006130
11435	1604138340.98547	6007130
11496	1604138343.02591	6008131
11556	1604138345.03961	6009131
11617	1604138347.07769	6010130
11678	1604138349.14392	6011130
11738	1604138351.15868	6012130
11799	1604138353.1971	6013130
12623	1604138380.81445	6001051
12684	1604138382.82753	6002051
12744	1604138384.88373	6003051
12805	1604138386.9087	6004051
12866	1604138388.92751	6005051
13451	1604138408.5516	6001131
13512	1604138410.58793	6002131
13572	1604138412.61119	6003131
13633	1604138414.63658	6004130
13693	1604138416.68741	6005131
13754	1604138418.69558	6006131
13815	1604138420.72747	6007131
13875	1604138422.75549	6008131
13936	1604138424.80688	6009130
13997	1604138426.84996	6010130
14057	1604138428.8592	6011130
14118	1604138430.90242	6012130
14179	1604138432.92728	6013130
14995	1604138460.56048	6001051
15056	1604138462.5906	6002051
15116	1604138464.60093	6003051
15176	1604138466.62239	6004051
15237	1604138468.66526	6005051
15823	1604138488.2925	6001091
15883	1604138490.32655	6002091
15943	1604138492.338	6003091
16004	1604138494.37349	6004091
16065	1604138496.41572	6005090
16125	1604138498.44396	6006090
16186	1604138500.47177	6007090
16247	1604138502.49507	6008090
16308	1604138504.54822	6009090
17012	1604138528.1605	500113
17073	1604138530.19667	500213
17133	1604138532.20952	500313
17194	1604138534.26093	500413
17254	1604138536.2601	500513
17315	1604138538.30244	500613
17375	1604138540.30714	500713
17436	1604138542.35842	500813
17497	1604138544.387	500913
17557	1604138546.42945	501013
17618	1604138548.44154	501113
17678	1604138550.49034	501213
17739	1604138552.49088	501313
18115	1604138565.09701	500109
18176	1604138567.14839	500209
18236	1604138569.15677	500309
18296	1604138571.19025	500409
18357	1604138573.21481	500509
18418	1604138575.25704	500609
18478	1604138577.29294	500709
18539	1604138579.32983	500809
18600	1604138581.35734	500909
18976	1604138593.94161	500105
19037	1604138595.98979	500205
19097	1604138597.99826	500305
19157	1604138600.05184	500405
19218	1604138602.06428	500505
19702	1604138618.28393	500109
19762	1604138620.35117	500209
19822	1604138622.36174	500309
19883	1604138624.39964	500409
19944	1604138626.43071	500509
20004	1604138628.46819	500609
20065	1604138630.49287	500709
20126	1604138632.52245	500809
20186	1604138634.54313	500909
20562	1604138647.15361	500113
20623	1604138649.19655	500213
20684	1604138651.23411	500313
20744	1604138653.25221	500413
20805	1604138655.28664	500513
20866	1604138657.30166	500613
20925	1604138659.3669	500713
20985	1604138661.38867	500813
21046	1604138663.41999	500913
21107	1604138665.45857	501013
21167	1604138667.49233	501113
21228	1604138669.53722	501213
21289	1604138671.53923	501313
21665	1604138684.16242	500105
21725	1604138686.19125	500205
21785	1604138688.20899	500305
21846	1604138690.26535	500405
21907	1604138692.26429	500505
22283	1604138704.8602	6001131
22344	1604138706.90318	6002131
22404	1604138708.92883	6003131
22464	1604138710.95637	6004131
22525	1604138712.99443	6005130
22584	1604138715.00782	6006130
22644	1604138717.05041	6007130
22705	1604138719.11177	6008130
22766	1604138721.12498	6009130
22826	1604138723.16234	6010130
22887	1604138725.20673	6011130
22948	1604138727.23031	6012130
23008	1604138729.24043	6013130
23831	1604138756.88122	6001091
23891	1604138758.90197	6002091
23951	1604138760.94165	6003091
24012	1604138762.94612	6004091
24073	1604138764.99625	6005091
24133	1604138767.04009	6006091
24194	1604138769.05222	6007091
24255	1604138771.09766	6008091
24316	1604138773.11478	6009090
25020	1604138796.74774	6001051
25081	1604138798.7884	6002051
25141	1604138800.77211	6003051
25202	1604138802.84131	6004051
25263	1604138804.85527	6005051
25847	1604138824.48306	6001091
25908	1604138826.52753	6002091
25968	1604138828.52907	6003091
26029	1604138830.57695	6004091
26090	1604138832.61017	6005091
26150	1604138834.64244	6006090
26209	1604138836.67702	6007090
26270	1604138838.6954	6008090
26330	1604138840.74069	6009090
27033	1604138864.36799	6001131
27094	1604138866.38393	6002131
27155	1604138868.4403	6003131
27215	1604138870.47789	6004131
27276	1604138872.49107	6005131
27337	1604138874.52633	6006131
27397	1604138876.55867	6007130
27456	1604138878.57934	6008130
27517	1604138880.63156	6009131
27577	1604138882.63871	6010131
27638	1604138884.6922	6011130
27699	1604138886.71778	6012130
27759	1604138888.7529	6013130
28582	1604138916.37711	6001051
28643	1604138918.41963	6002051
28703	1604138920.41709	6003051
28764	1604138922.45072	6004051
28825	1604138924.48287	6005051
29407	1604138944.09413	6001091
29468	1604138946.15505	6002091
29528	1604138948.17965	6003091
29589	1604138950.2251	6004091
29650	1604138952.24351	6005091
29710	1604138954.27071	6006090
29771	1604138956.2997	6007090
29832	1604138958.3636	6008090
29892	1604138960.38078	6009090
30597	1604138983.98761	6001131
30658	1604138986.02731	6002130
30718	1604138988.05054	6003130
30779	1604138990.09744	6004130
30839	1604138992.10458	6005130
30900	1604138994.14222	6006130
30961	1604138996.18826	6007130
31021	1604138998.23178	6008130
31082	1604139000.22381	6009130
31143	1604139002.28814	6010130
31203	1604139004.2878	6011130
31264	1604139006.34216	6012130
31325	1604139008.38344	6013130
32148	1604139036.00017	6001091
32209	1604139038.03011	6002091
32268	1604139040.05334	6003091
32329	1604139042.07724	6004091
32389	1604139044.11335	6005091
32450	1604139046.17167	6006091
32511	1604139048.20124	6007091
32571	1604139050.18972	6008090
32632	1604139052.25478	6009090
33334	1604139075.86018	6001131
33391	1604139077.89821	6002131
33452	1604139079.91556	6003131
33513	1604139081.97018	6004130
33573	1604139083.97682	6005131
33632	1604139086.00549	6006131
33692	1604139088.06662	6007130
33751	1604139090.08191	6008130
33812	1604139092.12107	6009130
33872	1604139094.15048	6010130
33933	1604139096.17011	6011130
33993	1604139098.18951	6012130
34054	1604139100.23506	6013130
34877	1604139127.84645	6001051
34938	1604139129.88652	6002051
34998	1604139131.89114	6003051
35059	1604139133.92882	6004051
35119	1604139135.95395	6005051
35705	1604139155.57444	6001051
35765	1604139157.63836	6002051
35825	1604139159.64461	6003051
35886	1604139161.66704	6004051
35947	1604139163.68782	6005051
36532	1604139183.31586	500109
36593	1604139185.36507	500209
36654	1604139187.37593	500309
36714	1604139189.41956	500409
36774	1604139191.44525	500509
36835	1604139193.50345	500609
36895	1604139195.52843	500709
36956	1604139197.54091	500809
37016	1604139199.5676	500909
37392	1604139212.17709	500113
37452	1604139214.23077	500213
37513	1604139216.24069	500313
37573	1604139218.25589	500413
37634	1604139220.28466	500513
37695	1604139222.31899	500613
37755	1604139224.38337	500713
37815	1604139226.41112	500813
37876	1604139228.427	500913
37936	1604139230.46456	501013
37997	1604139232.49676	501113
38058	1604139234.52802	501213
38118	1604139236.57961	501313
38494	1604139249.17804	500105
38555	1604139251.20299	500205
38615	1604139253.21863	500305
38676	1604139255.24397	500405
38737	1604139257.2965	500505
40255	1604139308.23967	500105
40315	1604139310.23981	500205
40375	1604139312.31591	500305
40436	1604139314.33683	500405
40496	1604139316.38783	500505
40871	1604139328.96129	500109
40931	1604139331.01338	500209
40992	1604139333.02653	500309
41052	1604139335.02918	500409
41113	1604139337.07446	500509
41174	1604139339.10778	500609
41234	1604139341.16343	500709
41295	1604139343.18965	500809
41356	1604139345.20857	500909
41732	1604139357.82154	500113
41792	1604139359.87201	500213
41852	1604139361.87263	500313
41913	1604139363.90266	500413
41974	1604139365.9107	500513
42035	1604139367.96105	500613
42095	1604139370.00565	500713
42156	1604139372.0433	500813
42217	1604139374.05379	500913
42277	1604139376.11016	501013
42338	1604139378.14855	501113
42399	1604139380.15944	501213
42459	1604139382.21046	501313
42835	1604139394.80142	6001051
42896	1604139396.85155	6002051
42956	1604139398.83653	6003051
43016	1604139400.88858	6004051
43077	1604139402.8885	6005051
43662	1604139422.52263	6001051
43723	1604139424.55592	6002051
43783	1604139426.56139	6003051
43838	1604139428.60497	6004051
43898	1604139430.63233	6005051
44483	1604139450.24557	6001131
44544	1604139452.27239	6002131
44604	1604139454.32994	6003131
44665	1604139456.34123	6004131
44726	1604139458.40153	6005130
44786	1604139460.42482	6006131
44847	1604139462.45038	6007130
44908	1604139464.48262	6008130
44968	1604139466.52916	6009130
45029	1604139468.55651	6010130
45090	1604139470.60184	6011130
45150	1604139472.60707	6012130
45211	1604139474.66071	6013130
46035	1604139502.25505	6001091
46096	1604139504.29117	6002091
46156	1604139506.31959	6003091
46217	1604139508.33718	6004091
46278	1604139510.3986	6005091
46337	1604139512.43766	6006091
46398	1604139514.45925	6007090
46459	1604139516.48753	6008090
46519	1604139518.52208	6009090
47224	1604139542.15412	6001091
47285	1604139544.17446	6002091
47345	1604139546.18976	6003091
47406	1604139548.21155	6004091
47466	1604139550.24472	6005090
47527	1604139552.30746	6006090
47588	1604139554.30833	6007090
47648	1604139556.32011	6008090
47708	1604139558.37416	6009090
48408	1604139581.97175	6001091
48469	1604139584.03456	6002091
48530	1604139586.0624	6003091
48590	1604139588.08385	6004091
48651	1604139590.11112	6005091
48712	1604139592.15876	6006091
