index	timestamp	label
174	1604571406.77443	500105
234	1604571408.82177	500205
295	1604571410.81579	500305
356	1604571412.86258	500405
416	1604571414.91987	500505
793	1604571427.55974	500109
854	1604571429.56767	500209
914	1604571431.59748	500309
975	1604571433.63584	500409
1035	1604571435.67203	500509
1096	1604571437.70055	500609
1157	1604571439.7161	500709
1218	1604571441.74745	500809
1278	1604571443.77978	500909
1654	1604571456.39739	500113
1715	1604571458.41631	500213
1776	1604571460.45372	500313
1836	1604571462.48196	500413
1895	1604571464.52047	500513
1956	1604571466.57489	500613
2016	1604571468.58308	500713
2077	1604571470.62969	500813
2137	1604571472.637	500913
2196	1604571474.68892	501013
2257	1604571476.73268	501113
2318	1604571478.73416	501213
2378	1604571480.78443	501313
2744	1604571493.39274	6001051
2805	1604571495.44767	6002051
2865	1604571497.47812	6003051
2926	1604571499.49542	6004051
2987	1604571501.55575	6005051
3572	1604571521.14595	6001131
3633	1604571523.17476	6002131
3693	1604571525.25552	6003131
3754	1604571527.2648	6004130
3815	1604571529.2932	6005130
3875	1604571531.31955	6006130
3936	1604571533.37992	6007130
3997	1604571535.38333	6008130
4057	1604571537.42045	6009130
4118	1604571539.45101	6010130
4179	1604571541.50553	6011130
4240	1604571543.51599	6012130
4300	1604571545.56693	6013130
5124	1604571573.17494	6001091
5185	1604571575.18602	6002091
5245	1604571577.19688	6003091
5305	1604571579.25107	6004090
5366	1604571581.27834	6005090
5427	1604571583.31089	6006090
5487	1604571585.36029	6007090
5548	1604571587.38823	6008090
5609	1604571589.40391	6009090
6313	1604571613.01941	6001131
6374	1604571615.05917	6002130
6435	1604571617.10075	6003131
6496	1604571619.1242	6004131
6556	1604571621.18736	6005131
6617	1604571623.20284	6006130
6678	1604571625.22923	6007131
6738	1604571627.27257	6008130
6799	1604571629.29478	6009130
6860	1604571631.30502	6010130
6920	1604571633.35489	6011130
6981	1604571635.41999	6012130
7042	1604571637.41041	6013130
7866	1604571665.05076	6001091
7927	1604571667.09673	6002091
7987	1604571669.12843	6003091
8048	1604571671.14986	6004091
8109	1604571673.16018	6005090
8169	1604571675.19645	6006090
8230	1604571677.24119	6007091
8291	1604571679.27827	6008090
8350	1604571681.32117	6009090
9053	1604571704.93406	6001051
9114	1604571706.95597	6002051
9174	1604571709.0033	6003051
9235	1604571711.02472	6004051
9296	1604571713.07518	6005051
9881	1604571732.69121	6001131
9941	1604571734.69167	6002131
10002	1604571736.73021	6003130
10063	1604571738.75858	6004130
10123	1604571740.81293	6005130
10183	1604571742.82812	6006130
10244	1604571744.87267	6007130
10304	1604571746.89913	6008131
10365	1604571748.92134	6009130
10426	1604571750.9347	6010130
10486	1604571752.99482	6011130
10547	1604571755.04959	6012130
10608	1604571757.03878	6013130
11432	1604571784.68071	6001131
11493	1604571786.69861	6002131
11553	1604571788.73784	6003130
11614	1604571790.78112	6004130
11675	1604571792.81658	6005130
11735	1604571794.85297	6006130
11795	1604571796.88048	6007130
11856	1604571798.89825	6008130
11917	1604571800.91826	6009130
11978	1604571802.97944	6010130
12038	1604571804.9969	6011130
12099	1604571807.05065	6012130
12160	1604571809.03872	6013130
12983	1604571836.68847	6001051
13043	1604571838.70146	6002051
13104	1604571840.73645	6003051
13165	1604571842.79214	6004051
13220	1604571844.80557	6005051
13806	1604571864.45483	6001091
13866	1604571866.4728	6002090
13927	1604571868.47909	6003090
13988	1604571870.52025	6004090
14048	1604571872.54693	6005090
14109	1604571874.58922	6006090
14170	1604571876.63859	6007090
14231	1604571878.67708	6008090
14291	1604571880.69051	6009090
14996	1604571904.29659	6001091
15057	1604571906.35492	6002090
15117	1604571908.37438	6003091
15178	1604571910.39198	6004091
15238	1604571912.42646	6005091
15299	1604571914.47365	6006090
15360	1604571916.50856	6007091
15420	1604571918.53236	6008091
15481	1604571920.56188	6009091
16185	1604571944.18819	6001051
16245	1604571946.16771	6002051
16306	1604571948.2263	6003051
16367	1604571950.2607	6004051
16427	1604571952.26131	6005051
17012	1604571971.88782	500109
17073	1604571973.89964	500209
17134	1604571975.95211	500309
17194	1604571977.99228	500409
17255	1604571980.00262	500509
17315	1604571982.02341	500609
17376	1604571984.04985	500709
17437	1604571986.11829	500809
17497	1604571988.13138	500909
17872	1604572000.72528	500113
17933	1604572002.78022	500213
17994	1604572004.80864	500313
18054	1604572006.85487	500413
18115	1604572008.86975	500513
18176	1604572010.89869	500613
18236	1604572012.93121	500713
18297	1604572014.95435	500813
18358	1604572017.01088	500913
18418	1604572019.03433	501013
18479	1604572021.05885	501113
18539	1604572023.05663	501213
18599	1604572025.10984	501313
18975	1604572037.69454	500105
19036	1604572039.72057	500205
19097	1604572041.77385	500305
19157	1604572043.7968	500405
19218	1604572045.8447	500505
20406	1604572085.96579	500109
20467	1604572088.01879	500209
20527	1604572090.04849	500309
20588	1604572092.06866	500409
20649	1604572094.09412	500509
20709	1604572096.1306	500609
20770	1604572098.18598	500709
20831	1604572100.20313	500809
20891	1604572102.24467	500909
21267	1604572114.84303	500113
21328	1604572116.87002	500213
21388	1604572118.87908	500313
21449	1604572120.93018	500413
21509	1604572122.93198	500513
21570	1604572124.99307	500613
21631	1604572127.00847	500713
21692	1604572129.04367	500813
21752	1604572131.09179	500913
21813	1604572133.12556	501013
21873	1604572135.16686	501113
21934	1604572137.16836	501213
21995	1604572139.22856	501313
22371	1604572151.80523	500105
22431	1604572153.83205	500205
22491	1604572155.84131	500305
22551	1604572157.85293	500405
22612	1604572159.88437	500505
22988	1604572172.49493	6001091
23048	1604572174.4783	6002091
23108	1604572176.54088	6003090
23169	1604572178.58138	6004091
23230	1604572180.58659	6005091
23290	1604572182.64885	6006090
23351	1604572184.66035	6007090
23412	1604572186.70691	6008090
23473	1604572188.74321	6009090
24177	1604572212.35549	6001051
24237	1604572214.36425	6002051
24298	1604572216.37353	6003051
24358	1604572218.42752	6004051
24419	1604572220.46737	6005051
25004	1604572240.05371	6001051
25065	1604572242.10487	6002051
25126	1604572244.14805	6003051
25186	1604572246.16845	6004051
25247	1604572248.20993	6005051
25832	1604572267.80732	6001131
25892	1604572269.82782	6002131
25952	1604572271.82066	6003130
26013	1604572273.85082	6004131
26074	1604572275.92529	6005131
26134	1604572277.94985	6006131
26195	1604572279.94412	6007130
26256	1604572282.02401	6008130
26317	1604572284.03576	6009131
26377	1604572286.05448	6010130
26437	1604572288.09044	6011130
26498	1604572290.12232	6012130
26558	1604572292.13374	6013130
27382	1604572319.74842	6001130
27443	1604572321.77293	6002130
27504	1604572323.83369	6003130
27564	1604572325.84426	6004130
27625	1604572327.84877	6005130
27685	1604572329.90743	6006130
27746	1604572331.94154	6007130
27807	1604572334.00007	6008130
27867	1604572336.00313	6009130
27928	1604572338.01273	6010130
27989	1604572340.08415	6011130
28049	1604572342.11065	6012130
28110	1604572344.14479	6013130
28933	1604572371.75835	6001051
28994	1604572373.81628	6002051
29055	1604572375.80849	6003051
29115	1604572377.84517	6004051
29176	1604572379.88462	6005051
29761	1604572399.53186	6001091
29818	1604572401.54094	6002091
29878	1604572403.56251	6003090
29939	1604572405.58393	6004090
29999	1604572407.63322	6005091
30060	1604572409.63929	6006090
30121	1604572411.68904	6007090
30182	1604572413.73362	6008090
30242	1604572415.74474	6009090
30947	1604572439.39125	6001130
31008	1604572441.42024	6002130
31064	1604572443.41259	6003130
31125	1604572445.46811	6004130
31185	1604572447.50032	6005130
31246	1604572449.5201	6006130
31307	1604572451.54358	6007130
31366	1604572453.58882	6008130
31427	1604572455.64112	6009130
31487	1604572457.63294	6010130
31548	1604572459.68316	6011130
31608	1604572461.69659	6012130
31669	1604572463.74342	6013130
32493	1604572491.32196	6001090
32553	1604572493.3668	6002090
32614	1604572495.40711	6003090
32675	1604572497.45541	6004090
32735	1604572499.487	6005090
32796	1604572501.52151	6006090
32857	1604572503.53859	6007090
32917	1604572505.55798	6008090
32978	1604572507.58437	6009090
33682	1604572531.20315	6001091
33742	1604572533.18588	6002091
33802	1604572535.24646	6003090
33863	1604572537.26174	6004090
33923	1604572539.27906	6005090
33984	1604572541.31641	6006090
34045	1604572543.33939	6007090
34105	1604572545.38567	6008090
34166	1604572547.39689	6009090
34870	1604572570.99711	6001130
34931	1604572573.02582	6002131
34992	1604572575.08427	6003130
35052	1604572577.10567	6004130
35113	1604572579.16299	6005130
35173	1604572581.16119	6006131
35234	1604572583.21189	6007130
35294	1604572585.22117	6008130
35355	1604572587.26345	6009131
35416	1604572589.29221	6010130
35476	1604572591.3395	6011130
35537	1604572593.36879	6012130
35598	1604572595.36738	6013130
36418	1604572622.96905	6001051
36478	1604572624.98825	6002051
36536	1604572627.00345	6003051
36597	1604572629.03683	6004050
36658	1604572631.06928	6005050
37243	1604572650.68886	500113
37303	1604572652.70283	500213
37364	1604572654.74014	500313
37425	1604572656.76774	500413
37485	1604572658.83122	500513
37546	1604572660.85133	500613
37607	1604572662.89001	500713
37667	1604572664.90113	500813
37728	1604572666.93161	500913
37789	1604572668.9599	501013
37849	1604572670.98818	501113
37910	1604572673.0387	501213
37971	1604572675.07217	501313
38346	1604572687.66922	500109
38407	1604572689.69501	500209
38468	1604572691.71405	500309
38528	1604572693.76001	500409
38589	1604572695.79409	500509
38650	1604572697.84248	500609
38710	1604572699.8764	500709
38771	1604572701.9091	500809
38832	1604572703.93359	500909
39208	1604572716.54105	500105
39268	1604572718.56407	500205
39329	1604572720.56874	500305
39389	1604572722.61375	500405
39450	1604572724.63375	500505
40790	1604572769.74015	500113
40851	1604572771.74586	500213
40910	1604572773.77746	500313
40970	1604572775.83781	500413
41031	1604572777.88497	500513
41092	1604572779.88326	500613
41152	1604572781.9389	500713
41213	1604572783.97124	500813
41274	1604572786.00956	500913
41334	1604572788.00436	501013
41395	1604572790.04068	501113
41455	1604572792.06966	501213
41516	1604572794.12788	501313
41892	1604572806.71913	500105
41953	1604572808.77874	500205
42013	1604572810.79145	500305
42074	1604572812.81493	500405
42135	1604572814.85583	500505
42511	1604572827.46201	500109
42571	1604572829.46288	500209
42632	1604572831.48347	500309
42692	1604572833.54628	500409
42753	1604572835.56808	500509
42814	1604572837.5973	500609
42874	1604572839.6313	500709
42934	1604572841.64747	500809
42994	1604572843.66991	500909
43368	1604572856.27837	6001051
43429	1604572858.30633	6002051
43489	1604572860.35991	6003051
43550	1604572862.36336	6004051
43611	1604572864.42884	6005051
44196	1604572884.01312	6001050
44257	1604572886.05004	6002050
44317	1604572888.08879	6003051
44378	1604572890.11719	6004051
44438	1604572892.13917	6005051
45024	1604572911.7758	6001091
45085	1604572913.79046	6002091
45145	1604572915.82321	6003091
45206	1604572917.85575	6004091
45267	1604572919.92092	6005090
45327	1604572921.95407	6006090
45388	1604572923.96565	6007090
45449	1604572925.99911	6008090
45509	1604572928.04343	6009090
46214	1604572951.64096	6001131
46275	1604572953.67393	6002131
46335	1604572955.69165	6003131
46396	1604572957.71493	6004130
46456	1604572959.78329	6005130
46517	1604572961.79667	6006131
46578	1604572963.84314	6007130
46638	1604572965.88735	6008130
46699	1604572967.90056	6009130
46760	1604572969.91985	6010130
46820	1604572971.9507	6011130
46881	1604572973.99783	6012130
46942	1604572976.04725	6013130
47766	1604573003.65354	6001131
47826	1604573005.67354	6002131
47887	1604573007.74714	6003131
47948	1604573009.7555	6004131
48008	1604573011.7999	6005131
48069	1604573013.83322	6006131
48130	1604573015.86758	6007130
48191	1604573017.88409	6008130
48251	1604573019.92047	6009130
48312	1604573021.93064	6010130
48373	1604573023.97918	6011130
48433	1604573026.00967	6012130
48494	1604573028.06792	6013130
49318	1604573055.66837	6001130
49379	1604573057.7045	6002130
49439	1604573059.74371	6003130
49500	1604573061.75687	6004130
49561	1604573063.80446	6005130
49621	1604573065.82393	6006130
49682	1604573067.88611	6007130
49743	1604573069.88759	6008130
49804	1604573071.92303	6009130
49864	1604573073.98453	6010130
49925	1604573076.0038	6011130
49986	1604573078.03126	6012130
50046	1604573080.07549	6013130
50870	1604573107.67192	6001051
50931	1604573109.72292	6002051
50992	1604573111.74839	6003051
51051	1604573113.80866	6004051
51112	1604573115.82235	6005051
51698	1604573135.42556	6001091
51758	1604573137.47954	6002090
51818	1604573139.50084	6003090
51879	1604573141.55127	6004090
51939	1604573143.58849	6005091
52000	1604573145.58872	6006091
52061	1604573147.64232	6007090
52121	1604573149.65172	6008090
52182	1604573151.69298	6009090
52887	1604573175.29957	6001091
52945	1604573177.34819	6002091
53006	1604573179.38784	6003091
53067	1604573181.41334	6004090
53127	1604573183.46654	6005090
53188	1604573185.50091	6006090
53249	1604573187.5253	6007090
53309	1604573189.56476	6008090
53370	1604573191.57104	6009090
54074	1604573215.22143	6001051
54135	1604573217.22642	6002051
54195	1604573219.28084	6003051
54256	1604573221.30222	6004051
54317	1604573223.32769	6005051
54901	1604573242.94525	6001130
54962	1604573244.98424	6002130
55022	1604573246.99798	6003130
55083	1604573248.99325	6004130
55144	1604573251.04268	6005130
55204	1604573253.07781	6006130
55265	1604573255.12559	6007130
55326	1604573257.14791	6008130
55386	1604573259.17796	6009130
55447	1604573261.24169	6010130
55508	1604573263.25506	6011130
55568	1604573265.29973	6012130
55629	1604573267.33352	6013130
56453	1604573294.93234	6001091
56514	1604573296.96585	6002091
56575	1604573299.0201	6003091
56635	1604573301.04617	6004091
56696	1604573303.04824	6005090
56757	1604573305.10198	6006091
56817	1604573307.13912	6007090
56878	1604573309.1855	6008090
56939	1604573311.22052	6009090
57642	1604573334.84434	500109
57703	1604573336.86736	500209
57763	1604573338.88001	500309
57824	1604573340.88242	500409
57885	1604573342.93664	500509
57945	1604573344.96998	500609
58006	1604573346.99449	500709
58067	1604573349.05479	500809
58127	1604573351.08799	500909
58503	1604573363.64619	500105
58564	1604573365.68895	500205
58624	1604573367.71145	500305
58685	1604573369.77702	500405
58746	1604573371.78304	500505
59121	1604573384.36911	500113
59182	1604573386.41896	500213
59243	1604573388.44793	500313
59304	1604573390.50103	500413
59364	1604573392.51267	500513
59425	1604573394.57133	500613
59486	1604573396.59815	500713
59546	1604573398.60898	500813
59607	1604573400.66945	500913
59668	1604573402.68184	501013
59728	1604573404.71888	501113
59789	1604573406.77454	501213
59850	1604573408.80705	501313
66105	1604573618.68515	500105
66166	1604573620.71177	500205
66227	1604573622.73254	500305
66287	1604573624.79202	500405
66348	1604573626.79227	500505
66724	1604573639.40504	500113
66784	1604573641.45787	500213
66845	1604573643.46213	500313
66906	1604573645.50346	500413
66967	1604573647.54484	500513
67027	1604573649.58339	500613
67088	1604573651.60756	500713
67149	1604573653.64946	500813
67209	1604573655.68747	500913
67270	1604573657.71189	501013
67331	1604573659.74016	501113
67391	1604573661.78425	501213
67452	1604573663.83285	501313
67828	1604573676.41966	500109
67889	1604573678.4591	500209
67949	1604573680.45151	500309
68010	1604573682.50417	500409
68071	1604573684.53358	500509
68131	1604573686.57306	500609
68192	1604573688.61341	500709
68253	1604573690.65967	500809
68313	1604573692.67504	500909
68688	1604573705.25995	6001051
68749	1604573707.302	6002051
68809	1604573709.3324	6003051
68870	1604573711.37981	6004051
68931	1604573713.4111	6005051
69516	1604573733.03159	6001091
69577	1604573735.07721	6002090
69637	1604573737.09595	6003090
69698	1604573739.13142	6004090
69759	1604573741.1387	6005091
69820	1604573743.17903	6006091
69880	1604573745.20926	6007091
69941	1604573747.24278	6008091
70001	1604573749.23917	6009091
70706	1604573772.88896	6001131
70766	1604573774.94081	6002131
70827	1604573776.94636	6003131
70888	1604573778.98064	6004131
70948	1604573781.02088	6005131
71009	1604573783.0313	6006131
71070	1604573785.07381	6007130
71131	1604573787.11627	6008130
71191	1604573789.13437	6009130
71252	1604573791.16887	6010130
71313	1604573793.19483	6011130
71373	1604573795.23359	6012130
71434	1604573797.26873	6013130
72256	1604573824.90579	6001050
72317	1604573826.92599	6002050
72378	1604573828.96913	6003051
72439	1604573830.98744	6004051
72499	1604573833.02568	6005051
73084	1604573852.63989	6001090
73145	1604573854.65178	6002090
73206	1604573856.69287	6003091
73266	1604573858.71375	6004090
73327	1604573860.73679	6005090
73388	1604573862.75392	6006091
73448	1604573864.82637	6007091
73509	1604573866.85781	6008090
73570	1604573868.87022	6009090
74274	1604573892.50566	6001051
74335	1604573894.52854	6002051
74396	1604573896.55639	6003051
74456	1604573898.58336	6004051
74517	1604573900.63775	6005051
75102	1604573920.23714	6001130
75163	1604573922.25666	6002130
75223	1604573924.29574	6003130
75284	1604573926.32602	6004131
75345	1604573928.38262	6005130
75405	1604573930.37829	6006130
75466	1604573932.42934	6007131
75527	1604573934.46272	6008130
75587	1604573936.50911	6009130
75648	1604573938.55962	6010130
75709	1604573940.57563	6011130
75769	1604573942.58108	6012130
75830	1604573944.6296	6013130
76656	1604573972.2606	6001131
76716	1604573974.28063	6002131
76777	1604573976.31322	6003130
76836	1604573978.33097	6004130
76892	1604573980.37506	6005131
76953	1604573982.41429	6006130
77014	1604573984.43894	6007130
77075	1604573986.46435	6008130
77135	1604573988.53752	6009130
77196	1604573990.5695	6010130
