index	timestamp	label
169	1607493332.22757	500113
230	1607493334.25241	500213
290	1607493336.2652	500313
351	1607493338.28503	500413
412	1607493340.3278	500513
472	1607493342.34933	500613
533	1607493344.40472	500713
594	1607493346.43695	500813
654	1607493348.46668	500913
715	1607493350.50617	501013
776	1607493352.53626	501113
836	1607493354.55356	501213
897	1607493356.60274	501313
1274	1607493369.22659	500109
1334	1607493371.27271	500209
1394	1607493373.27947	500309
1455	1607493375.31776	500409
1515	1607493377.36156	500509
1576	1607493379.38868	500609
1637	1607493381.40683	500709
1697	1607493383.43526	500809
1758	1607493385.49564	500909
2134	1607493398.0783	500105
2195	1607493400.11812	500205
2255	1607493402.12382	500305
2316	1607493404.18446	500405
2376	1607493406.20475	500505
2753	1607493418.83567	6001051
2814	1607493420.85589	6002051
2874	1607493422.88665	6003051
2934	1607493424.90403	6004051
2995	1607493426.93337	6005050
3580	1607493446.54399	6001131
3641	1607493448.56722	6002131
3701	1607493450.60746	6003131
3762	1607493452.6408	6004131
3823	1607493454.66302	6005130
3883	1607493456.71157	6006130
3944	1607493458.73401	6007130
4004	1607493460.73758	6008130
4065	1607493462.78517	6009131
4126	1607493464.81244	6010130
4186	1607493466.76176	6011130
4247	1607493468.88804	6012130
4308	1607493470.9125	6013130
5132	1607493498.53089	6001131
5192	1607493500.56169	6002131
5253	1607493502.5916	6003131
5313	1607493504.64093	6004131
5374	1607493506.63594	6005130
5435	1607493508.67572	6006130
5495	1607493510.72328	6007130
5556	1607493512.74446	6008130
5617	1607493514.77462	6009130
5677	1607493516.81308	6010130
5738	1607493518.83766	6011130
5799	1607493520.88696	6012130
5859	1607493522.93783	6013130
6683	1607493550.54096	6001091
6744	1607493552.56407	6002091
6804	1607493554.56954	6003091
6865	1607493556.61847	6004091
6926	1607493558.65028	6005091
6986	1607493560.69461	6006090
7047	1607493562.70442	6007090
7108	1607493564.74241	6008090
7168	1607493566.78705	6009090
7873	1607493590.38339	6001051
7934	1607493592.43443	6002051
7994	1607493594.44817	6003051
8055	1607493596.47431	6004051
8115	1607493598.5114	6005051
8701	1607493618.12001	6001091
8762	1607493620.16118	6002091
8822	1607493622.16962	6003091
8882	1607493624.22408	6004091
8943	1607493626.25959	6005091
9004	1607493628.28008	6006090
9064	1607493630.29938	6007090
9125	1607493632.35454	6008091
9186	1607493634.38802	6009090
9891	1607493657.98246	6001050
9951	1607493660.03636	6002050
10012	1607493662.06801	6003050
10073	1607493664.10041	6004050
10133	1607493666.1334	6005050
10719	1607493685.74614	6001051
10779	1607493687.78478	6002051
10839	1607493689.80128	6003050
10900	1607493691.81886	6004050
10961	1607493693.87438	6005051
11546	1607493713.47823	6001091
11606	1607493715.51641	6002090
11666	1607493717.50723	6003090
11726	1607493719.55216	6004090
11787	1607493721.58506	6005091
11848	1607493723.61089	6006090
11908	1607493725.65742	6007091
11969	1607493727.6847	6008090
12030	1607493729.71933	6009090
12734	1607493753.30856	6001131
12794	1607493755.34623	6002130
12854	1607493757.34379	6003130
12915	1607493759.38635	6004130
12976	1607493761.42466	6005130
13036	1607493763.44617	6006130
13097	1607493765.49129	6007130
13158	1607493767.52293	6008130
13218	1607493769.55706	6009130
13279	1607493771.58818	6010130
13340	1607493773.62157	6011130
13400	1607493775.65433	6012130
13461	1607493777.69563	6013130
14284	1607493805.30519	6001091
14345	1607493807.34815	6002091
14405	1607493809.34269	6003091
14466	1607493811.40032	6004091
14526	1607493813.37739	6005091
14587	1607493815.45086	6006091
14648	1607493817.50022	6007090
14708	1607493819.51386	6008090
14769	1607493821.5506	6009090
15474	1607493845.16658	6001131
15535	1607493847.21918	6002131
15595	1607493849.23976	6003131
15656	1607493851.27621	6004130
15717	1607493853.22486	6005131
15777	1607493855.33811	6006130
15838	1607493857.36227	6007130
15899	1607493859.39177	6008130
15959	1607493861.43515	6009131
16020	1607493863.47608	6010131
16081	1607493865.4977	6011130
16141	1607493867.5482	6012130
16202	1607493869.57656	6013130
17026	1607493897.19013	500113
17087	1607493899.22809	500213
17147	1607493901.2389	500313
17208	1607493903.26518	500413
17268	1607493905.31364	500513
17329	1607493907.34207	500613
17390	1607493909.37833	500713
17450	1607493911.32148	500813
17511	1607493913.43209	500913
17572	1607493915.46255	501013
17633	1607493917.51667	501113
17693	1607493919.53502	501213
17754	1607493921.58549	501313
18129	1607493934.13559	500109
18190	1607493936.19452	500209
18251	1607493938.23103	500309
18311	1607493940.24878	500409
18372	1607493942.29168	500509
18433	1607493944.31265	500609
18493	1607493946.36334	500709
18554	1607493948.39855	500809
18615	1607493950.41808	500909
18991	1607493963.0266	500105
19052	1607493965.05236	500205
19112	1607493967.09203	500305
19173	1607493969.13149	500405
19234	1607493971.15087	500505
20112	1607494000.61396	500113
20173	1607494002.64439	500213
20234	1607494004.68401	500313
20294	1607494006.70021	500413
20355	1607494008.7349	500513
20415	1607494010.74158	500613
20476	1607494012.78955	500713
20537	1607494014.81614	500813
20597	1607494016.8553	500913
20658	1607494018.87906	501013
20719	1607494020.92303	501113
20779	1607494022.95058	501213
20840	1607494024.97893	501313
21216	1607494037.59057	500109
21277	1607494039.63655	500209
21337	1607494041.63397	500309
21398	1607494043.67397	500409
21458	1607494045.70666	500509
21519	1607494047.74542	500609
21580	1607494049.78771	500709
21640	1607494051.78429	500809
21701	1607494053.84331	500909
22077	1607494066.42119	500105
22138	1607494068.47548	500205
22198	1607494070.48695	500305
22258	1607494072.51128	500405
22319	1607494074.54978	500505
22695	1607494087.14749	6001131
22755	1607494089.16254	6002131
22816	1607494091.1932	6003131
22876	1607494093.23773	6004131
22937	1607494095.24894	6005131
22998	1607494097.29606	6006130
23058	1607494099.32276	6007130
23119	1607494101.3658	6008130
23180	1607494103.38632	6009130
23240	1607494105.42093	6010130
23301	1607494107.47217	6011130
23362	1607494109.47855	6012130
23422	1607494111.5269	6013130
24246	1607494139.0603	6001091
24307	1607494141.18642	6002091
24368	1607494143.20666	6003091
24429	1607494145.24905	6004091
24489	1607494147.27475	6005091
24550	1607494149.31167	6006090
24611	1607494151.33739	6007090
24671	1607494153.38355	6008090
24732	1607494155.42916	6009090
25436	1607494179.00653	6001130
25497	1607494181.04971	6002130
25557	1607494183.07374	6003130
25617	1607494185.0573	6004130
25678	1607494187.12161	6005130
25739	1607494189.149	6006130
25799	1607494191.18417	6007130
25860	1607494193.23165	6008130
25921	1607494195.24289	6009130
25981	1607494197.28236	6010130
26042	1607494199.32739	6011130
26103	1607494201.35833	6012130
26163	1607494203.37138	6013130
26987	1607494230.98715	6001051
27047	1607494232.98764	6002051
27108	1607494235.00622	6003051
27169	1607494237.07461	6004051
27229	1607494239.0947	6005051
27814	1607494258.71744	6001131
27875	1607494260.72559	6002131
27935	1607494262.72794	6003131
27996	1607494264.77164	6004131
28056	1607494266.82283	6005130
28117	1607494268.84667	6006130
28178	1607494270.8805	6007130
28238	1607494272.91612	6008130
28299	1607494274.94248	6009130
28360	1607494276.97898	6010130
28420	1607494279.00808	6011130
28481	1607494281.0436	6012130
28542	1607494283.07795	6013130
29364	1607494310.70436	6001091
29425	1607494312.74254	6002091
29485	1607494314.75114	6003091
29545	1607494316.76056	6004091
29606	1607494318.81282	6005090
29667	1607494320.84852	6006090
29727	1607494322.87842	6007090
29788	1607494324.91504	6008090
29849	1607494326.94943	6009090
30554	1607494350.56485	6001091
30613	1607494352.59477	6002091
30673	1607494354.61942	6003091
30734	1607494356.66009	6004090
30795	1607494358.67033	6005090
30855	1607494360.72031	6006090
30916	1607494362.74475	6007090
30977	1607494364.76447	6008090
31038	1607494366.8228	6009090
31742	1607494390.41171	6001051
31803	1607494392.47304	6002051
31864	1607494394.50959	6003051
31924	1607494396.53797	6004051
31985	1607494398.57348	6005051
32569	1607494418.17787	6001131
32630	1607494420.22651	6002130
32691	1607494422.23184	6003130
32751	1607494424.28535	6004130
32812	1607494426.32196	6005130
32873	1607494428.34328	6006130
32933	1607494430.37836	6007130
32994	1607494432.41764	6008130
33055	1607494434.46136	6009130
33116	1607494436.47936	6010130
33176	1607494438.42592	6011130
33237	1607494440.55869	6012130
33298	1607494442.58386	6013130
34122	1607494470.19455	6001051
34182	1607494472.24336	6002051
34243	1607494474.27453	6003051
34304	1607494476.29529	6004051
34364	1607494478.33945	6005051
34949	1607494497.95491	6001051
35010	1607494499.98679	6002051
35070	1607494502.00065	6003051
35130	1607494504.02339	6004051
35191	1607494506.01259	6005051
35775	1607494525.66599	6001091
35836	1607494527.7072	6002091
35896	1607494529.71264	6003091
35956	1607494531.7259	6004091
36017	1607494533.76627	6005091
36078	1607494535.82042	6006091
36138	1607494537.8423	6007091
36199	1607494539.88366	6008091
36260	1607494541.91883	6009091
36965	1607494565.53019	500109
37025	1607494567.57931	500209
37086	1607494569.58496	500309
37146	1607494571.63157	500409
37207	1607494573.65856	500509
37268	1607494575.68812	500609
37328	1607494577.73009	500709
37389	1607494579.74112	500809
37450	1607494581.78094	500909
37825	1607494594.37671	500105
37886	1607494596.43844	500205
37947	1607494598.4446	500305
38008	1607494600.48275	500405
38068	1607494602.53194	500505
38444	1607494615.12055	500113
38505	1607494617.15267	500213
38566	1607494619.19468	500313
38626	1607494621.2124	500413
38687	1607494623.21257	500513
38748	1607494625.31216	500613
38808	1607494627.32313	500713
38869	1607494629.35455	500813
38929	1607494631.35835	500913
38990	1607494633.40315	501013
39051	1607494635.44301	501113
39111	1607494637.47553	501213
39172	1607494639.49488	501313
40470	1607494682.99598	500109
40531	1607494685.05366	500209
40591	1607494687.08656	500309
40652	1607494689.11177	500409
40713	1607494691.1452	500509
40773	1607494693.16233	500609
40834	1607494695.18188	500709
40895	1607494697.23445	500809
40955	1607494699.27781	500909
41332	1607494711.88744	500113
41392	1607494713.9133	500213
41453	1607494715.94653	500313
41514	1607494717.96288	500413
41574	1607494720.00043	500513
41635	1607494722.03773	500613
41696	1607494724.06996	500713
41756	1607494726.10833	500813
41817	1607494728.14002	500913
41878	1607494730.17839	501013
41938	1607494732.1874	501113
