index	timestamp	label
175	1602841967.53963	500113
235	1602841969.5758	500213
296	1602841971.60491	500313
357	1602841973.62716	500413
417	1602841975.68588	500513
478	1602841977.69225	500613
539	1602841979.7268	500713
599	1602841981.78376	500813
660	1602841983.7953	500913
721	1602841985.84354	501013
782	1602841987.88268	501113
842	1602841989.90529	501213
903	1602841991.94377	501313
1279	1602842004.55684	500109
1340	1602842006.58577	500209
1400	1602842008.60569	500309
1461	1602842010.64686	500409
1522	1602842012.68195	500509
1582	1602842014.71268	500609
1643	1602842016.72117	500709
1704	1602842018.77146	500809
1764	1602842020.77676	500909
2140	1602842033.40945	500105
2201	1602842035.44024	500205
2261	1602842037.46613	500305
2322	1602842039.4885	500405
2383	1602842041.50541	500505
2759	1602842054.12889	6001091
2820	1602842056.18198	6002091
2880	1602842058.18135	6003091
2941	1602842060.2463	6004091
3001	1602842062.26131	6005091
3062	1602842064.29671	6006091
3123	1602842066.33227	6007090
3183	1602842068.34256	6008090
3244	1602842070.38	6009090
3949	1602842094.01171	6001091
4010	1602842096.1078	6002091
4071	1602842098.09442	6003091
4131	1602842100.12318	6004091
4192	1602842102.15368	6005091
4253	1602842104.18142	6006090
4313	1602842106.24969	6007090
4374	1602842108.26318	6008090
4435	1602842110.30235	6009090
5139	1602842133.91765	6001131
5200	1602842135.93942	6002131
5261	1602842137.96112	6003131
5322	1602842140.02872	6004131
5382	1602842142.05493	6005131
5443	1602842144.07509	6006131
5503	1602842146.10816	6007130
5564	1602842148.11999	6008131
5624	1602842150.14402	6009130
5685	1602842152.18624	6010130
5746	1602842154.22763	6011130
5806	1602842156.27006	6012130
5867	1602842158.2807	6013130
6690	1602842185.91162	6001091
6751	1602842187.94269	6002091
6812	1602842189.96486	6003090
6872	1602842192.00254	6004090
6933	1602842194.02802	6005090
6994	1602842196.08087	6006090
7054	1602842198.10942	6007090
7115	1602842200.161	6008090
7176	1602842202.17518	6009090
7880	1602842225.79758	6001051
7941	1602842227.82047	6002051
8002	1602842229.84564	6003051
8062	1602842231.89132	6004051
8123	1602842233.92087	6005051
8709	1602842253.53987	6001131
8769	1602842255.57302	6002131
8829	1602842257.58989	6003131
8890	1602842259.6163	6004131
8951	1602842261.65944	6005131
9011	1602842263.69858	6006131
9072	1602842265.74618	6007130
9133	1602842267.74772	6008130
9193	1602842269.80082	6009130
9254	1602842271.82512	6010130
9315	1602842273.85054	6011130
9376	1602842275.90221	6012130
9436	1602842277.93124	6013130
10260	1602842305.53787	6001051
10321	1602842307.55654	6002051
10381	1602842309.57508	6003051
10441	1602842311.61399	6004051
10502	1602842313.65786	6005051
11087	1602842333.26789	6001091
11148	1602842335.28109	6002090
11209	1602842337.33649	6003091
11269	1602842339.36356	6004091
11330	1602842341.37031	6005091
11391	1602842343.43651	6006091
11452	1602842345.47494	6007090
11512	1602842347.48537	6008090
11573	1602842349.519	6009090
12278	1602842373.13389	6001131
12338	1602842375.19484	6002131
12398	1602842377.20955	6003130
12459	1602842379.24298	6004130
12520	1602842381.25922	6005130
12581	1602842383.28166	6006130
12641	1602842385.32402	6007130
12702	1602842387.34601	6008130
12763	1602842389.41075	6009130
12823	1602842391.4373	6010130
12884	1602842393.45248	6011130
12945	1602842395.50062	6012130
13005	1602842397.53033	6013130
13829	1602842425.13971	6001131
13890	1602842427.19165	6002131
13951	1602842429.20719	6003131
