onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	0	STATUS	n/a	n/a	boundary
763.2500000000	1.0000000000	763250	control 01/09: listen to digit 1 (first) in 9 digit sequence	n/a	n/a	500109
765.2620000000	1.0000000000	765262	control 02/09: listen to digit 2 in 9 digit sequence	n/a	n/a	500209
767.3100000000	1.0000000000	767310	control 03/09: listen to digit 3 in 9 digit sequence	n/a	n/a	500309
769.3400000000	1.0000000000	769340	control 04/09: listen to digit 4 in 9 digit sequence	n/a	n/a	500409
771.3550000000	1.0000000000	771355	control 05/09: listen to digit 5 in 9 digit sequence	n/a	n/a	500509
773.3990000000	1.0000000000	773399	control 06/09: listen to digit 6 in 9 digit sequence	n/a	n/a	500609
775.4290000000	1.0000000000	775429	control 07/09: listen to digit 7 in 9 digit sequence	n/a	n/a	500709
777.4750000000	1.0000000000	777475	control 08/09: listen to digit 8 in 9 digit sequence	n/a	n/a	500809
779.4500000000	1.0000000000	779450	control 09/09: listen to digit 9 (last) in 9 digit sequence	n/a	n/a	500909
792.1190000000	1.0000000000	792119	control 01/05: listen to digit 1 (first) in 5 digit sequence	n/a	n/a	500105
794.1510000000	1.0000000000	794151	control 02/05: listen to digit 2 in 5 digit sequence	n/a	n/a	500205
796.1680000000	1.0000000000	796168	control 03/05: listen to digit 3 in 5 digit sequence	n/a	n/a	500305
798.2060000000	1.0000000000	798206	control 04/05: listen to digit 4 in 5 digit sequence	n/a	n/a	500405
800.2300000000	1.0000000000	800230	control 05/05: listen to digit 5 (last) in 5 digit sequence	n/a	n/a	500505
812.8430000000	1.0000000000	812843	control 01/13: listen to digit 1 (first) in 13 digit sequence	n/a	n/a	500113
814.8650000000	1.0000000000	814865	control 02/13: listen to digit 2 in 13 digit sequence	n/a	n/a	500213
816.8810000000	1.0000000000	816881	control 03/13: listen to digit 3 in 13 digit sequence	n/a	n/a	500313
818.9010000000	1.0000000000	818901	control 04/13: listen to digit 4 in 13 digit sequence	n/a	n/a	500413
820.9650000000	1.0000000000	820965	control 05/13: listen to digit 5 in 13 digit sequence	n/a	n/a	500513
822.9800000000	1.0000000000	822980	control 06/13: listen to digit 6 in 13 digit sequence	n/a	n/a	500613
824.9820000000	1.0000000000	824982	control 07/13: listen to digit 7 in 13 digit sequence	n/a	n/a	500713
827.0520000000	1.0000000000	827052	control 08/13: listen to digit 8 in 13 digit sequence	n/a	n/a	500813
829.0900000000	1.0000000000	829090	control 09/13: listen to digit 9 in 13 digit sequence	n/a	n/a	500913
831.1110000000	1.0000000000	831111	control 10/13: listen to digit 10 in 13 digit sequence	n/a	n/a	501013
833.1350000000	1.0000000000	833135	control 11/13: listen to digit 11 in 13 digit sequence	n/a	n/a	501113
835.1810000000	1.0000000000	835181	control 12/13: listen to digit 12 in 13 digit sequence	n/a	n/a	501213
837.2160000000	1.0000000000	837216	control 13/13: listen to digit 13 (last) in 13 digit sequence	n/a	n/a	501313
